"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-OA16B3A-0415-1317"	"çıkmadan, herhalde, Bâbilli Kurre-tülayn gibi"	"konuşurum"	"""...ayaklarımı yerden kaldırın ki, dünyayı"
"w"	"W-NF25D1B-2142-1990"	"çıkarlarını her zaman koruyacağını belirttiği"	"konuşması"	"sırasında çalışanlar, ""Hükümet istifa"" sloganı"
"w"	"W-NE39E1B-3033-2365"	"çıkaran da Sensin. Dua adına"	"konuşmamıza"	"müsaaden olmasaydı, böyle bir teveccühe"
"w"	"W-JA16B2A-0759-1489"	"çıkar, ulu çınarların serin gölgesinde"	"konuşmaya"	"dalardık. Akşam indiğinde evimin yolunu"
"s"	"S-BEABXw-0353-1988"	"çıkanlan aya af edersin bugünkü"	"gonuştuğunla"	"yarınki gonuştuğun aynı eşdeğerde olması"
"w"	"W-WI45F1D-4789-1422"	"çıkan ve yarım yamalak İngilizce"	"konuşarak"	"ders anlatmaya çalışan diğer asistanlardan"
"w"	"W-QH42C3A-3331-1151"	"çıkan Müslüman kardeşlerim, konuyla ilgili"	"konuşmak"	"için beni yanlarına çağırdılar. Camiye"
"s"	"S-BEABXO-0086-1834"	"çıkalım dışarıda oturalım da dışarıda"	"konuşalım."	"Tamam birader. Bura daha serin"
"w"	"W-KA16B5A-0098-2150"	"çıkacaktı."" Bir süre odada kimse"	"konuşmuyor."	"Sessizliği Baş komiser bozuyor yine"
"w"	"W-EA16B4A-0097-298"	"çıkacaktı."" Bir süre odada kimse"	"konuşmuyor."	"Sessizliği Baş komiser bozuyor yine"
"s"	"S-ADABPZ-0373-673"	"çünkü her iki kızımız olağanüstü"	"konuştular"	"ama özellikle sevgili Ulviye Özcan'a"
"s"	"S-ADABPZ-0112-1714"	"çünkü bizde ameliyatını yaptığımız hastayla"	"konuşmak"	"isteriz. Ona anlatmak isteriz neler"
"s"	"S-BEABXs-0130-627"	"çünkü ben Tamer abiyle ben"	"konuştum"	"bu geçen sene hani sözleşmeli"
"w"	"W-LF25D1B-2155-2126"	"çözene kadar eylemlerimizi sürdüreceğiz"" diye"	"konuştu."	"İSO'da seçim İstanbul Sanayi Odası"
"s"	"S-ADABAo-0388-144"	"Çuvaşça'ya daha yakın bir lehçeyle"	"konuşuyorlardı"	"belki o yüzden böyle bir"
"s"	"S-ADAB^Z-0370-666"	"Çukurova Bölgesinin beklentisi var diye"	"konuştum"	"bundan. Çünkü şöyle bir sorun"
"s"	"S-ADABAo-0307-701"	"çoğu şirketin projelerini ve çalışmalarını"	"konuştuk"	"burda emm bu yaz oldukça"
"w"	"W-QD16C4A-0105-1726"	"çok şey öğreniyor, baş başa"	"konuşmalarda"	"kendilerini, seminerlerde edindikleri bilgilerle de"
"w"	"W-IA16B3A-1318-395"	"Çok üzüldüler. Büyük yeğen tamirciyle"	"konuştu."	"Tamir masrafını banka hesabına geçireceklerini"
"w"	"W-NI09C2A-0612-474"	"çok üzmüştü. Ben kendisine sadece"	"konuşmak"	"istediğimi söyleyip oturmamızı rica ettim."
"w"	"W-LI27D1B-3258-136"	"çok önemli bir fırsat"" diye"	"konuştu."	"Kışkırtıcı, erotik.... Tango Çiftler birbirlerine"
"w"	"W-DA16B1A-1504-2412"	"çok çalışıp az, çok az"	"konuşan,"	"hatta hiç konuşmayanlardan mıydı? Kimdi?"
"w"	"W-OF25D1B-2767-584"	"çok çalışan grubunu oluşturuyor"" diye"	"konuştu."	"Bu arada ABD'de 11 Eylül'de"
"w"	"W-OA16B2A-0787-2336"	"Çok zaman oturup uzun uzun"	"konuştuk,"	"bir çok derdini dinledim. Mehmet"
"s"	"S-ADABDp-0187-1102"	"çok yapan benim. Bak, Allattin"	"konuşmasını"	"bitirmeden sen başladın. Gürültü oluyor"
"s"	"S-ADABPZ-0356-1379"	"çok teşekkür ediyoruz. Ee! şimdi"	"konuşmalarını"	"yapmak üzere sempozyum eş başkanı"
"s"	"S-ACABTZ-0336-1161"	"çok teşekkür ediyoruz bu güzel"	"konuşması"	"için. Hemen zamanı da çok"
"s"	"S-AEABPZ-0331-1360"	"çok teşekkür ediyorum. <Alkış> Açılış"	"konuşmalarını"	"yapmak üzere Mersin Vali Vekili"
"w"	"W-TE41C1A-0447-2047"	"çok sevdiğim bir arkadaşımın benle"	"konuşurken"	"farklı nickle gelip beni sınaması"
"w"	"W-LA16B3A-0604-1904"	"çok parlaktı, sağımdan solumdan geçenlerin"	"konuşmaları"	"uzaktan geliyordu. Köşede akordeon çalan"
"w"	"W-OA16B4A-0167-1010"	"çok korudu. Herkesle ayrı ayrı"	"konuşan,"	"dert dinleyen garip bir adamdı;"
"s"	"S-BEABXO-0012-60"	"çok konuşuyoruz. Tabi. Hocalar olarak"	"konuşuyoruz."	"Hani napabiliriz? Bu çocuklar naspın?"
"s"	"S-BEABXO-0074-136"	"Çok konuşuyormuş. Yaa. Oğlan çok"	"konuşuyormuş."	"Hatice demiş ki Esra'ya... Dayım."
"s"	"S-BEABXO-0441-246"	"çok konuşurum. Bende... Sen nerden"	"konuşuyon."	"Bende çok konuşurum. Bana soru"
"w"	"W-JI41C3A-1509-2456"	"ÇOK KONUŞTU YAPAMADI, BİZ AZ"	"KONUŞTUK"	"BAŞARIYORUZ... Dış dünya Çin'deki gelişmeleri"
"s"	"S-BEABXO-0122-435"	"Çok konuşkan o, şaka yapar,"	"konuşur."	"İsmail abime ulaşamadık, o Silifke'deymiş."
"w"	"W-IA16B3A-2673-689"	"çok konuşkan biri değildi. Ancak,"	"konuştuğunda"	"sözü bir şekilde kendisine getiriyordu."
"s"	"S-ADBBAo-0443-1804"	"çok konuşanlar oldu. Ben kötü"	"konuşamam."	"Bizim arkadaşlığımız çok farklı boyuttaydı."
"w"	"W-IA16B2A-0354-1529"	"çok kibar biriydi ve teklemeden"	"konuşuyordu."	"İster istemez kısa saçlı yuvarlak"
"s"	"S-ADABPZ-0374-451"	"çok kalındır. Biliyorsanız başkaları sizi"	"konuşur,"	"bilmiyorsanız başkalarını siz konuşursunuz. Bu"
"s"	"S-BEABXw-0409-1733"	"Çok iyiyim. Bugün Gürsel hakkında"	"konuşmak"	"istiyorum şu anda bizi umursamayan,"
"s"	"S-BEABXO-0325-36"	"çok iyi biliyorum Çok iyi"	"konuşuyoruz"	"Zehra'yla. Zehra'nın ailesini falan da"
"w"	"W-QA16B1A-1731-2253"	"çok hızlı düşünüp, çok hızlı"	"konuşurdu."	"Üstelik, kızınca küfretmek onca ayıp"
"s"	"S-BEABXA-0129-502"	"Çok hoş, çok güzel. Tam"	"konuşulucak"	"bir şey çok zevkli. Onlar"
"w"	"W-OA16B4A-0061-1032"	"Çok heyecanlandı. O sahnede bir"	"konuşması"	"olacağını o sabah sette öğrendi."
"s"	"S-ADABPZ-0134-1321"	"çok güzel oldu benim önce"	"konuşmam."	"Ee şimdi modern zamanlarda özne"
"s"	"S-ADABAo-0318-24"	"çok geçceksin böyle bide çocuğa"	"konuşuyosun"	"öyle olması lazım öle bi"
"w"	"W-SA16B2A-1070-958"	"çok geç konuşmuştu. Tam olarak"	"konuşamazken"	"bir bayram üzeri Saadet'e söylediği,"
"w"	"W-QI31D1B-2352-1302"	"çok fazla duruldu. Feyyaz'ı da"	"konuştuk,"	"ancak Güneş de adaylar arasında"""
"s"	"S-BEABXc-0167-459"	"çok fazla bilmedi içinde böle"	"konuşuo"	"anladın mı? Ama Türkü böle"
"w"	"W-JE39E1B-2895-305"	"Çok etkileyici oluyor bu tarz"	"konuşmalar."""	"Tütün fabrikasına girdikten çok kısa"
"s"	"S-ADABPZ-0119-636"	"çok enteresandır <B> ilk defa"	"konuştum"	"hayatımda. Telefon ettim evine. İngilizce"
"s"	"S-ADABCo-0365-1740"	"Çok doğru. Yani açık yüreklilikle"	"konuşmak"	"gerekirse şiddetin önlenmesi kanunun uygulanmasında"
"s"	"S-AEABUZ-0021-1842"	"çok doğru şeyler bunları da"	"konuşalım"	"ama şimdi eksiklikler konusunda dediğimiz"
"w"	"W-PI31D1B-2342-2289"	"Çok dikkatli oynamamız şart"" diye"	"konuştu."	"""Kurtarıcımız Hooijdonk"" Fenerbahçe'nin Brezilyalısı Luciano,"
"s"	"S-BEABXO-0263-1004"	"çok dedi okul arkadaşlarımı, onlarla"	"konuşmayı,"	"sohbet etmeyi özledim, annemi çok"
"w"	"W-RD37C2A-0811-1431"	"çok ciddi idi ve inandırıcı"	"konuşuyordu."	"İçime yattı. Bu hanım dürüsttü."
"w"	"W-MA16B2A-1950-2183"	"çok büyükmüş gibi pozlar alıp"	"konuşuyordu"	"Benim derdim yalnızca para kazanmak"
"s"	"S-BEABXX-0411-1941"	"çok belli ediyolar kendilerini. Rahat"	"konuşabilirsin."	"Hıı. Hani kürt falan çok"
"s"	"S-BEABIs-0015-318"	"çok açıktı. Yine konuşuruz ablacım."	"Konuşuruz"	"tabi. Takıldığınız bi yer varsa"
"s"	"S-ADAABo-0367-360"	"çok avcılık, toplayıcılık bugünkü terminolojilerle"	"konuşursak"	"avcılık toplayıcılık ve daha sonra"
"w"	"W-LE36C4A-0463-2461"	"çocuğunu yitiren Ozan İsmail Kaya"	"konuşurlarken"	"dakikalarca ayakta alkışlanıyorlar. Almanya'da kendisini"
"w"	"W-KD03A0A-0261-248"	"Çocuğunu bırakıp kaçmış bir anayla"	"konuşuyordum."	"Adına Meryem diyelim, çünkü bütün"
"w"	"W-ND05A1A-2653-132"	"çocuğun yaratma ortamıdır. Çocuk tüm"	"konuşma"	"kabiliyetini, düşünme ve ortaya koyma"
"w"	"W-LC05A2A-2045-352"	"çocuklarımıza neler yapabilirdik? İşte bunu"	"konuşmalıydık."	"75. yılda çocuklarımızı gözardı ettik."
"s"	"S-BEABXO-0344-31"	"çocuklarla. Mesela oturuyoruz normal böyle"	"konuşuyoruz..."	"Mesela sen doktor dedin ya"
"s"	"S-BEABXO-0012-62"	"çocuklar <B> kendi aramızda çok"	"konuşuyoruz."	"<D 367> Ya hani bölüm"
"w"	"W-MA16B3A-0655-165"	"çocukla dilenen kadına yaklaşıp onunla"	"konuşmaya"	"başladı. Kadın neden sonra, annemin"
"w"	"W-KA16B2A-0544-318"	"çocuk sesleri, öksürüklerle kesilen tartışmalı"	"konuşmalar,"	"çeşmelerden su sesleri önce azaldı,"
"s"	"S-ADABPZ-0112-1604"	"çocuk iki şey yapıyor. Bir"	"konuşma"	"için gerekli olan mekanizma ile"
"s"	"S-BEABXB-0073-297"	"çocuk artık o kadar kişiyle"	"konuşuyo"	"ki... Dimi? Mütevaziliği artık şey"
"s"	"S-ACABQq-0425-773"	"Çoban Mustafa'nın neler düşündüğünü, neler"	"konuştuğunu,"	"AK Parti İktidarının neler yaptığını"
"s"	"S-ACABQq-0421-1192"	"çizerek ifade ediyorum. Sayın Badazlı,"	"konuşmanızı"	"tamamlamanız için size ek süre"
"s"	"S-BEABXO-0094-1833"	"çizelim hem de hem de"	"konuşalım."	"Bence Şirinler'i oynayalım biz. Ne?"
"w"	"W-IF39C0A-0194-263"	"Çiller ile yaklaşık 7 dakika"	"konuşur."	"Ve Çiller, 3 milyarı Akın"
"w"	"W-PA16B4A-0162-179"	"çileden çıkarım, bir tek sana"	"konuşamıyorum..."""	"""Ben zaten hapisteyim, bana dokunamazlar,"
"w"	"W-NE30D1B-2104-1646"	"çiftlikte konuk etti. Madrid'de İspanyolcasını"	"konuşturmaya"	"kalkan Bush, İspanyol lidere Aznar"
"w"	"W-TI31D1B-2333-1339"	"çifte hesap Belki de yıllarca"	"konuşulacak"	"bir derbi maçını geride bıraktık."
"w"	"W-TE05A3A-1451-1378"	"çeşit tedbir ve hazırlık hususunda"	"konuşuldu"	"ve tartışıldı. Düşmanın kuvvetleri hakkında"
"w"	"W-SE09C3A-1518-2062"	"çevresinden birisi Latife Hanım'ın aleyhinde"	"konuşurken"	"o karı diye söz etmiş."
"s"	"S-ACABTZ-0336-1554"	"çevresel yaklaşımlar başlıklı emm bir"	"konuşma"	"yapacak. Başlıktan da görüldüğü gibi"
"s"	"S-ADABPZ-0373-1124"	"Çetinay'ı Ebelik Bölüm mezunları adına"	"konuşmasını"	"yapmak üzere sahneye davet ediyorum."
"s"	"S-ACABQq-0422-1335"	"çekmiştir. Yıllardır masa üzerinde yapılan"	"konuşmalarla,"	"müzakerelerle bir yere varılamamış; ama,"
"w"	"W-HA16B1A-0728-994"	"çekme teknikleri hakkında sık sık"	"konuştuklarını"	"duymuştu. Anna geniş açının insanların"
"w"	"W-OG37E1B-2922-2318"	"çekilir ve karakterin kendi kendine"	"konuşmasını,"	"düşündüklerini olduğu gibi alıntılar. ""bilinç"
"w"	"W-TI41C3A-1344-1413"	"çeken başlıklar Uğur ""3-7 yaşlarımda"	"konuştum,"	"sonra konuşmaz oldum"" diyor. Kendisi"
"s"	"S-ACABQq-0429-110"	"çağırıyorsun! Kim konuşuyor, kim? Ben"	"konuşuyorum"	"efendim. İdare hukuku kuralı yasama"
"w"	"W-EI36C1A-1532-623"	"çağırdığı da oluyor. Eco buna"	"konuşmak"	"da demiyor. ""Gevezelik etmek"" diyor."
"w"	"W-RA16B2A-3329-2022"	"çağırdı Selim. Taksinin gelmesini hiç"	"konuşmadan"	"beklediler. Taksi gelince Yelda çantasını"
"w"	"W-UA16B2A-0398-667"	"Çayı içerken, bir yandan da"	"konuşmaya"	"çabalıyordu. ""Ben bilginim. Ama Çin'li"
"s"	"S-ADABAo-0355-452"	"çay içer, rakı içer, ahbaplarıyla"	"konuşur."	"Hıı televizyonu kurmuştu bahçeye, bi"
"s"	"S-ADABPZ-0118-1394"	"çarşaf yer alıyordu. Televizyonlarda birtakım"	"konuşmaların,"	"sohbetlerin, oturumların sahte açık oturumların"
"w"	"W-JA16B3A-0774-1331"	"çaput ha, nedir?"" Annesi hiç"	"konuşmazdı."	"Hiçbir yaz tatile gidememişlerdi, şuracığa,"
"w"	"W-NA16B1A-0858-1520"	"çantamı sürükleyerek inerken öğretmenimin onunla"	"konuştuğunu"	"gördüm. Yanlarına gittiğimde annemin de"
"w"	"W-GD02A1B-3729-1086"	"çalıştığımızı da ifade etmiş oluruz."	"Konuşan"	"da duygularını daha belirgin şekilde"
"w"	"W-JA16B4A-0854-1756"	"çalışmaya başladın. Zuhal'le ben de"	"konuşurum."""	"Kenan sustu. Bir şey söyleyemedi."
"w"	"W-TF25D1B-2163-731"	"çalışmalarıyla bir önlem almalı"" diye"	"konuştu."	"Bakanlığın mevzuattan kaynaklanan sorunlar nedeniyle"
"s"	"S-ADABPZ-0134-839"	"çalışmalarını da biliyorum. Çok yoğun"	"konuştu"	"yani emm kültürde bitirdi, o"
"w"	"W-TC29D1B-2793-2293"	"çalışmaları, basın açıklamalarını, Genel Kurul"	"konuşmalarını,"	"basında kendileriyle ilgili çıkan haberleri,"
"w"	"W-QI37E1B-3060-414"	"Çalışma birimleri şekillendi... Politika üzerine"	"konuşmaya"	"da sıra gelecektir. Pera Palas'ta"
"w"	"W-GE05A2A-1075-1018"	"Çalışma Bakanı B. Ecevit'in yaptığı"	"konuşmada"	"yer alan aşağıdaki sözler bu"
"s"	"S-BEABXO-0345-424"	"çalışamam. Tamam alta geçmiyelim. Ağbi"	"konuşur"	"musunuz? Kapattınız mı bunu? <gülerek>"
"w"	"W-KA16B1A-0705-2168"	"çalışalım, dedim. Hem çalıştık, hem"	"konuştuk."	"Sınıf başkanı, sık sık, Konuşmayın,"
"w"	"W-CA16B3A-1557-1997"	"çalışacağız, biliyorum. Söz tükenmesin, ama"	"konuşmayı"	"uzatmaya çalıştığımız da anlaşılmasın. Tetikte"
"s"	"S-ADAB^o-0132-1052"	"çalışacağımı olumlu ve olumsuz yönleriyle"	"konuşmaya"	"çalışacağım. Şöyle ki bir örnek"
"s"	"S-BEABXf-0406-1933"	"çalma olaylarından sonra nasıl böyle"	"konuşabiliyosun"	"Ali yaa? Resmen adamlar kendi"
"s"	"S-BEABXs-0130-958"	"çakıyor bilmem ne. Sonra bunla"	"konuşmuşlar"	"işte Fatih Selçuk konuşmuş, Tamer"
"w"	"W-OD03A4A-0253-878"	"çabuk yorulduğunuzu göreceksiniz. Sizi dinlemeyenlere"	"konuşmaya"	"çalıştığınız zamanları ve bunun ne"
"w"	"W-HE22C2A-0368-877"	"zorunlu yokluğundan sonra, Reha İsvan'la"	"konuşuyoruz."	"Ve ""Evlilik"" der demez İsvan"
"s"	"S-ADABPZ-0134-1006"	"zorundadır ayrıca, yutmamak gerekir argo"	"konuşmayı"	"sevmem ama bunu söylemek zorundayım"
"w"	"W-OA16B4A-1197-2130"	"zorlukla bastırmaya çalışarak. ""Bu şekilde"	"konuşmaya"	"devam edersen gülmekten öleceğim! Sen"
"w"	"W-JI31D1B-2424-2483"	"zorlu maçta da geçerli"" diye"	"konuştu."	"HAZIRLIKLAR SÜRÜYOR Sarı-Kırmızılılar, pazar günü"
"w"	"W-TG03A0A-0203-1937"	"zorlayıcı deneyimler yaşamış kadınlar (“Konuşmadan"	"(“Konuşmadan"	"Geçen Bir Tren Yolculuğu”, Yolculuğu”,"
"s"	"S-ADABPZ-0134-1581"	"zorlamamıza gerek yok. Yani sabahki"	"konuşma"	"değerli meslektaşımı dinlediyseniz alacaksın mecbursun"
"s"	"S-ACAAPZ-0327-1875"	"zor olduğunu biliyorum. Ama mecburen"	"konuşacam."	"Başka çarem yok. Kaçmak gibi"
"w"	"W-RE39C2A-0358-1288"	"zor durumda kalacak. Çünkü belgeler"	"konuşacak."	"Takke düşecek, kel görünecek. Hadise"
"w"	"W-RE36E1B-3293-1698"	"ziyaretlerinde artık en çok bu"	"konuşuluyor."	"Birçok kişi ya kendi başından"
"w"	"W-QD36C0A-0222-953"	"zihnimde rafladım. Hissettiğim gibi doğaçlama"	"konuşacaktım."	"Oldum olası, kağıtlara ve kartlara"
"w"	"W-SA16B1A-0671-2258"	"Zevzek. Apo zayıf bir ümitle"	"konuştu"	"Çocuğu sağ bulursak gerisi kolay,"
"w"	"W-LG37E1B-3040-1244"	"zengin, olabildiğine yumuşak, sıcak, severek"	"konuşulan"	"ve sevilerek dinlenen; dahası, kendi"
"w"	"W-JI22C2A-0376-2219"	"zayıf, fakat uzun ve süslü"	"konuşma"	"üslubu yerine, anlamı açık kavramlara"
"w"	"W-OE39C3A-2604-405"	"zatı şahaneyle bir kaç dakika"	"konuşmama"	"müsaade buyrulur mu? Sultan Validemiz"
"s"	"S-ACABQq-0429-175"	"zaten. Nasıl konuşuyor Sayın Başkan?"	"Konuşuyor"	"efendim; nasıl konuşmuyor! Sayın Başkan,"
"s"	"S-BEABXO-0322-916"	"zaten. Ama adam… adam… <B>"	"Konuşmuyodu."	"Ben ona abi de demem"
"s"	"S-ADABPZ-0115-1230"	"zaten yoksa burada kendi kendimize"	"konuşmamızın"	"bi anlamı olmaz. Buraya getirip"
"s"	"S-BEABXw-0399-1883"	"zaten yani. Sözde İlyas'ın meselesini"	"konuşacaktık"	"ama konuşamadık. VTR'ler hep geçiyo"
"s"	"S-BEABXw-0396-922"	"zaten mal gibi, adam hiç"	"konuşmuyo"	"zaten. <Gülme> Yani öylelerini ben"
"s"	"S-BEABXX-0411-612"	"zaten gitmem lazım arkadaşlarımla buluşcam."	"Konuştun"	"mu? <gülme> Ben bi saattir"
"s"	"S-BEABXO-0344-1797"	"zaten eczacıyı unutamadın Ülkü. <gülerek>"	"Konuşamayız"	"zaten. <gülerek> Çocuk çok mu"
"w"	"W-ZI45E1C-5072-401"	"zaten almış başını gitmiş, üzerine"	"konuşmaya"	"gerek yok. Coolluğun kitabını yazmış,"
"w"	"W-QD16C4A-0105-2074"	"Zarfını açmadan önce kısa bir"	"konuşma"	"yapmış ve yönderinin onun hızına"
"s"	"S-BEABXw-0391-327"	"zararları, etkileri tepkileri falan onlardan"	"konuşuruz"	"diye hakikaten bu düşünceyle gitmiştim."
"w"	"W-OI22E1B-2908-51"	"zannettim. Öğretmenimiz çok ciddi idi."	"Konuşmaya"	"başladı. ""Bak Seda! Bu küçücük,"
"w"	"W-MA16B1A-0213-1143"	"zamanı gelene değin durmadan konuşuyor;"	"konuştukça"	"da bedenimin derinlere uzamasını coşkuyla"
"w"	"W-NA16B4A-0054-2346"	"zamanlarda da kimsenin kimse ile"	"konuşmamasıydı."	"Hep birlikte olduğumuzda Müjgan, bir"
"w"	"W-RA16B2A-3329-1807"	"zamanla bir cesarete dönen alışmışlığıyla"	"konuşuyor,"	"bu alışkanlığın içinde sanki neye"
"w"	"W-QD36C0A-0222-1981"	"zamankinden daha fazla karşılıklı telsiz"	"konuşması"	"yapıldı. Subaylar gene ikna güçlerini"
"w"	"W-TA16B1A-0919-2178"	"zamanda mı üretmiş. Konuşmayan Adam"	"konuşmamasının"	"haklılığını kanıtlayacak biriyle karşı karşıya"
"s"	"S-BEABXl-0008-1927"	"zaman. Bu şekilde böyle iğneleyici"	"konuşacağana."	"Sen gittin mi Nemrut Dağına?"
"w"	"W-SI09C2A-0405-1923"	"zaman, her yerde, her kesimde"	"konuşulur,"	"her şeyin başı eğitim. Önemi"
"w"	"W-UE30D0B-2102-1519"	"zaman Yıldırım uyarılarda bulunacak ve"	"""Konuşurken"	"dikkat et. Olumsuz ifadeler kullanmaktan"
"s"	"S-ADABPZ-0135-1106"	"zaman takması oldu. Sözü uzatmadan"	"konuşmasını"	"konuşmayı yapmak üzere sözü Sara"
"w"	"W-JA14B1A-1689-1461"	"zaman surat iki karış. Gülmez,"	"konuşmaz."	"İSHAK (Alaylı) Öğrenir artık. Başka"
"w"	"W-SF25D1B-2168-2321"	"zaman onaylarsa yürürlüğe girecektir."" diye"	"konuştu."	"Başbakan, isimle ilgili sorular üzerine"
"s"	"S-ADABAo-0368-872"	"zaman keşke o insanlarla da"	"konuşsam"	"diyorum ve hatta konuşmaya çalışıyorum"
"s"	"S-ADABPZ-0134-1521"	"zaman kalacağını umuyoruz, çünkü iki"	"konuşmada"	"süre olarak tahminimiz çok uzun"
"s"	"S-ADBBI^-0326-1499"	"zaman insanlar güldü. O ya"	"konuşmadı"	"ya da güldü benim söylediklerime."
"w"	"W-MF10A4A-1822-2320"	"zaman geleceğini bilmeyen, geldiğinde nasıl"	"konuşacağını"	"bilmeyen, işini bilmeyen elemanlarla benim"
"w"	"W-JI09C1A-0558-1875"	"zaman dünyayla ilişkisini koparıyor, kimseyle"	"konuşmuyor,"	"kim elinden tutup götürürse gidiyordu."
"w"	"W-MI09C2A-0014-1935"	"zaman da yüzüne bakmadan sürekli"	"konuşmamızı"	"ister biraz bile duraklamamızdan rahatsız"
"w"	"W-OA16B2A-0787-96"	"zaman bu konuda kendi aralarında"	"konuşuyorlardı."	"Yine böyle bir konuşma esnasında"
"w"	"W-MI09C3A-0619-872"	"zaman birkaç yerden yapılan şehirlerarası"	"konuşmalar"	"birbirlerine karışmış, karşılıklı bağırışıp duruyorlardı."
"s"	"S-ACAAPZ-0327-1314"	"zaman alacağından üstünü kapatıyorum. Evet"	"konuşmam"	"üstüne epey uğraşmıştım. Üstüne üstelik"
"w"	"W-NG43C2A-1805-231"	"yırtılmış, delinmiş oluyordu. Ötegeçe'yle ilgili"	"konuşmadığımız"	"bir çocukların dünyası kaldı sanırım."
"w"	"W-NF25D1B-2757-1762"	"yılının ilk çeyreğinde tamamlanmış olacağı"	"konuşuluyor."	"Krize rağmen elektronik sektöründe yakaladığı"
"s"	"S-ACABPA-0434-550"	"yılında Abant toplantılarında bugün burada"	"konuşulan,"	"bugün Türkiye'de konuşulan bütün meseleleri"
"w"	"W-KA16B2A-0308-77"	"Yılmaz'ın odasına konan mikrofonla Yılmaz'ın"	"konuşmalarını"	"uzun uzun dinleyen talihsiz kim?"
"s"	"S-ACABTZ-0336-161"	"yıllık demin Ahmet Kütükçüoğlu Bey'le"	"konuşuyorduk."	"O da hayatını bu işe"
"w"	"W-UF25D1B-2765-2352"	"yıllık bir durgunluk dönemine girdiğini"	"konuşuyor."	"ABD'de de durgunluk bu kadar"
"s"	"S-ADBBAo-0443-1590"	"yıllarında nasıldı konuşması? İlkokul yıllarında"	"konuşma"	"bozuklukları çok sık rastlanan bir"
"w"	"W-NG37C0A-0192-1367"	"Yıllardır müziğin içindeyim, çalıyorum, eğitiyorum,"	"konuşuyorum."	"Beynimde bir yorgunluk var. Belki"
"s"	"S-AAAAFZ-0383-562"	"yıllarda konuşula <D 2> geldi;"	"konuşula"	"geliyo. O zaman konuşulmaya başladı."
"s"	"S-AAAAFZ-0383-563"	"yıllarda hatta şiddetlenerek 90'lı yıllarda"	"konuşula"	"<D 2> geldi; konuşula geliyo."
"w"	"W-KA16B2A-0391-2003"	"yıllarca sürecek bile olsa- kimseyle"	"konuşmamaya"	"and içmiş olarak oturduğu rahlenin"
"w"	"W-MG37C3A-0024-894"	"Yıllar önceydi; kapım çalındığında, telefon"	"konuşmalarından"	"yalnızca sesini tanıdığım, o güne"
"s"	"S-AEABUZ-0021-744"	"yılda... 25 yıl... İnanılmaz filmlerde"	"konuştuk."	"Emm... Mesela hatırladığım filmlerden bi"
"s"	"S-ACABTZ-0336-1517"	"yıl önce Kars'ta yaptığım bir"	"konuşmada"	"Sayın Iğdır belediye reisine sordum"
"s"	"S-ACABUZ-0035-57"	"yıl sonra oturuyoruz burada onu"	"konuşuyoruz."	"Bana onu konuşmak fırsatını veriyorlar"
"w"	"W-IH42A2A-1345-677"	"yıl Ramazanda yazılarımla yine Hürriyet'teyim."	"Konuşmalarımla"	"da Kanal D televizyonunda olacağım,"
"w"	"W-CE09C3A-1055-1116"	"yıl Paris'de dolaştı."" ""Hiçbir dil"	"konuşamıyor."	"Sanırım şimdi İzlandaca da konuşamaz."""
"w"	"W-VG37E1B-3074-2007"	"yıkılmasına dair olası öyküler hakkında"	"konuşuyor."	"Altyazı Tartışıyor O Lucky Man/Ah"
"w"	"W-RI42E1B-2940-1424"	"yıkmaz. Aileyi yıkan herkesin sorunu"	"konuşmadan"	"içine atmasıdır. Çünkü içe atılan"
"w"	"W-NA16B1A-1466-1459"	"yüzünü gördüğünüz bu insanlarla ne"	"konuşacaksınız?"	"Toplumun böyle bir ihtiyacı olduğunu"
"w"	"W-QA16B3A-0790-1483"	"yüzünü buruşturdu Kim bu bilmeden"	"konuşan,"	"aldırma bu söylentilere. Bizim sürüler,"
"w"	"W-EA14B1A-1615-2439"	"yüzünden ÖRÜMCEK ağlarını çekmeye çalışarak"	"konuşur.)"	"1. REHBER KADIN Yazları kızgın"
"s"	"S-BEABXs-0130-186"	"yüzünde. O bür oyuna çıkarken"	"konuşuyor."	"Yok yok Şehnaz'da arkada kuliste"
"w"	"W-OA15B1A-1409-1886"	"Yüzünde bir Madonna esintisi Sevgilerden"	"konuşuruz"	"seninle Kahkahaların kadar cesur gece"
