"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ADABCo-0185-2231"	"önünde yapılmadığı için kimse şahitlik"	"yapamıyor."	"Burası küçük yer, herkes biliyor."
"s"	"S-ACABQq-0422-2296"	"Önümüzdeki aylar içerisinde, hükümetlerarası konferans"	"yapılacaktır."	"Ümit ediyoruz ki, bu konferansta"
"w"	"W-VH20C4A-4854-2002"	"Önümdeki işler bitsin, kendi başıma"	"yapacağım."	"Bir de ""Matematik ve Korku"""
"w"	"W-FE02A1B-3480-2158"	"önlemek için, hastalık olan yörelerden"	"yapılacak"	"ithalata da sınırlama getirilmiştir Ham"
"s"	"S-AEABPZ-0331-103"	"önerileriyle ilgili karşılıklı bilgilendirme çalışmalarının"	"yapılması"	"toplumsal bir görev sayılmalıdır. Ülkemizde"
"w"	"W-TE36E1B-3354-70"	"önemlisi insanı tam anlamıyla insan"	"yapan"	"geçmişimle barışmak istiyorum. Hem de"
"w"	"W-KE09C3A-3333-302"	"önemlisi Akhisar'da 1969'un Şubat ayında"	"yapılan"	"tütün mitingiydi. Akhisar Türkiye İşçi"
"s"	"S-ADBBI^-0042-72"	"önemli, devam et bu yolda,"	"yaptıklarına"	"devam et"" dedi ve veda"
"s"	"S-BEABXV-0103-1223"	"önemli değil. O doldurulurken şey"	"yapılır,"	"düzeltilir. <D 3> Dilsat et"
"s"	"S-AEABUZ-0022-362"	"önemli bir tespit. Ben bunu"	"yapan"	"hiç kimseyi görmedim Atilla abi"
"s"	"S-AAABOp-0011-253"	"önemli bilişsel gelişim araçlarıdır. Çocuğunuz"	"yaparsa"	"uçmuş, kafayı yemiş olarak napmayın?"
"s"	"S-ADABPZ-0125-951"	"önemli aşaması olarak öğrenci topluluklarının"	"yaptığı"	"faaliyetleri görüyoruz üniversitelerde özellikle çünkü"
"w"	"W-JA14B1A-1689-2092"	"önemli açıklamaları bu akşamüstü yapacak."	"Yap"	"ya ben. (İshak'a) O nasıl"
"w"	"W-SF25D1B-2147-2469"	"öneminin altını çizen Bollard, konferansın"	"yapıldığı"	"salonda ekonomiden sorumlu bakan bulunduğuna"
"w"	"W-NE39C0A-0215-2268"	"önemine ilişkin kısa bir konuşma"	"yaptı."	"Konuşmasının bitiminde, 27 Kasım'ı kutlamak"
"w"	"W-KC01A1B-3758-1910"	"önemi, kanser tanısı konması ve"	"yapılacak"	"ameliyatın genişliğini önceden planlama olanağı"
"s"	"S-ACAAQq-0419-2250"	"önem ve anlamının belirtilmesi amacıyla"	"yapacağımız"	"görüşmelere başlıyoruz. Görüşmelere başlamadan önce,"
"w"	"W-ND39C4A-1760-240"	"önem taşıyor. Kazan, ""Bosna Hersek'e"	"yapılacak"	"yardım parasını kimin iç ettiğinin"
"s"	"S-ADBBAo-0443-2119"	"Öne çıkmayı severdi. Güzel resim"	"yapardı,"	"ben resimde yükseleceğini zannediyordum. ""r""leri"
"s"	"S-BEABXO-0347-2409"	"öne oturdu. Baharı aldı böyle"	"yapıyor"	"sonra ""Kızım Bahar kusuyorsa... Hıı,"
"s"	"S-BEABXy-0146-1462"	"öndeki odaları vermiyolar. <Gülme> Hırs"	"yaptınız"	"hocam. Biz de odamızı güzelleştiririz."
"s"	"S-ADABCo-0364-128"	"önde gelen temsilcileri buradan yayın"	"yapacaklar."	"Yaklaşık 1500 medya temsilcisinin toplantıları"
"w"	"W-VE30D1B-2113-2460"	"öncesi Küba lideri Raul Castro'nun"	"yaptığı"	"""ABD ile özgürlükler dahil her"
"w"	"W-FD39C4A-0281-133"	"öncesi konuma düşmesini önlemek"" için"	"yapıldığı"	"söylendi. Bu söylem, 1982 Anayasası'nın"
"w"	"W-UE30D1B-2112-547"	"öncesi Brown'un gitmesi gerektiği çıkışını"	"yapıyor."	"Eski bakan Roan Ryan ve"
"s"	"S-ACABQq-0426-1051"	"Öncelikle, sınırlandırma yasama organı tarafından"	"yapılmalıdır."	"İkinci olarak, sınırlandırma Anayasa'da belirtilen"
"w"	"W-RE36E1B-3293-2060"	"Öncelikle, her bilgi insanı bilgin"	"yapmaz."	"Örneğin bir yere nasıl gidileceğini"
"w"	"W-DE05A1B-3415-1736"	"öncelikle sosyal hizmet uzmanları) tarafından"	"yapılması"	"için gerekli hukuki dayanak temin"
"s"	"S-ACABPA-0434-828"	"Öncelikle bir genel nüfus tespiti"	"yapılması,"	"seçmen kütüklerinin yeniden düzenlenmesi gerekir."
"s"	"S-ADABCo-0247-2191"	"önceki sözleşmeler nedeniyle ödemelerin mecburen"	"yapıldığını"	"idda ediyor. Ancak bu durumun"
"w"	"W-OA16B4A-0178-1802"	"önceden yılbaşı için Kıbrıs'da plan"	"yapmışlardı."	"Fakat Tolga Ergün'le temasa geçince."
"s"	"S-BEABXO-0380-1520"	"Önceden gelinler yapıyudu, Fatme inge"	"yapıyudu"	"o yapmıyudu beya. Ne Zela"
"s"	"S-AEABUZ-0022-2434"	"Önceden gelebilseydik hani ben prova"	"yapacaktım"	"ama yapamadım. Tamam. Peki şimdi"
"s"	"S-BEABXO-0117-217"	"öncede konuşuyordu. Bana böyle plan"	"yapmayı"	"mı konuşuyordu <gülme> Evet. <Gülme>"
"s"	"S-BEABXO-0056-1977"	"önce. Ne zaman? Kalp şeyi"	"yaptığı"	"zaman. Haa kalp grafiği. Azıcık"
"w"	"W-TD30D1B-2231-1672"	"önce, grup kürsüsünde bu konuşmayı"	"yaptım."	"Demirel çok kızdı. O, demokrasi"
"w"	"W-ND39C4A-1760-2007"	"önce, Demirel'in Genelkurmay Başkanı Güreş'le"	"yaptığı"	"görüşmede, Orgeneral ""Dokunulmazlıkların kaldırılmasından ordunun"
"w"	"W-PC06A1B-3946-1392"	"önce yüzey pürüzlülük cihazının kalibrasyonu"	"yapılmıştır."	"Örnekleme uzunluğu olarak 0,8 mm"
"w"	"W-ZI45E1C-5072-1160"	"önce mezun olmuş, hala stajyerlik"	"yapan"	"Hannah karakterini canlandırıyor. Hannah'yı böyle"
"w"	"W-VI39C3A-0869-950"	"önce Kenan Evren TRT'de konuşma"	"yapmış"	"ve Turgut Özal'a karşı cephe"
"s"	"S-BEABXs-0130-2441"	"önce işte tekrardan işte yürüyüş"	"yapıyorduk."	"Dedilerki işte sakat olan varsa"
"w"	"W-HB04A4A-1981-816"	"önce insanlar tarafından binbir güçlükle"	"yapılan"	"bir saatin dakikliği derecesinde (yani"
"s"	"S-ADABCo-0314-2489"	"önce doğum yapmaları doğum borçlanması"	"yapmalarını"	"engelledi. Bu konu birkaç kişi"
"s"	"S-ADABCo-0197-2096"	"önce bunun öncesinde üçlü anlaşma"	"yapılacak."	"Normal olarak böyle olması lazım."
"w"	"W-QI22E1C-2910-1830"	"ölümlerin en büyük sebebi. Spor"	"yapmaya"	"engel bir sağlık problemimiz yoksa"
"s"	"S-ADABPZ-0134-775"	"ölüm dedim bu büyük söylem"	"yapmak"	"zorunda olurum onun için gene"
"s"	"S-ACABQq-0423-1415"	"ölçüleri çerçevesinde bir okulda müdürlük"	"yapmaları"	"kadar tabiî bir şey olamaz."
"w"	"W-SC18F0A-1784-2186"	"ölçüde eğitim ve sağlık alanına"	"yapılan"	"yatırımların yetersizliğinden kaynaklanmaktadır. 1990 yılında"
"w"	"W-SF10E1B-2870-1743"	"ölçüde bu ekip aracılığı ile"	"yapıyor."	"Şirketin satışlarının yüzde 76'sı finansal"
"s"	"S-ADABPZ-0357-1268"	"ölçme değerlendirme alanında bir kongre"	"yapıldı."	"İkincisi de burada yapılıyor. Burada"
"w"	"W-AI41C3A-1438-975"	"öldürüp yerine kardeşi Abdülaziz'i padişah"	"yapmak"	"için bir komplo hazırlayan bazı"
"w"	"W-LE36C4A-0463-838"	"öldürülmesi ile başlayan Maraş olayları,"	"yapılan"	"tahrik ve provokasyonların da bir"
"s"	"S-AEABTZ-0040-1969"	"öldürmeye yeter. Yani sonuçta sizin"	"yapmanız"	"gereken teknik olarak ne olduğunu"
"w"	"W-DA16B2A-1719-1829"	"Öldüremem ki... Sonra bavulu ne"	"yapacağım?"	"Sen bana yardım edeceğini, bavulu"
"s"	"S-BEABXl-0008-686"	"ödicekti. <Gülerek> Hadi yaa! İstediğimi"	"yapabilecektim"	"onla hiç karışmıcaktı. Allah Allah."
"w"	"W-SI32D1B-2551-1727"	"ödemeden elde ettiğiniz, saçınızı süpürge"	"yapmadan"	"hazır marketten alır gibi aldığınız"
"s"	"S-BEABXT-0066-319"	"ödeme merkezi? Büyük yani komple"	"yapınca"	"o A sınıfı B sınıfı"
"w"	"W-QD36E1B-2841-193"	"öbür alanlarda da aynı şeyi"	"yapabilirdi."	"Bu görüş on altıncı yüzyıl"
"w"	"W-VA14B1A-3373-2099"	"çıtır çıtır bir soba keyfi"	"yapsak."	"Hava soğuyor, nerdeyse üşüyeceğim. Baba,"
"w"	"W-SG43C2A-1808-2135"	"çırpınırken çırpınırken ilk önemli keşfimi"	"yaptım."	"Birden fark ettim ki, noktadan"
"s"	"S-BEABXW-0058-406"	"çıkışı biriyle gidip içsen şey"	"yapsan"	"tamam. O da yok. Dayanamadım"
"w"	"W-VE05A1A-2594-2396"	"çıkıyorlar hem de darbeyi kimlerin"	"yaptırdığını"	"bilmiyorlar. Ben Adnan Menderes, Fatin"
"w"	"W-SA16B4A-0269-2302"	"çıkıyor. Yüzyıllardır bu coğrafyayı vatan"	"yapan"	"ve bu coğrafyada hep beraber"
"s"	"S-BEABXO-0012-1961"	"çıkıyo. Yeni yeni yani. Onu"	"yaptırmak"	"lazım. Ya şey de yok."
"w"	"W-ND41C0A-0335-1490"	"çıkıp bu oyun üzerine değerlendirmeler"	"yapması"	"daha doğaldı. Ama şimdi bir"
"s"	"S-ADABAo-0382-1669"	"çıktıktan sonra zaten gerekli eleştiri"	"yapacaktır"	"Ama sende hiç öyle şeyler..."
"w"	"W-[I12F1D-4841-2356"	"çıkmışlardı. Orada bekliyorlardı. Acıkmıştık. Mangal"	"yaptık"	"ve yedik. Açık havada çok"
"s"	"S-BEABXA-0129-700"	"çıkmıyor Kırşehir il, Kırşehir'i ilçe"	"yapıyor,"	"Nevşehir'i il yapıyor. <gülme> Süpermiş."
"w"	"W-ME05A4A-2614-785"	"çıkmakta ve bu konularda propaganda"	"yapılmaktadır."	"Bunların birçoğunun daha sonradan devlet"
"s"	"S-ACABUZ-0035-1551"	"çıkmak zorundayız. Bilhassa sizler bunu"	"yapacaksınız."	"Sizler anlıcaksınız. Kendi çocuklarınıza da"
"w"	"W-QI41C3A-1310-792"	"çıkmadı. Ben 30 yıldır kuaförlük"	"yapıyorum."	"30 yıl önce de manikür"
"w"	"W-SE36E1B-3294-894"	"çıkarıyor. Bu yaşta aritmetik işlemleri"	"yapabilmesiyle"	"övünüyor. Bu yetenekte elbette kendi"
"w"	"W-LI09C3A-1047-2476"	"çıkartılmış bir Bakanlar Kurulu kararıyla"	"yapılıyor,"	"tarife ayrıntılarıyla yayınlanmadığından ötürü, reklâm"
"s"	"S-ADABPZ-0134-2053"	"çıkartmak, sonra onun içine bakmak"	"yapılmadığı"	"dediğim budur. <B> Yani temel"
"s"	"S-BEABXG-0262-768"	"çıkart falan? Hıı. Ben ne"	"yapayım"	"dedim ben sabahtan akşama kadar"
"s"	"S-BEABXO-0075-342"	"çıkardım ben. Matematik ne kadar"	"yaptın?"	"Rahattı. Valla yazıyodu da unuttum"
"s"	"S-BEABXg-0088-2249"	"çıkardık ondan sonra adam ordan"	"yaparsın"	"edersin hadi yap hadi bastır"
"w"	"W-ID39C3A-0426-1388"	"çıkar sağlanıyor, kimine kanunsuz işler"	"yaptırılıp"	"kasasına milyarlar akıtılıyor, kiminin milyarlar"
"w"	"W-QD36C0A-0222-2087"	"çıkanlar hemen etrafında bir çember"	"yaparak"	"Bölük Komutanlarını daha içeride bulunan,"
"s"	"S-BEABXO-0448-2060"	"çıkacağına o parayla. Hindiyi nerde"	"yaptırcan?"	"Vardır mutlaka bi yer halam"
"w"	"W-HG41C1A-1181-2181"	"Çünkü Türkiye'de iyi bir iş"	"yapıp"	"da ortaya çıkmak, mayınlı arazide"
"w"	"W-HC06A2A-2006-1787"	"Çünkü misel aşılaması çok hızlı"	"yapılmak"	"zorundadır. Zaten misel aşılama işlemi"
"s"	"S-ADABIi-0124-2320"	"Çünkü insanla uğraşıyorsun. Direkt emm"	"yaptığın"	"iş her an değişiyor, her"
"w"	"W-TI19E1A-4012-1605"	"Çünkü fiyat ve kalite karşılaştırması"	"yapmak"	"istiyorlardı. Daha önceki araştırmaları onları"
"s"	"S-AEABTZ-0040-121"	"Çünkü bir hem bir santrali"	"yapıp"	"hem onu denetleyemezsiniz. Ne kadar"
"w"	"W-FA16B4A-0005-1977"	"çözümlenir, o da ben de"	"yaptığımız"	"yanlışlıktan döneriz... Babası emekli albay"
"w"	"W-EC06E1B-3077-2488"	"çözüm vermezse, Prolog son sapmanın"	"yapıldığı"	"noktaya dönüp (varsa) yeni bir"
"w"	"W-MF10A2A-1786-1954"	"çözülebilir. Benzer biçimde, bir şirkette"	"yapılan"	"Ar-Ge sonucu bulunan ama o"
"w"	"W-FC06A1B-3609-901"	"çözmeye çalışmışlardı. Demir gövdeli gemiler"	"yapılmaya"	"başlandıktan sonra kurşun ile kaplamadan,"
"s"	"S-ADABPZ-0119-1838"	"çözemiyor? Kant 2 tane varsayım"	"yapıyor."	"Bir tanesi bunların Newton'un tartışılmaz"
"w"	"W-OI22E1B-2908-880"	"çoğunluktaysa; zamanını verimli kullanabilen ve"	"yaptığı"	"plânları uygulamaya çalışan birisiniz. Böyle"
"w"	"W-PE39C0A-0249-1537"	"çoğalacak. Seçmen, partinin kapısında gösteri"	"yapıyor."	"Kaldı ki, bugün Irak için"
"s"	"S-BEABXw-0408-493"	"çorap. Biz burda aşk muhabbeti"	"yapıyoruz."	"Sen… Sen… <gülme> Yaa! zaten"
"w"	"W-FD05A3A-0569-1719"	"çoktur. Bu konuyla ilgili olarak"	"yapılan"	"incelemelerde buna ait sayısız örnekler"
"s"	"S-BEABXs-0130-914"	"çokta güzel giydirmişler saçları maçlarıda"	"yaptırmışlar."	"Bizim sarışın Sevda mı? Hala"
"s"	"S-BEABXH-0139-1029"	"çok. <B> Yapmadı mı ya."	"Yapar."	"Sağol. <B> Arabayı yıkayalım mı"
"w"	"W-MI22C3A-0508-1473"	"çok, paylaşmak Özellikle de kendi"	"yaptığım"	"hataları sizlerle paylaşmak. Şimdi bu"
"s"	"S-ACAAQq-0424-1648"	"çok önemlidir ve kısa vadede"	"yapılması"	"gereken de elbette budur; ancak,"
"s"	"S-ACABTZ-0336-2158"	"çok önemli. Emm büyük tanıtımlar"	"yapıyorlar"	"Batı'da. Ve bunda da sürekli"
"s"	"S-BEABX{-0085-472"	"Çok çok iş yapmıyor ya."	"Yapıyor"	"da yapamıyorlar abi. Yapıyor değil"
"w"	"W-SG37E1B-2935-2169"	"Çok zor kabullendik. Bir avukat"	"yapar"	"mı? Onu bile sorguladık. Ölüm"
"s"	"S-ACAAQq-0419-54"	"çok yoğun bir terör mücadelesi"	"yapılmıştır."	"Pek çoklarının, demokrasi içerisinde imkânsız"
"s"	"S-ACABPA-0434-1002"	"Çok yakın zamanda Fransa'da seçim"	"yapıldığı"	"için sizler de biliyorsunuz kuralları"
"s"	"S-AEABUZ-0021-923"	"çok uygun bir sözcükle olamaz"	"yapıyor."	"Yani yine anlamını bozmadan farklı"
"w"	"W-PI22C3A-0210-2044"	"Çok saf ve salak bir"	"yapınız"	"var! O nedenle sizi idare"
"w"	"W-VD02A1B-4622-1554"	"çok oturarak çalışmak, gebelik, gaz"	"yapan"	"yiyecekler.” yiyecekler.” (Belirti) “Kaşıntı, “Kaşıntı,"
"s"	"S-BEABXO-0012-1323"	"çok oluyo Öleymiş. <B> iş"	"yapmaktan"	"anam. Var mı bi isteğin"
"w"	"W-OF25D1B-2790-385"	"çok olumlu şeyler. Bugüne kadar"	"yapılandan"	"farklı bir uygulama. Önemli bir"
"s"	"S-ADBBI^-0326-82"	"çok nazım geçmiş ki, bunu"	"yapabilmişim."	"Bir de şöyle müdafaa ediyorum"
"s"	"S-BEABXO-0343-1168"	"Çok lezzetli olur. Vişne suyu"	"yapalım,"	"bi de Mudurnu'nun vişnesi çok"
"s"	"S-ADABAo-0311-829"	"çok kıymetli insanlar burada ders"	"yapıyorlar,"	"veriyorlar. Örneğin Sergiev Gorgovar gibi"
"w"	"W-FD05A3A-0569-308"	"çok kendi cinslerinden olanlarla arkadaşlık"	"yapmaya"	"devam ettikleri ve bu arkadaşlıktan"
"s"	"S-BEABXn-0349-1647"	"çok iyi. O hoca için"	"yaparım"	"o ikisi için de yani"
"s"	"S-ADABIO-0437-1496"	"Çok istiyorum ama onunla iş"	"yapamıyorum."	"Yani sonuçta insan benim insanım"
"w"	"W-TI44F1D-5116-1624"	"çok hurma yapıyor bazı seneler"	"yapmıyor,"	"bu o mantarın yaşaması için"
"w"	"W-JF32D1B-2575-404"	"çok güvendiği için olumsuz yayın"	"yaptığımız"	"bir ürünün Fransa'da satılma şansı"
"w"	"W-NC40E1B-2873-71"	"çok fonksiyona da ev sahipliği"	"yapıyor."	"Media Player'ı denemek için sabit"
"w"	"W-LF10A2A-1853-708"	"çok fazla sayıda farklı ürün"	"yapmaya"	"çalıştıklarını, %35'i de her biri"
"w"	"W-LI37C3A-0632-2292"	"çok fazla anlatırsanız, o işi"	"yapmak"	"için gerekli heyecanınız kalmaz. Heyecanınızı"
"w"	"W-OG24D1B-3361-2481"	"çok etkiler. Belki 30 resmini"	"yaptım"	"ben oranın. Ayrıca Karabük Demir"
"s"	"S-BEABXO-0012-1930"	"çok düşük. Bi zaman tahlil"	"yaptılar."	"<D 2192> Kan düşük. Çay"
"s"	"S-ADABAo-0368-1717"	"Çok doğru söylüyorsun. Yani bence"	"yapılan"	"suç oranlarının bu kadar yükselmesi"
"s"	"S-ADABI^-0162-1826"	"çok dille ilgili alanda şey"	"yaptım"	"ders verdim ama ağırlıklı olarak"
"w"	"W-SI22E1B-2912-148"	"çok ciddiye alıyorum. Daha önce"	"yaptığım"	"bir çalışmayı tekrarlamak istemem. Orjinal"
"s"	"S-ADABIA-0264-61"	"çok böyle ona benziyim diye"	"yaptığım"	"bi uğraşım yok. Şimdi bu"
"w"	"W-MC03A4A-1443-640"	"çok bilineni olmasına rağmen, tarifi"	"yapılması"	"en güç olanıdır. Çünkü hiçbir"
"w"	"W-KF32D1B-2576-1721"	"çok başlı olmasının sakıncalarına değiniyor"	"""Yapılacak"	"ilk iş, bir Trafik Bakanlığı'nın"
"s"	"S-BEABXO-0056-1671"	"Çok ayıp Cansu, niye böyle"	"yapıyorsun"	"sen? Ondan sonra dedi ki"
"s"	"S-BEABXO-0343-1486"	"çok acami bir ev kadının"	"yaptığı"	"kalitede bir <B> un kurabiyesi."
"w"	"W-RD39C4A-0651-1625"	"çocuğunuzun ayak ölçülerinden çok büyük"	"yapmayın,"	"yoksa çocuğunuz emniyetli bir şekilde"
"w"	"W-MI31D1B-2339-887"	"çocuğunu kollayıp diğerine öksüz muamelesi"	"yaptı"""	"dedi. Güney Afrika Başvuru Komitesi"
"w"	"W-KA16B2A-0798-191"	"çocuğun kıçına yapışmış. Eeee ne"	"yaptınız?"	"N'apıcaz, kerpetenle sökemeyince gazetenin doktoru"
"w"	"W-TI32D1B-2552-196"	"çocuğumu yaraladın?"" diye sorduğumda, ""Bilerek"	"yaptım."	"Siz bunu hak ediyorsunuz. Daha"
"s"	"S-AEABTZ-0040-1269"	"çocukları nasıl besliyecekler? Nasıl şey"	"yapacaklar?"	"Evleri yok. Barkları yok. İşleri"
"w"	"W-IE39C2A-2619-2249"	"çocukları gözler ve büyüklerin küçüklere"	"yaptığı"	"haksızlıkları engellemeyi iş edinirdi. Mehmet"
"w"	"W-NH42A1A-1327-978"	"Çocuklarda Allah (cc) Tasavvuru Batıda"	"yapılan"	"""Ana Sınıfı Çocuğunun Dini eğitimi"""
"w"	"W-JE39E1B-2838-666"	"çocuklar çim sahada eğitiliyor. Çocuk"	"yaptığı"	"hareketlerden zevk alıyor. Biz ise"
"w"	"W-ND39E1B-3298-1957"	"çocuk ve ergeni bir sanatçı"	"yapmayı"	"amaçlamaz, çağdaşlaşma süreci içinde toplumda"
"s"	"S-AEABPZ-0331-1206"	"ÇİMSA'nın kuzeyinde düzenli depolama sistemi"	"yapılmasını"	"arkadaşlar engellemek istiyorlar. Dava halen"
"w"	"W-NG24D1B-2299-1785"	"çiçeği hedef alıyor Fakirlik edebiyatı"	"yapmak"	"istemeyen herkes çiçeği hedef alıyor."
"s"	"S-BEABXO-0104-1122"	"çizmiş. Ama bu sefer büyük"	"yapmamış."	"Eee olsun şimdi kağıda ne"
"w"	"W-RA16B2A-1246-2423"	"çizmiş, nereye ev, nereye ahırlar"	"yapılmalı."	"Nereye ağaçlar dikilecek, nereye sebze"
"s"	"S-BEABXO-0143-46"	"çizdircek sanaa... Bi de sey"	"yapcak..."	"Yamuk çizgi, düz çizgi sonra"
"w"	"W-GD39C3A-0381-712"	"Çiller'in aynı hatayı Cüneyt Arcayürek'e"	"yapmasıydı,"	"aralarında konuşuyorlardı Ya Cüneyt Ağabeye"
"s"	"S-BEABXs-0130-1748"	"çiftçilerin ararsında kazma kürek mizansen"	"yapıcaksın."	"Ne yapim dedim ben Atatürk"
"s"	"S-AEABUZ-0022-968"	"çeşitli üst düzeyinde varlar. Bunlar"	"yapılmış"	"Yugoslavya'da da. İkinci aşamada da"
"w"	"W-TD18E1C-4079-1713"	"çeşitli harcamalara vergi muafiyeti getirilmiştir."	"Yaptığımız"	"düzenlemelerin ve gösterdiğimiz çabaların somut"
"w"	"W-NH13C2A-3330-1563"	"çevresinden geçip de senin içeride"	"yaptıklarını"	"görenler şaşarlar sana, şaşılacak şeyler"
"s"	"S-AEABTZ-0040-2271"	"çevremizi seviyoruz. Binlerce çevre projesi"	"yapıyoruz."	"Biz de herkesi nükleere taraf"
"w"	"W-SI45F1D-4069-1640"	"çeviriyordu. Oysa bu eğitimleri Gürcistan'da"	"yapmamızın"	"sebebi Ermenilerin Azerbaycan'a, Azerilerin de"
"w"	"W-NI09C3A-1445-1760"	"Çetin Özek'in uzun zaman avukatlığını"	"yaptım."	"Ama bu olaydan sonra hiç"
"w"	"W-RD30D1B-2203-316"	"çete ve yolsuzluk soruşturmalarını haber"	"yapan"	"gazetecilere 4.5 yıla dek ceza"
"w"	"W-UE36E1B-3296-831"	"çerçevesinde, her yıl aynı tarihlerde"	"yapılan"	"sanatsal gösteri. Yani panayır eğlencesiyle"
"s"	"S-ACABQq-0423-1083"	"çerçevesinde yapılmıştır. Niğde Devlet Hastanemizde"	"yapılan"	"bu küçük onarım ve tadilatla"
"w"	"W-UE30D1B-2135-489"	"çerçevesinde ortak tarihimize ait çalışmalar"	"yaparak,"	"iki ülkenin kültürel yakınlaşmasına katkıda"
"w"	"W-MI27D1B-3259-2027"	"çerçevesinde hazırladığı ve pilot uygulamasını"	"yaptığı"	"program yerine kendi üyesi Füsun"
"w"	"W-WI44F1D-5089-1715"	"çektirmedim binbir soru, ispat isteğim"	"(yapılan"	"kişilerle görüşme) çünki daha önce"
"w"	"W-VC06A1B-4119-1"	"çekme ve basma gerilmelerini eşit"	"yapmak"	"için, ağırlık merkezi çubuğun konkav"
"s"	"S-BEABXp-0190-384"	"çekirdek atıyor. Eğer Avrupa bunu"	"yaparlarsa"	"ya hapis cezası ya da"
"w"	"W-TE36E1B-3295-2228"	"çekilmiş sömestr programlarını konuşup, dedikodu"	"yapıyor."	"Kim nerede, onu konuşuyorlar. Malum"
"s"	"S-ADABAo-0318-1853"	"çağarıyorlar dedim böyle. Tabi sert"	"yaptın"	"hemen koşarak yanıma geldin hemen"
"s"	"S-BEABXO-0120-773"	"çay ikram ettik bir şey"	"yaptık"	"onlar hiç seslenmediler ama anneanneye"
"w"	"W-SE36E1B-3294-720"	"çatışmaların sona erdirilmesi için arabuluculuk"	"yapıyor."	"İhsanoğlu, Ramallah'ta Filistin Devlet Başkanı"
"s"	"S-ACABTZ-0336-959"	"çatısı altında bilimsel normlar çerçevesinde"	"yapılması"	"büyük bir önem arz etmektedir."
"s"	"S-ADABIO-0437-1298"	"çare yani uğraştırmıyor seni kolaylıkla"	"yapıyorsunuz"	"cam sil uğraştırıyor ama bunlar"
"s"	"S-AEABPZ-0331-1967"	"çamurları nasıl eritebiliriz? Avrupalılar nasıl"	"yapmış"	"diye gezdik. 4 ülkeyi gezdik."
"s"	"S-BEABXs-0130-1732"	"çalışıyorum ben ne yaparsam aynısını"	"yapıyor"	"bu tarafa bakıyorum bu tarafa"
"s"	"S-AEABTZ-0040-325"	"çalışıyorlar. Daha sonra hesap kitap"	"yapıyorlar."	"Ambulans pahalı olmaya başlıyor. Ya"
"w"	"W-LE09C4A-0465-1292"	"çalışıyordu. Bunu da yalan söyleyerek"	"yapmaktan"	"başka çaresi yoktu. Ama yalanın"
"s"	"S-BEABXX-0411-1540"	"çalışırlar. Neden böle bi şey"	"yapıyosun"	"diye soru sorcaklar. Zaten bi"
"s"	"S-ADABDp-0432-2443"	"çalıştırıyo. Dolayısıyla kişi hiç spor"	"yapmadığı"	"zaman birdenbire spor... Hanımlaaar! Küçük"
"w"	"W-TG03A0A-0203-700"	"çalıştıkları siyasal ve entellektüel kimlikleriyle"	"yapıp"	"ettikleri hiç bağdaşmayan Lambo müdavimlerinden"
"w"	"W-JI37C2A-1336-710"	"çalışmayın dediniz"" derse, ""bana mızmız"	"yapma"	"anam, anlat bakayım şu Dandanakan"
"s"	"S-ACABUZ-0035-1872"	"çalışmanızı muhakkak ki yapmışsınızdır ama"	"yapmayanınız"	"varsa yapmalarını öneririm bir abiniz"
"w"	"W-EE05A2A-2699-306"	"çalışmalarıdır. İlk olarak Genscher tarafından"	"yapılan"	"bu öneri Rusya ve ABD"
"s"	"S-ADABPZ-0134-291"	"çalışmalardır. İnsan oğlunun kendisi üzerine"	"yapacağı"	"çalışmalar emm kuşkusuz emm felsefeyi"
"w"	"W-QD30D1B-2228-1284"	"çalışmadığı hikayesini anlattı. Baykal, ""Ne"	"yapmak"	"istiyor bu insanlar? Türkiye bunları"
"s"	"S-ADBBI^-0326-1410"	"çalışma devresine girmeden evvel ne"	"yapacağımız"	"hususunda bir hayli tereddüte düştük."
"w"	"W-BF10A2A-1365-86"	"Çalışma 83 alt sektör için"	"yapılmıştır."	"Firma sayısı 4 veya 8'e"
"w"	"W-RD02C4A-0245-2295"	"çalışarak yolların bir kısmını kendileri"	"yapmışlardır."	"Yani gecekondu da uzun bir"
"s"	"S-ADBBI^-0326-1821"	"çalışan? Üste çıkmaya çalışma akılsızlığını"	"yapan"	"olmadı ama ne dersem, manasız"
