"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-JH03A1B-3123-1103"	"önermelerden değer hükümlerini dedüksiyon yoluyla"	"çıkarmamız"	"mümkün müdür, değil midir? Eğer"
"w"	"W-IE39E1B-2894-2377"	"önemsizleşiyor. Romanlarında kimi zaman baskın"	"çıkan"	"yavanlık da öyle... Gorkiy bu;"
"w"	"W-MC06E1B-3087-1743"	"Önemli olan, deprem sonrası ortaya"	"çıkan"	"ve depremzedelerde yaygın olarak görülen"
"s"	"S-ACABQq-0422-117"	"önemli hususlardan biri olarak karşımıza"	"çıkma"	"ihtimali mevcuttur. Türkiye'de AB üyeliğine"
"s"	"S-ACAAQq-0419-143"	"önemli gelişmeler sağlanmıştır. Bu bağlamda"	"çıkarılan"	"bir yasayla, 150 000'i öğretmen"
"s"	"S-ADABPZ-0112-1210"	"önemli fonksiyonu demek ki bebeğin"	"çıkardığı"	"anlamsız sesleri çok yakından takip"
"w"	"W-NE05A1B-3930-2140"	"önemli bir sorun olarak ortaya"	"çıktı."	"Sonuçta, TBMM. 1940 yılında 1255"
"w"	"W-LF10A1A-1825-1828"	"önemli bir nedeni olarak ortaya"	"çıkmaktadır."	"Yüksek faizler ve aşırı açık"
"w"	"W-UE05A1B-4296-725"	"önemi özellikle savaş dönemlerinde ortaya"	"çıkan"	"askeri personel sayısının yetersiz olması"
"s"	"S-ACABQq-0422-444"	"önemi daha net biçimde ortaya"	"çıkmaktadır."	"Bu arada, her ne kadar"
"s"	"S-ACABTZ-0336-541"	"önem kazanacak. Bir üst boyutlara"	"çıkacak."	"Tabi bunun dışında daha yeni"
"s"	"S-ADBBAo-0443-1573"	"önde olan grup içindeydi. Öne"	"çıkmayı"	"severdi. Güzel resim yapardı, ben"
"s"	"S-BEABXs-0130-806"	"önde kadın var işte şey"	"çıkartıyor"	"kaldırıp indiriyor elinde sopayla sözde"
"s"	"S-ADBBI^-0042-165"	"önde arkada koruma arabalarıyla yola"	"çıktık."	"Saddam'ın çok sayıdaki sarayından biri"
"w"	"W-SH03A3A-1390-2499"	"öncüllerinin ""doğruluğuna"" inandığı halde, onlardan"	"çıkan"	"mantıksal sonucu kabul edilmez bulduğu"
"w"	"W-NE30D1B-2094-599"	"öncesi yapılan kamuoyu araştırmaları doğru"	"çıkarsa"	"hiçbir siyasi parti tek başına"
"s"	"S-AEABUZ-0022-2209"	"öncelikle kendi durumumdan emm yola"	"çıkarak"	"bir senelik sözleşmem vardı TRT'de"
"w"	"W-YI45F1C-5071-2414"	"öncelikle düzgün fiziğiyle ön plana"	"çıkıyor."	"Kırmızı dallı güllü mayosu, beşgen"
"w"	"W-KA16B5A-0098-196"	"öncede yaşadığımı anımsıyorum. İlk romanım"	"çıkmadan"	"önce Süleyman Sami'ye gitmiştim. Tıpkı"
"s"	"S-ADABAo-0433-142"	"önce öyle bir sözcük ortaya"	"çıksaydı,"	"onu da kabullenirdik. Mesela dj"
"w"	"W-UI44F1D-5117-2460"	"önce sağlığınıza kavuşmanızı diliyorum. İşten"	"çıkmama"	"yaklaşık bir saat var, görümcelerim"
"s"	"S-BEABXO-0002-1344"	"önce onların şeyleri çıktı tasarımları"	"çıktı."	"Güzeldi ya eğlenceliydi. <B> Birden"
"w"	"W-SI22C2A-0449-1553"	"önce eriği dötüne sokmuş, sonra"	"çıkarıp"	"ağzına atmış. Barmen adama dönüp"
"w"	"W-UI45E1C-5075-536"	"önce caminin girişinin solundan yukarı"	"çıkan"	"yolu dualar okuyarak yavaş yavaş"
"s"	"S-ADABPZ-0135-782"	"önce bunun bir ee! hesabını"	"çıkarmak"	"zorundayız. İnsanın pay aldığı ve"
"s"	"S-BEABXw-0353-1531"	"ölür. Ama öyle bi kanun"	"çıkması"	"lazım yani. Devamlı yaşlılar... Verimlilik"
"s"	"S-ADBBAo-0443-1845"	"ölüm döşeğindeki babası için burdan"	"çıkartın"	"diyorlar. Beyaz ve annesi gözyaşları"
"w"	"W-VH03A1B-3163-604"	"ölçütte kudret sıfatının ön plana"	"çıktığı"	"görülmektedir. Fakat Allah'ın ilim ve"
"w"	"W-IF18E1C-4144-883"	"ölçüde gerilemiştir. Almanya ekonomisi durgunluktan"	"çıkamamış,"	"fakat ihracata bağlı büyümenin ilk"
"s"	"S-ADABPZ-0134-1034"	"ölçüde bir kimlik sorununun ortaya"	"çıkmasında"	"çeşitli yollarla yollarla önlemeye çalışmışlardır"
"w"	"W-PD03A0A-1674-2436"	"ölelim diye niçin bizi Mısırdan"	"çıkardınız?"	"Çünkü ekmek yok, su yok"
"w"	"W-OA16B4A-0167-1907"	"öldüğünden emin olunca sarnıçtan hemen"	"çıkabilmek"	"için uzaktan çekmiş, belki de"
"w"	"W-QE30D1B-2107-136"	"öldürülen ABD askeri sayısı 602'ye"	"çıktı."	"Bağdat'ın kuzeyindeki Bakuba'da iki patlama"
"s"	"S-AEABTZ-0040-1625"	"ödeyeceğiz. Nasıl ödeyecez? AKP hükümetinin"	"çıkarttığı"	"bu yasayla ödeyeceğiz. 3 sayfalık"
"w"	"W-SE39C2A-1077-1403"	"ödenen milyonlar düşünülecek olursa, boş"	"çıkan"	"haberlerin faturasının dört dörtlük haberlerin"
"w"	"W-HD03C2A-0668-1149"	"ödemeden karnını doyuruyor, pavyonlara girip"	"çıkıyor,"	"Gülhane parkında kız tavlamaya kalkışıyor,"
"w"	"W-IA16B3A-0041-576"	"çığlıklarla bağırırken bile, hiç sesini"	"çıkarmıyordu."	"Düşmanını ürkütecek, tedirgin edecek, her"
"w"	"W-QA16B2A-0672-176"	"çınar ağacı var. Sadece dışarı"	"çıkmayı"	"bekliyor. Eğer Allah bu kadar"
"s"	"S-BEABXw-0353-613"	"çıkışına garar verdiler. İşten çıkarttı"	"çıkmaya"	"karar verildi. İş yeri zaten"
"s"	"S-BEABXw-0409-107"	"çıkıyorum. Hmm. Ve direk odaya"	"çıktı."	"Ben de direk kantine falan"
"w"	"W-HG22C3A-0029-85"	"çıkıyorlardı. Devlet yöneticileri de karşı"	"çıktığına"	"göre olayın faili kimdi? Merak"
"s"	"S-BEABXs-0130-1202"	"çıkıyor. Haciz ediceğimiz kişi sorun"	"çıkarıyor."	"İki asker bir rütbeli işte"
"s"	"S-ADABPZ-0119-1760"	"çıkıyor. Bitki çıkıyor. Bilmem ne"	"çıkıyor."	"Ve insanoğlu kendi kafasında anneyle"
"s"	"S-BEABXA-0129-59"	"çıkıyor, bir tek Kırşehir'den oy"	"çıkmıyor"	"Kırşehir il, Kırşehir'i ilçe yapıyor,"
"s"	"S-BEABXB-0077-1839"	"çıkıyodu. <B> Dökülmüş değil o."	"Çıkmış."	"Hiç bişey olmamış duruyor yerinde."
"s"	"S-BEABXJ-0076-1336"	"çıkıpta 100-150 kişiye nasıl yemek"	"çıkarırız"	"onları öğrenmedik. Yoksa ufak tefek"
"s"	"S-BEABXO-0068-1128"	"Çıkılısa öyle çıkılacak oğlum. Çıkılmazsa"	"çıkılmayacak."	"Gündüz vakti çok sıcak oluyo."
"s"	"S-ADABAo-0318-161"	"çıktınız zaman işte bir star"	"çıkmıştı"	"oraya. Aa! çok teşekkür ediyorum."
"s"	"S-ADABAo-0333-1352"	"çıktın yaa? <gülme> Tam paracı"	"çıktı"	"de mi? Dur hayatımda bi"
"s"	"S-ADABI\-0438-1094"	"çıktık ne yaptık sonra? Buradan"	"çıkıp"	"süt reyonuna gittim ve direk"
"s"	"S-BEABXR-0010-2086"	"çıktı? Nerde? Burda. Sanki uçuk"	"çıkmış."	"Kahve ya. Hıı. Saat kaç?"
"s"	"S-AEABTZ-0337-2396"	"çıktı. Geçen hafta 32. kitap"	"çıktı."	"Yaş oldu 85.5. hiçbir zaman"
"s"	"S-ADABCo-0315-552"	"çıktı. 1 ekim 2008 gününde"	"çıktı."	"Yasa çok geniş yetkiler verdi"
"w"	"W-PA16B4A-0511-1793"	"çıktı şimdi bu?"" Güldüm. ""Nerden"	"çıktığını"	"bilmiyorum,"" dedim, ""çıktı işte. Niye?"""
"s"	"S-BEABXp-0156-2105"	"Çıktı halinde var hemde. Hı"	"çıktı"	"haline var, onları ver çünkü"
"w"	"W-FF10A3A-1832-1199"	"çıktı değerleri bakımından da aynı"	"çıkmış"	"ve ortalama çıktı değerini (119.9"
"s"	"S-ACABTZ-0336-225"	"çıksın. O gün nasıl karşı"	"çıkıyorsa"	"bugünde karşı çıksın. İnsanlar değişebilirler."
"s"	"S-ADABAo-0333-2330"	"çıksa 10 taneden bi tane"	"çıksa"	"iyi... Oo! İyi valla bu"
"s"	"S-BEABXO-0012-1735"	"çıkmıyo da toklukta daha yüksek"	"çıkıyo."	"Zaten çıkmış üzerine, sen bi"
"s"	"S-ADABPZ-0134-1552"	"çıkmazdan dolayı post postmodernizmin ortaya"	"çıkması,"	"bunun karşısında emm oluşan kimlik"
"s"	"S-BEABXc-0167-2455"	"çıkması, hemen çıkmaz. Yapcaktım ama"	"çıkması"	"zaman alır die. Evet, yani"
"w"	"W-QE39C4A-0060-399"	"çıkması istendi. Kadınlar üst kata"	"çıktı."	"Ancak kısa bir süre sonra"
"s"	"S-ADAB^o-0131-986"	"çıkmamıştın ama galiba değil mi?"	"Çıkıp"	"gitmiştin öyle hatırlıyorum. Ama evet"
"s"	"S-ADABPZ-0112-810"	"çıkmamış daha kötü bir sonuç"	"çıkmış"	"gibi yanlış anlamalara sebep olabiliyor."
"w"	"W-PG24D1B-2301-1474"	"çıkmam gerekiyordu, sonra o üste"	"çıkıyordu."	"Bir süre için sanki Marc'ın"
"w"	"W-NF10E1B-3062-506"	"çıkmalı"" tehditlerinin savrulmadığı bir ortamda"	"çıktığını"	"hatırlamıyor. Kimse Türk Telekom kadar"
"w"	"W-FD36C0A-0198-286"	"çıkmadı, ne gizli protokol yalan"	"çıktı,"	"ne de ünlü altın kaçakçılığı"
"s"	"S-BEABXs-0130-2217"	"çıkmadı yani ondan bir şey"	"çıkmadı"	"yani bide para kazanabileceğim bir"
"s"	"S-ADAB]o-0110-2496"	"çıkma ihtiyacı ya da sahip"	"çıkması"	"bi not heralde. Bütün herkes"
"s"	"S-BEABXO-0445-1247"	"Çıkarım. Çık. <gülerek> Çıkarım görürsün."	"Çık."	"<B> Başın çok mu ağrıyo?"
"s"	"S-BEABXs-0130-1229"	"çıkarım ordan sen Kültür Merkezine"	"çıkarsın."	"Yok eve gidicem. Yok canım"
"s"	"S-ACABTZ-0336-742"	"çıkarılan nükleer emm nükleer silahlardan"	"çıkarılan"	"alanla karşılaştırılmış. Gördüğünüz gibi yani"
"s"	"S-ACABTZ-0336-2452"	"çıkarılacak emm bu sempozyumdan da"	"çıkarılacak"	"sonuç bu doğrultuda olacaktır. Türkiye'nin,"
"s"	"S-ACABQq-0421-1859"	"çıkarılabilmiş, bu süre içerisinde, yasanın"	"çıkarılmasıyla"	"ilgili gerekli çalışmalar yapılması gerekirken,"
"w"	"W-MB04A3A-1261-1371"	"çıkarılabilmesi sağlanmış; orman sınırları dışına"	"çıkarılacak"	"yerlerle ilgili olarak daha önce"
"s"	"S-ADABCo-0335-912"	"çıkartıyordum gençliğimde. Hayatım Edebiyat dergileri"	"çıkarmakla"	"geçti. Emm yani bana benzer"
"s"	"S-BEABXO-0455-77"	"Çıkarsa size zırnık koklatmıycam. Tamam,"	"çıksın"	"oğlum çıksın, çıksın Ney, ney,"
"w"	"W-QD30D1B-2190-1010"	"çıkarmayan Ayhan, şimdi neden ses"	"çıkarmaktadır."	"Cumhurbaşkanımız, Gazi Üniversitesi'nde demokratikleşmenin önünü"
"s"	"S-ACABQq-0422-2474"	"çıkarmak yetmemektedir. Hepimizin sorunudur; kanunları"	"çıkarmak,"	"Türkiye Büyük Millet Meclisinin görevidir;"
"w"	"W-EC06A1B-3559-2055"	"çıkarma, Su transportu ile bölmeden"	"çıkarma,"	"Hava transportu ile bölmeden çıkarma,"
"s"	"S-BEABXO-0093-1693"	"çıkarlar dimi? Evet. Sonra yumurtadan"	"çıktı"	"sonra? Peki o çukurun içinden"
"w"	"W-MG37C3A-0024-280"	"çıkardığında hakkındaki değerlendirmelerin yetersizliği ortaya"	"çıkacaktır."	"Sefa Kaplan, buradayken de bir"
"s"	"S-BEABXg-0090-728"	"çıkardılar 8'de ondan sonra <B>"	"çıktık."	"Bir hafta sıkarlar sonradan kendileri"
"w"	"W-PE09C3A-1423-1945"	"çıkaran melodisini uzun süre aklımızdan"	"çıkaramamıştık."	"Hiç kimsenin zahmete girip, daha"
"w"	"W-OE09C2A-1533-2368"	"çıkaracak olanlar, yine bu uçurumdan"	"çıkıp"	"yükselmesini bilenler olacaktır. Okuduğumuz rapor"
"w"	"W-UD36E1B-2863-2371"	"çıkaracak niteliktedir. Görünmedikleri, göz önüne"	"çıkamadıkları"	"için toplumun hemen her katmanında"
"w"	"W-JH03A1B-3121-1360"	"çıkar. Devrim olgusu ile devrimden"	"çıkan"	"hükümet arasındaki bağ genellikle korunur."
"s"	"S-BEABXc-0167-792"	"Çıkar ama biraz zaman alır"	"çıkması,"	"hemen çıkmaz. Yapcaktım ama çıkması"
"s"	"S-ADABAo-0366-472"	"çıkan sonuç neydi? Şimdi ortaya"	"çıkan"	"sonuç şu aslında Avrupa'nın, Ortaçağ"
"w"	"W-FI37C0A-1705-2361"	"çıkan sesler ve yine yeraltından"	"çıkan"	"hayvanlar... 16. yüzyıla dönüp Hans"
"s"	"S-ACABQq-0422-2428"	"çıkan reform paketlerinin hepsini beraber"	"çıkardığımızı,"	"her ortamda açıkça söylüyorum. O"
"s"	"S-ACABTZ-0336-1440"	"çıkan radon gaz çünkü kömürde"	"çıkardığınız"	"zaman, cevherde çıkardığınız zaman radon"
"w"	"W-EA16B4A-1042-451"	"çıkamaz oldu. Haftada bir, ben"	"çıkartıyorum,"	"hava almaya, ama doğrusunu söylemeli,"
"w"	"W-IA16B3A-1318-1246"	"çıkalım. Kabanını sırtına geçirdi. Biz"	"çıkıyoruz"	"Josette, dedi. Akşama geç dönebilirim."
"s"	"S-BEABXp-0156-958"	"çıkabilir yani kategorize ediliyo malzemeler"	"çıkıyo."	"Arkadaşlarınız <B> daha öncelerden de"
"s"	"S-BEABXO-0094-1916"	"çıkabilir mi? Çıkabilir. Ama kendiliğinden"	"çıkamaz."	"Çıkamaz mı? Çünkü o resim."
"s"	"S-ADABIi-0124-470"	"çık ve zevk alarak da"	"çıkmalıdır"	"o sahneden. Türkiye’de Türkiye’de Türkiye’de"
"w"	"W-OD39C2A-1194-1402"	"Çünkü; bir milyon kişi işten"	"çıkarıldıysa,"	"iki milyon kişilik istihdam yaratılacaktır."
"w"	"W-LD02A0A-1779-1478"	"Çünkü, milli güvenlik kavramı, içte"	"çıkabilecek"	"olay ve kargaşalıkların yanında dıştan"
"s"	"S-BEABXX-0411-1758"	"Çünkü ortaokula gittiğim zaman mı"	"çıkmaya"	"başlamıştı öle bi şeydi ama"
"s"	"S-ACABTZ-0336-1485"	"çünkü kömürde çıkardığınız zaman, cevherde"	"çıkardığınız"	"zaman radon gazı çıkıyor. Ve"
"s"	"S-ADABLp-0062-666"	"Çünkü boğazlar balıkların geçi merkezidir."	"Çıkmış"	"KPSS sorusudur arkadaşlarım. İpsala, Gelibolu"
"s"	"S-BEABXO-0454-2012"	"çünkü bizde. <B>. Ben şeyi"	"çıkardım"	"kopya kağıdını çıkardım şimdi. <gülme>"
"s"	"S-BEABXp-0156-1076"	"çünkü arşivde bi sürü şey"	"çıkıyo."	"Tabi tabi. İşte bi de"
"s"	"S-BEABXn-0067-2416"	"çözüm bulsam. Atletini yıka da"	"çık."	"Hadi kanka kalkalım. Kalkalım geç"
"s"	"S-AEABPZ-0331-104"	"çözerek, Mersin'i Türkiye'de ön plana"	"çıkarmak"	"zorundayız. Mersin çok güzel bir"
"s"	"S-ACAAQq-0424-207"	"çözeceğiz. Bununla ilgili bir yasa"	"çıkardık"	"biliyorsunuz, 5015 sayılı Petrol Piyasası"
"s"	"S-BEABXs-0130-220"	"çukur var çukurdan işte şeyi"	"çıkartıyorlar"	"bir hedef çıkartıyorlar. Yani hedef"
"s"	"S-ACABPA-0434-1249"	"çoğunluğunun reddettiği, istemediği bir sonucun"	"çıkma"	"ihtimalinin de olduğu bir şeydir."
"w"	"W-SE09C1A-1534-1805"	"çoktandır kapandığı Çankaya Köşkü'nden dışarı"	"çıkmış"	"ve yurt gezilerinde halkın nabzını"
"w"	"W-TA16B4A-0090-93"	"çoktan, yıllar önce yitirdim. Dışarı"	"çıktığında"	"akşamdı. Hava iyice soğuktu, içi"
"s"	"S-BEABXs-0130-395"	"çokta iyi oynadı. Çok şey"	"çıkıyor"	"ya sesim mıy mıy mıy."
"s"	"S-ACABPZ-0329-571"	"çok özenli bir çalgıyı ortaya"	"çıkartabilir."	"Tabi sağlık koşulları veya emm"
"s"	"S-ADBBI^-0326-1988"	"çok yaparım. Gazinolarda benden sonra"	"çıkacaklardan"	"mutlaka bahsederim. Yalnız onlardan değil,"
"w"	"W-II22C3A-0889-810"	"çok yakın iki kelimenin nereden"	"çıktığını"	"merak ederseniz, o zaman, mesela,"
"s"	"S-BEABXO-0068-812"	"Çok sıcak. Pek sıcak çocuğum"	"çıkman"	"dışarı. Çıktığıma pişman oldum evden."
"s"	"S-BEABXJ-0076-805"	"Çok sıcak ya. Burak'la beraber"	"çıkıcaktık."	"Hı-hı. Tam çıkıyoruz birden ben"
"w"	"W-VI44F1D-4747-1240"	"çok seviyorum 100 bedene kadar"	"çıkan"	"göğüslerin biraz küçülmesini sağlamak ve"
"w"	"W-PD03A1A-3346-69"	"çok sade olmalıdır Transistörlü radyoların"	"çıktığı"	"1965'de Time dergisi konuyu kapağa"
"w"	"W-GE39C2A-0362-990"	"çok olumsuz koşullar altında ortaya"	"çıktı."	"Hedefi; çağdaş, modern, bağımsız ve"
"w"	"W-TE36E1B-3353-977"	"çok karanlık noktayı gün ışığına"	"çıkarması."	"Estulin, bugünlerde İstanbul'da. Çünkü Bilderberg"
"s"	"S-BEABXO-0089-2033"	"çok kalabalıktı. Pazar. Millet gezmeye"	"çıkmış"	"demek ki. Dün arkadan bakmaya"
"w"	"W-NG43C2A-1805-544"	"çok ileri bir üniversite yasası"	"çıkmıştı,"	"öğrenciler etkin bir biçimde yönetime"
"w"	"W-TI27D1B-2466-45"	"çok Homo antecessor fosili ortaya"	"çıkarılmıştı."	"İnsanların 800 bin yıl önce"
"s"	"S-ADABCo-0242-624"	"çok hassas bir konu. Sahaya"	"çıkıp"	"yarıda kalan iki dakikayı oynatın."
"s"	"S-BEABXO-0339-91"	"Çok güzel şarkı söylüyordu. Dün"	"çıktık"	"ya dışarı sahile. Hıı? Orda"
"s"	"S-ADABIO-0437-1322"	"çok güzel yağı çıkartıyor pası"	"çıkartıyor"	"kiri çıkartıyor her yere kullanıyorum"
"w"	"W-OI22C1A-0665-699"	"çok farklı şekillerde, değişik sonuçlar"	"çıkartır"	"ortaya. Özellikle evliliğin ilk zamanlarında"
"w"	"W-MD39E1B-3360-2107"	"çok dağınık bir şekilde karşımıza"	"çıkmaktadır."	"Aynı programda plânlar bölümünde verilen"
"w"	"W-MD39E1B-3359-1975"	"çok daha iyi oldukları ortaya"	"çıkmıştır."	"Bu ve diğer araştırma projelerinin"
"w"	"W-EI36C1A-1532-1883"	"çok beklediğini sordum. Hiç sesini"	"çıkarmadı."	"Orta hakem deuce dedi, ama"
"s"	"S-ADABPZ-0125-814"	"çok basit iki örnek kim"	"çıkmış"	"Mısır, Mısırı tatil yapılacak bir"
"s"	"S-ADBBI^-0326-300"	"çok assolistimle uğraşırım... Basında hakkınızda"	"çıkan"	"yazıların neredeyse tamamı olumlu. Olumsuz"
"w"	"W-NH42A1A-1327-967"	"çocuğu daha ihtiyatlı olmaya, yalanının"	"çıkmaması"	"için daha düzenbaz olmaya doğru"
"s"	"S-ADBBI^-0042-1913"	"çocuğu başka bir nedenle önümüze"	"çıkıyordu."	"Bu tabii çok güzel bir"
"w"	"W-LI09C3A-1303-1857"	"Çocukların kimi ağlar, kimi sacdan"	"çıkacak"	"ekmek için sıraya girerdi. Ekmeğin"
"w"	"W-SA16B1A-0768-1450"	"çocuklar oynuyorlar, yüzüyorlar, yaşamanın tadını"	"çıkarıyorlardı."	"Neşeleri görülmeye değerdi. Ne güzel"
"w"	"W-VI19E1A-4055-2293"	"Çocukken okuduğum ve hiç aklımdan"	"çıkmayan"	"bir kare, beyninin altından olduğunu"
"s"	"S-BEABXT-0066-1959"	"çocuk. Mesela okuldan zart diye"	"çıkıp"	"gidiyo çocuk. Ne yiyecek orda?"
"w"	"W-CI37C3A-0469-1342"	"çocuk anlatıyor ""Komşunun kızını yoldan"	"çıkardım."""	"Anne bir kek daha veriyor."
"w"	"W-OI22C3A-0660-859"	"çiçek getirdiğimde, karım, kâğıdından bile"	"çıkarmadan"	"rasgele koyuyordu bir yerlere. Aptal,"
"s"	"S-BEABXO-0269-45"	"çizgi filmler konuşurlar hep. Yenisi"	"çıktı"	"tom ve ceri'nin. Onda konuşuyo."
"w"	"W-NI22C2A-0169-383"	"çikolataydı. Birkaç marka çikolata vardı."	"Çıkıp"	"kaybolmuyorlar, uzun süre bakkal dükkânlarında"
"s"	"S-BEABXO-0056-1980"	"çikolatasın? testini çözdüm bitter çikolata"	"çıktı."	"Bitter, yani senin gibi, yani"
"w"	"W-NI22C2A-0169-1395"	"çikolata paketinden ilginç bir şey"	"çıkıyordu."	"Minik bir kartonun ön yüzünde"
"w"	"W-HE39C2A-2609-2356"	"ÇEŞİTLİ KOMİTELER Memleket idaresinin rayından"	"çıkmaya"	"başladığı zamanlarda; otorite boşluğu ve"
"w"	"W-UG03A1B-3283-2379"	"çeşitli taraflara yönlenişinden etkilenerek ortaya"	"çıktığı"	"yapılan görüşmelerden anlaşılmaktadır. Genellikle evlerin,"
"w"	"W-EC06A1B-3559-330"	"çeşitli sınıflandırma şekillerinden yararlanarak bölmeden"	"çıkarma"	"taşınan odunun, taşındığı ortama (taşıma"
"w"	"W-PD02A1B-4558-918"	"çeşitli alt-kültür gençlik grupları ortaya"	"çıkmış"	"ve bu alt-kültür grupları farklı"
"s"	"S-ACABQq-0421-1389"	"çeşitli aksaklıklar ve zorluklar ortaya"	"çıkmıştır."	"Bu yıl, Başbakanlığın bu organizasyonlarla"
"s"	"S-AEABPZ-0331-749"	"çevresel suçların cazibe merkezi olmasından"	"çıkmasına"	"fayda sağlayacaktır. Öncelikle bu. Öte"
"s"	"S-AEABPZ-0331-1918"	"çevresel standartların, uluslar arası düzeye"	"çıkarılmasıdır."	"Ve tabi bu üretimde bir"
"s"	"S-ACABTZ-0336-1416"	"çevre sorunları, denetim mekanizmaları dışına"	"çıkarılarak"	"siyasi iradenin tercihine bırakılmıştır. Heralde"
"w"	"W-FC06A3A-1058-1955"	"çevre konusunda bir bilinçlenme ortaya"	"çıkmaya"	"başlamıştır. Uygulama sonuçlan bu kümede"
"w"	"W-QG37E1B-2924-1608"	"çeviriyorum ve boğuk bir ses"	"çıkıyor."	"Kapıyı açan yok. Bir kez"
"w"	"W-NA16B0A-0314-2008"	"çeviri bir karakterdir; Dostoyevski'nin romanlarından"	"çıkıp"	"gelmiş gibidir. Özellikle de intiharı,"
"w"	"W-DD02A1B-3541-1338"	"çevirdiğimde öyle düşük bir rakam"	"çıktı"	"ki buraya yazmak istemedim. Eğer"
"s"	"S-AEABPZ-0331-942"	"çevirdik. Meclisten böyle bir karar"	"çıkmadı."	"Mevcutları ıslah ederek, onları iyi"
"w"	"W-VD05A0A-2036-477"	"çeteleşmeler falan yavaş yavaş ortaya"	"çıkmaya"	"başladı. Bunlar biraz bizi umutlandırıyor"
"s"	"S-AEABTZ-0040-2307"	"çerçevesi içinde emm ön plana"	"çıkarıldığı"	"tercihleri bir mühendislik anlayışı içersinde"
"w"	"W-SH03A1B-3155-1372"	"çelişkilerdir. Mesela Kuantum Fiziğinde ortaya"	"çıkan"	"bir paradoks ışık fenomeninin hem"
"w"	"W-GE05A3A-1907-2155"	"çelişki Türklerin manevraları sayesinde açığa"	"çıkmayacaktı."	"Onlar (Türkler) ""malzemenin hangi amaca"
"s"	"S-ADABPZ-0134-809"	"çelişki hatta paradoksta burada karşımıza"	"çıkıyor"	"zaten, kimliklerin ve özellikle etnik"
"w"	"W-QD36E1B-2841-836"	"çektiğim zorunlu görev yerim olarak"	"çıkmıştır,"	"kısmet kaşığıma. Kısa süreli kalmak"
"w"	"W-NA16B2A-0051-858"	"çektiği kederin böylesine apaçık önüne"	"çıkmasından,"	"ya kendi oğluna hiçbir zaman"
"w"	"W-UA16B1A-1218-1754"	"çektiği gibi çıkardı altından Hamdi'yi."	"Çık"	"bakayım çabuk. Doktor amcanı üzme."
"s"	"S-BEABXG-0262-1041"	"çektirdin? Research için? Research için"	"çıktı"	"alıyorum. Hıı. Çıktı alırken ""kaymış"
"w"	"W-TE30D1B-2101-711"	"çekti. Öztoprak, ""kitaplardaki düşmanca ifadeleri"	"çıkarmaktan"	"gurur duyduklarını, çünkü bu ifadeleri"
"w"	"W-QA16B3A-1131-2210"	"çekine çekine. ""Bugün neler oldu"	"çıkarabilecek"	"misin?"" Düşündü İbrahim. Saatleri geriye"
"w"	"W-FE05A2A-1057-1466"	"çekilmesi ve özel sektörün ortaya"	"çıkan"	"yatırım boşluğunu dolduramaması nedeniyle 1990'lara,"
"w"	"W-LI13C2A-1374-1148"	"çekici kılıyordu bizi. Tek kolu"	"çıkmış,"	"tek bacağı kalmış oyuncak bebekler"
"w"	"W-QI09C2A-1434-1035"	"çekeyim, Ada çözsün... İşin içinden"	"çıkamadı"	"mı Abidin Beyle paylaşsın..."" Gayet"
"s"	"S-ADAA^o-0133-2220"	"çeker. İşte bu zorlukların ortaya"	"çıkması"	"sembollerin de ortaya çıkmasına neden"
"w"	"W-SI22C4A-0847-969"	"çağırmalıyız yeniden; kaybettiği mevkiye yeniden"	"çıkmalı"	"o. İnsan olmak ve insan"
"w"	"W-HD30D1B-2219-1626"	"Çağlar düellosu Seçimlerde 16 milletvekili"	"çıkaracak"	"Bursa'da DYP'nin liste başı adayı"
"s"	"S-ADABAo-0366-940"	"Çağla Ortaçağda bir kopuş ortaya"	"çıktı."	"İşte Rönesans hareketi bir anlamıyla"
