"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-BEABXg-0088-1698"	"öyle atlatmak istiyom. Ya boş"	"geçmesin"	"yoksa boş geçecek duracaksın bi"
"w"	"W-PG37C3A-0343-845"	"öyküsünde söylediklerini anımsatır ""Bir öykümde"	"geçen"	"zamanın anlamını berber aynalarında duyduğumu"
"w"	"W-EG03C2A-1729-1129"	"Örneğin ""Çalan saatin rengini alır"	"geçmiş"	"Çırılçıplak asmışlar Ve kefensiz gömmüşlerdi"
"s"	"S-BEABXO-0344-1883"	"örnek var ama tri D'ler"	"geçen"	"hafta anlattığımız konuyla ilgili olacak"
"w"	"W-OI22E1B-2908-2189"	"ördüğü bu ağa düşen böceklerle"	"geçinip"	"giden örümcekleri tanıyoruz. Fakat size"
"w"	"W-VI44F1D-4747-1826"	"öpüyorum bitanem seni çok çokk"	"geçmiş"	"olsun kumdenizi canım gerçekten çok"
"w"	"W-OE39C2A-0608-347"	"önünde oturup çekirdek yerdi. Gelip"	"geçenlere"	"bakardı. Öyle çok konuşkan biri"
"w"	"W-NE39C2A-0611-773"	"önleyemiyor. Tabii herkese demiyorum, sözü"	"geçen"	"devlettir... Memleketimdir, ülkemdir, elbette ki,"
"w"	"W-PC29D1B-2440-614"	"önlemek için sırtüstü yatış pozisyonuna"	"geçilmesi"	"ile sendromun sıklığı 40 azalmıştır."
"s"	"S-AEABTZ-0337-719"	"önlem almak için artık zamanın"	"geçmiş"	"olabileceği maalesef insanlar tarafından anlaşılamadı."
"s"	"S-ACABPA-0434-596"	"önerilen modellerden birinin Türkiye'de uygulanmasına"	"geçmeden"	"önce, konunun çok ciddi olarak"
"w"	"W-QI09C4A-1373-1676"	"önemli! Hayat öylesine yaşanmayacak, uyanık"	"geçirdiğimiz"	"saatlerin yarısını öylesine geçirmeyecek kadar"
"s"	"S-ACABQq-0421-906"	"önemli savaşlarındandır. Aradan 87 yıl"	"geçmesine"	"rağmen, 9 ulus, savaşın tarafları"
"s"	"S-BEABIs-0015-1805"	"önemli evet. Oyunlarımız özellikle sansürden"	"geçmiyor."	"Yani asla ve asla tepki"
"w"	"W-TF10A2A-1881-500"	"önemli bir yeniden yapılandırma süreci"	"geçirmektedir."	"Yeniden odaklanma stratejileri gıda çok"
"s"	"S-AEABTZ-0041-1273"	"önemli bir isim, O'nun adı"	"geçince"	"herkes ceketinin önünü ilikliyor. Ama"
"s"	"S-ADABPZ-0125-207"	"önemi çok fazla bunu yıllar"	"geçince"	"daha da iyi iyi anlama"
"w"	"W-PF05A1B-4675-189"	"öncesi veya krizin etkilerinin tamamen"	"geçmiş"	"olduğu dönemlerdeki tüketici davranışlarından ziyade"
"s"	"S-ADABLA-0266-2243"	"önceden organik olarak yaşanırken, bunu"	"geçen"	"yıl da biraz anlattım di"
"w"	"W-UC01A2A-1280-1379"	"önce çekilen EKG'leri incelenmelidir. Önceden"	"geçirilmiş"	"KAH öyküsü ve uzun süredir"
"w"	"W-NE39C3A-0779-1113"	"önce Suriye'ye, ardından da Ürdün'e"	"geçmeyi"	"planladıklarını ifade ettiği bildirilen Süleyman'ın,"
"s"	"S-AAABLp-0159-2202"	"önce manevi kurallara göre süzgeçten"	"geçirirsiniz"	"daha sonra nereye korsunuz? Maddi"
"w"	"W-BE39C1A-0857-1620"	"Önce konudan habersiz firmayla temasa"	"geçiyor..."	"Görüşmeler sonunda teklifini veriyor; Amerikan"
"s"	"S-ACABUZ-0035-1100"	"önce İskoçya'ya gidiyor. Ordan Amerika'ya"	"geçiyor."	"Amerika'da makine mühendisliği tahsil ediyor."
"s"	"S-BEABXO-0087-815"	"Önce ibra'yı aldılar Henry'i de"	"geçecek"	"dediler hırs yaptı sonra Ronaldo'yu"
"w"	"W-QA16B2A-0108-316"	"önce 740'larda topluca Yahudi dinine"	"geçmişlerdi."	"Dünyadaki tüm Yahudiler bunu duyunca"
"s"	"S-BEABX_-0270-2081"	"ömürler versin, hayırlı gelecekler versin."	"Geçen"	"de işte Mersin il birincisi"
"w"	"W-OG37E1B-3043-256"	"Ömrün saman alevi gibi yanıp"	"geçiveren"	"kısacık bir süre olduğunu en"
"s"	"S-AEABTZ-0337-483"	"ömrü yaklaşık ve refah içine"	"geçtiği"	"sayılan 10 emm 20 ve"
"w"	"W-XI45F1D-4803-187"	"ölür. Yerine oğlu Hasan Ağa"	"geçer."	"Hasan Ağa ana tarafından Ermenidir,"
"w"	"W-TC06A1A-0259-1252"	"ölümsüzleri önce bugünün arşivlerini ele"	"geçirmelidir."""	"Bugün toplum, nitelikleri kalımlı ya"
"w"	"W-GD05A2A-0427-342"	"ölçülebilen haklar ve borçların terekeye"	"geçmesine"	"karşılık, başkasına devredilemeyen haklar ve"
"w"	"W-GG22C1A-0531-1947"	"ölçüde o dilde kurallardan öteye"	"geçebiliyorsunuz,"	"bir başka deyimle, yaratıcılığa yaklaşabiliyorsunuz"
"s"	"S-ADABCo-0360-1082"	"ölçüde biliyoruz. Ee! mayıstan hazirana"	"geçerken"	"işsizlik oranında böyle bir düşüş"
"w"	"W-MH42A2A-0890-53"	"ölçüde ayrı ayrı bilgi vermeye"	"geçmeden"	"önce bu konuda bazı kaynaklarda"
"w"	"W-SI09C4A-1155-856"	"ölmüştü. Bir on yıl daha"	"geçip"	"kendisi Bodrum'da beni ziyaret ettiğinde"
"s"	"S-BEABXO-0354-854"	"öle tanışmıştık. Yavaş yavaş sıkıntım"	"geçmeye"	"başladı, ama ilk sene yinede"
"s"	"S-BEABXs-0130-124"	"öle bir şeyler. Rahat sekseni"	"geçmiştir"	"şimdi. G.H Seksen ölenleri hiç"
"s"	"S-BEABXO-0436-1259"	"Ökeli ökeli. Kendin de amma"	"geçiyon"	"gidiyon mesala Ankaya'ya iki oldu"
"s"	"S-BEABXO-0081-1902"	"ödüyor ya klimayı açıyor öbüründe"	"geçen"	"hafta Mersin'e giderken bunlar benzini"
"w"	"W-JF32D1B-2575-245"	"ödeyerek Escort'un bir üst modeline"	"geçmeyi"	"tercih etti. 25 temmuzda teslim"
"w"	"W-OE05A2A-1794-1922"	"ödemeler dahil ücretlerinin iki katını"	"geçmemek"	"üzere Sanayi ve Ticaret Bakanlığı'nın"
"w"	"W-RA16B1A-1496-924"	"çığlık atarak bana doğru saldırıya"	"geçtiğinde,"	"silahımı çekip onu geldiği yöne"
"w"	"W-MA16B2A-0874-2111"	"Çıkıyorum. Bir yerlere doğru. Yollardan"	"geçiyorum"	"ters yönden yürüyerek. Işıklar yanımdan"
"w"	"W-RF39C3A-1485-250"	"çıkıyorlar, mevcut şirketler ise internete"	"geçmekte"	"yavaş kalıyorlar. Yeni bir çok"
"w"	"W-EA16B4A-0489-1028"	"çıkıyordum. Gerçekten çok güzel günler"	"geçirdik"	"birlikte. İstanbul'un en lüks yerlerine"
"w"	"W-FI37C0A-1705-384"	"çıkıyor, üstelik tümden tüysüz. Yıllar"	"geçiyor,"	"çocuk ""ahlakı güzel"", anlayışlı, herkesle"
"s"	"S-BEABXg-0088-2307"	"çıkımı yapıyo. Tüm fabrikalar şeye"	"geçmiş"	"taşoren firmaya geçmiş. Fabrika işçi"
"w"	"W-DD02A1B-3529-547"	"çıktığı görülmektedir. Örneğin Ceylanla aralarında"	"geçen"	"bir konuşmada o, şunları söyler"
"w"	"W-DG03A1B-3173-1836"	"çıktığı görülmektedir. Örneğin Ceylanla aralarında"	"geçen"	"bir konuşmada o, şunları söyler"
"s"	"S-ACABTZ-0336-56"	"çıktıktan sonra bir takım aşamalardan"	"geçtikten"	"sonra zenginleştirme fabrikalarına geldiği zaman"
"w"	"W-UI44F1D-4755-870"	"çıktık alanyaya tabi bende adet"	"geçmiş"	"giderken test yaptık bişi çıkmadı"
"w"	"W-SA16B2A-1196-1973"	"çıktı. Güneşin henüz tam ele"	"geçiremediği"	"arka bahçeye doğru dolandı. Dalgın"
"w"	"W-QG09C2A-0369-99"	"çıksalar da, tüm bunların ötesine"	"geçen"	"bir imajın tutarlılığı ve bütünlüğü"
"s"	"S-ACABQq-0423-612"	"çıkmıştır. Osman Gazi hastalanınca yerine"	"geçen"	"oğlu Orhan Gazi, sırasıyla Mudanya,"
"s"	"S-ADABCo-0283-810"	"çıkmazdan çıkmak için kadınların harekete"	"geçebileceği"	"bazı alanlar olduğunu gösteren haberler"
"s"	"S-AEABAo-0016-396"	"çıkması ve özgürlüğü hakkında başından"	"geçen"	"çocukluğunda ve gençliğinde kaçınılmaz olarak"
"w"	"W-RI31@1B-2418-1461"	"çıkması durumunda ise ip boynuna"	"geçirilecek."	"Ve arayışlar yeni hoca için"
"s"	"S-BEABXn-0350-2217"	"çıkarıyo işte. Diyor Türkiye'yi teğet"	"geçti."	"Taraflı medya da diyor tabi"
"s"	"S-AEAASO-0039-508"	"çıkarıp fısıltı yapmayınız. Veyahutta kalbinizden"	"geçirmeyiniz,"	"keşke bu olmasaydı da bu"
"w"	"W-LF05A1B-4447-681"	"çıkarılması çalışmalarının yapıldığı Japonya5 da"	"geçen"	"yıl iki maliye müfettişinin, denetledikleri"
"s"	"S-BEABXO-0068-1621"	"çıkartmışlar da şimdi abonelik yere"	"geçmiş"	"abone. Gene TEDAŞ'a bağlıymış ta."
"w"	"W-WI45F1D-4700-164"	"çıkarsa, iki pay ederlermiş... Bununla"	"geçinip"	"giderlermiş. Bir yıl, yine harman"
"s"	"S-ACABPA-0434-1173"	"çıkarmayı ön plana aldı. Bu"	"geçen"	"1980 öncesinde de böyle oldu,"
"w"	"W-QG36C4A-0452-539"	"çıkardılar, bunlara Danıştay kararı falan"	"geçmez."	"Otuz yılı doldurmaya bir ay"
"s"	"S-ADABPZ-0135-1677"	"çıkar. Sentetik apriori. Yani tümel"	"geçer"	"bilgiler emm hem zorunludurlar tümel"
"w"	"W-EH03A2A-1919-27"	"çıkan etik görüşlerinin de hesaplaşmadan"	"geçemediği"	"bir noktadır. W.K. Frankena ve"
"w"	"W-JH24D1B-2295-1638"	"çıkan bir yangınla kül oldu."	"Geçtiğimiz"	"ekim ayında başlayan onarım çalışmaları"
"w"	"W-RI45F1D-4905-206"	"çıkabiliyor yıllar sonra ve biz"	"geçen"	"yılları fark ediyoruz, ne çok"
"s"	"S-BEABXu-0435-218"	"çürümüştür o. Yok be bizde"	"geçen"	"gün evde çıkartmıştım iki sıra"
"w"	"W-FA16B3A-0080-1636"	"çünkü onun; ne yazık ki,"	"geçen"	"ay denediğimiz son girişimden de"
"w"	"W-JG09C2A-0593-1122"	"Çünkü aradan sadece üç yıl"	"geçmiştir,"	"ama büyük bir değişim olmuştur"
"w"	"W-QE30D1B-2131-1762"	"çözümü öngören Yol Haritası'nın hayata"	"geçirilmesi"	"için yeni bir başlangıç olabileceği"
"s"	"S-ADABAo-0033-1471"	"çöle ulaştı İnkarın ordusu önüne"	"geçti"	"İsteklerin sordu İmam Hüseyin <B>"
"w"	"W-SE36E1B-3294-1189"	"çoğu aslında ya soğuk algınlığı"	"geçiriyor"	"ya da nezle"" sözleriyle durumu"
"w"	"W-UA14B1A-1592-801"	"çoraplar var ya, nasıl makbule"	"geçti,"	"bilemezsin. Buranın soğuğu yaman oluyormuş."
"s"	"S-BEABXO-0012-117"	"Çoktan. Görüşemedik. Üniversite. Kalma yok"	"geçti"	"mi ki? Geçti geçti yok."
"s"	"S-BEABXO-0324-2160"	"çoktan işini halledip karşı yola"	"geçmişti"	"yani. Göremediler bile adamın kim"
"s"	"S-BEABXO-0092-1914"	"çok şükür bak yani geldim"	"geçen"	"on dört gün kaldım. İki"
"w"	"W-TG37E1B-3067-2352"	"Çok şaşırdım, evet güzel zaman"	"geçirmiştik"	"beraber, ben inanılmaz keyif almıştım"
"s"	"S-ADABAo-0366-315"	"çok önemli bir şeye değirmeden"	"geçmemek"	"lazım. Yani Avrupa bu bilgilere"
"s"	"S-ADABPZ-0372-1351"	"çok önemli bir dönüşüm sürecinden"	"geçmektedir."	"Yüksek öğretim kurumları başta olmak"
"s"	"S-BEABXg-0090-1895"	"çok ölen oldu yaa!. Futbolcular..."	"Geçen"	"sene. Kim öldü ki geçen"
"s"	"S-AEAA@O-0151-1308"	"çok çalışaraktan emek vererekten yazıya"	"geçirilir"	"ama gerçeğe de dönüştürülebilir. Önemli"
"s"	"S-ADBBI^-0042-1447"	"Çok zorlu günlerdi, dolu dolu"	"geçen"	"günlerdi bunlar... Bütün Türkiye heyecanla"
"w"	"W-RA16B2A-1050-2331"	"çok zor,"" dedi. ""Sen harekete"	"geçtin"	"mi?"" Şarabından büyük bir yudum"
"s"	"S-ADABI]-0126-1115"	"çok zor bir süreçten gel"	"geçtiniz,"	"çok emek verdiniz ki benim"
"s"	"S-BEABXw-0353-873"	"çok yani 5 gün mü"	"geçmiş"	"yani hemen nası bitirdi. Şimdi"
"w"	"W-ME39E1B-3032-858"	"çok yakında görüntülü cep telefonuna"	"geçme"	"ihtiyacı hissedecektir. Bu ihtiyaca cevap"
"w"	"W-NF10E1B-3062-408"	"Çok yakın bir zamanda hayata"	"geçecek"	"olan Mobil Hürriyetim'in test çalışmaları,"
"w"	"W-VF05A1B-4641-894"	"çok uluslu şirketlerin payı her"	"geçen"	"gün artmaktadır. Teknolojik gelişmeyi de"
"w"	"W-UE36E1B-3358-1100"	"çok sosyal sorumluluk projelerine, firmaların"	"geçmiş"	"yıllarda almış olduğu çevre cezalarına"
"w"	"W-NC06A2A-1737-2405"	"çok sonra bu çukurların içinden"	"geçtiğini"	"ileri sürmüştür. Bu durum, doğru"
"s"	"S-ADABAo-0388-2416"	"Çok seviniriz böyle yayınlar elimize"	"geçerse."	"Bu Çin ve Arap coğrafyacılarının"
"s"	"S-BEABXf-0171-1301"	"çok sevdim Fethiye’yi Fethiye’yi Fethiye’yi"	"geçen"	"sene Gezmedim de <B> şey"
"w"	"W-XI45F1D-4818-2344"	"çok rahattı. Bugün de kitaplarla"	"geçiyor,"	"Alamut'u okudum, şimdi biraz eğlenmek"
"s"	"S-ADABAo-0355-2245"	"çok partili, yani çok sesliliğe"	"geçilen"	"dönem <B> Çok partili dediğim"
"s"	"S-BEABXz-0387-495"	"çok oluyor. Ee! onlarla vakit"	"geçiriyorum."	"Facebook'ta bi de mesajlaşmak falan"
"s"	"S-ADABAo-0368-749"	"çok olaylarla pek çok yaşantılarla"	"geçirmiş"	"ama her yaşadığının da arkasında"
"s"	"S-AAABLp-0158-334"	"çok küçültülmüş ya <B> Dostlar,"	"geçtik"	"kahverengi neyi anlatır. Yükseltinin çok"
"s"	"S-ADABIi-0124-1005"	"çok iş düşüyor kendi süzgeçlerinden"	"geçirip"	"kendi dertlerinden sıkıntılarından doğurup o"
"w"	"W-TI09C4A-0560-2212"	"çok güzel bir dostluk devresi"	"geçirdik."	"Nilüfer uzmanlık eğitimi yapmak istedi"
"s"	"S-BEABXO-0117-507"	"çok gördüm. Emm sözelden İngilizceye"	"geçenleri"	"duydum. Sayısaldan hatta eşit ağırlığa"
"w"	"W-IA16B3A-0474-919"	"çok gelişmiştir. Üye sayımızın her"	"geçen"	"gün arttığını hepiniz görüyorsunuz. Üstelik,"
"s"	"S-BEABXG-0262-1743"	"Çok garip o ya! Bize"	"geçen"	"gün nasıl kızdı? Bana yani,"
"s"	"S-ACABTZ-0336-1709"	"çok fazla miktarda petrol dolar"	"geçti."	"Ve bunu harcıcak çok fazla"
"w"	"W-WI45F1D-4721-2437"	"çok Dubai çıkacak karşımıza. Her"	"geçen"	"gün daha fazla Disney diyarları"
"s"	"S-BEABXO-0450-2199"	"çok bırakıyolarmış yani repeat olmadan"	"geçebilen"	"çok çok az kişi varmış."
"s"	"S-BEABXu-0435-2449"	"çok baktım. Neye baktın dersleri"	"geçip"	"geçmeyeceğine mi? <gülme> Ay! bu"
"s"	"S-ADABPZ-0112-2264"	"çocuğun çok zor bir doğum"	"geçirmiş"	"olması çocuğun. Bunlarda yine zihinsel"
"w"	"W-GD37A3A-0252-370"	"çocuğun baba ile beraber zaman"	"geçirmesi,"	"onunla konuşup, kucaklaşma ve güreşmesiyle"
"s"	"S-ADABPZ-0112-1108"	"çocuğum zihinsel özürlü sara nöbeti"	"geçirdi"	"mi? Ne zaman geçirecek? Yani"
"s"	"S-BEABXT-0066-2471"	"Çocuğu şey yapmak istemiyorum. Kötü"	"geçti"	"diye düşünüyordur da umduğun yüksekte"
"w"	"W-OI22E1B-2908-619"	"çocukluğum İstanbul'un kenar mahallelerinden birinde"	"geçti."	"Dini hayatın toplumun genel yapısında"
"w"	"W-TE36E1B-3354-2100"	"çocukluk ve gençlik dönemi köyde"	"geçmiş."	"""Köy çocuğuyum. Yaşadığım bölge İç"
"w"	"W-KI37C2A-1332-2476"	"çocukların hayatlarının üzüntü ve sıkıntılarla"	"geçeceğini"	"birçoğunun uyuşturucu kullanacağını ve bazılarının"
"w"	"W-TI41C3A-1344-1295"	"çocuk vardı. Bu çocuk bana"	"geçmiş"	"yaşamımdaki arkadaşlarımı anımsatıyordu. Liseyi kolejde"
"w"	"W-RA16B1A-1214-867"	"çocuk daha fazla endişelenmesin. Odama"	"geçip,"	"ıslak giysilerimi hemen çıkarmaya başladım."
"w"	"W-ID39C2A-0756-157"	"çiçekler içinde huzur verici yollardan"	"geçerek"	"vardım huzurevi binalarının olduğu bölüme."
"w"	"W-PA16B1A-0917-1808"	"Çiçek herşeyin bu kadar anlamsız"	"geçip"	"gitmesine alışıyor en çok. Onun"
"w"	"W-EC06A3A-1959-1721"	"çizgi önce açık poligon şeklinde"	"geçirilir"	"daha sonra tepe noktalarına zorunlu"
"s"	"S-BEABXO-0389-2002"	"çift var. Oyun kıcığı da"	"geçti"	"yav <gülerek>. Bu ne lan"
"w"	"W-JI37C3A-0091-2059"	"Çeşme'de, yeni evlerinde, ilk yazlarını"	"geçirdikten"	"sonra işi nedeniyle yaşadıkları Viyana'ya"
"s"	"S-AEABPZ-0331-1182"	"Çeşitli masraflarla <B>. Bunlar da"	"geçtiğimiz"	"2004 yılına kadar bir düzenleme"
"s"	"S-ADABAo-0388-1079"	"çeşitli derslerde bulunmuşlardır. Akademik konulara Akademik konulara"	"geçmeden"	"önce bu dönemle ilgili anılarınızdan"
"w"	"W-HE06A1B-3514-1500"	"Çeşitli Avrupa ülkeleri kendi topraklarından"	"geçecek"	"transit taşımalara çeşitli nedenlere dayalı"
"w"	"W-QA16B4A-0152-1318"	"çevresindeki alanı temizlemek için harekete"	"geçti."	"Bir süre sonra yola inen"
"s"	"S-AEABPZ-0331-348"	"çevre sorunları Dünya gündeminde her"	"geçen"	"gün daha fazla yer almaya"
"s"	"S-AEABTZ-0040-239"	"çevirmiştim. Zannediyorum 100 milyar doları"	"geçti."	"Sadece atıkların bakım maliyeti. Bunların"
"s"	"S-ADBBI^-0042-1935"	"Çetinkaya zorla beni bir kontrolden"	"geçirdiler."	"Ben, ""Ne oldu tahliller"" diyorum."
"s"	"S-AEABUZ-0021-929"	"Çene okşama, karar verme aşaması."	"Geçelim."	"Evet. Ağzı, eli boyuna götürme"
"w"	"W-RF25D1B-2146-1259"	"Çelebi, bütçelerin, ulusal kaynakların harekete"	"geçirilmesi"	"ve toplumsal kesimler arasında dağıtılmasının"
"w"	"W-PE39C3A-1478-84"	"çekmek suretiyle bankaları dolandırmaktadırlar. Ele"	"Geçmeyen"	"Kartlar Kart hamilinin müracaatı sonucu"
"s"	"S-AAABOp-0011-369"	"çekiyosunuz. Kalemleri bırakıyosunuz. <D 662>"	"Geçen"	"gün söylediğim sınav sorusu geldi."
"s"	"S-ADBBI^-0326-2460"	"çekim de, sahnem de neşeli"	"geçer."	"Epey çalıştık, onlar da benim"
"s"	"S-ADABAo-0308-1285"	"çekildi. <D 2> Toplam ihracat"	"geçen"	"senenin aynı dönemine göre %49"
"w"	"W-DG03A4A-2997-345"	"çekicilerden de küçük parçalar ele"	"geçirip"	"Keykubad'ın hanımı Mahperi kısmı duvarlarında"
"w"	"W-OA16B2A-0787-2170"	"çekememezlik vardı. Konservatuar yaşamım zorlu"	"geçecekti"	"anlaşılan. Sevgiden 582 kilometre uzaktayım."
"s"	"S-ADABPZ-0114-2384"	"çağına tabi lenen mezarlarda ele"	"geçmiştir."	"Bu kapların kol biçiminde olması"
"w"	"W-SG03A0A-0168-2264"	"Çağ"" şiiri, Rimbaud'nun kız kardeşleriyle"	"geçirdiği"	"çocukluk anlarına, kız kardeşlerinin ona"
"s"	"S-BEABXJ-0076-491"	"çay içicem. Biraz ama güneş"	"geçsin"	"öyle. Güneş geçmez ya akşama"
"w"	"W-OA15B0A-1706-110"	"çatlayıp dökülmüş bir mazıya bak,"	"geçer."	"Ben mi güçlüyüm? Son hayatıma"
"s"	"S-ADABCo-0186-2219"	"çapındaki 33 ayrı olayda ele"	"geçirilen"	"bombalarla benzerlik taşıyor. Polise göre"
"w"	"W-GA16B1A-0732-1380"	"çapraz bant, omuzlarından ve karnından"	"geçerek"	"sırtında birleşiyor, tasmanın kayışı da"
"w"	"W-HG41C1A-1181-1908"	"Çapa İlkokulu'nda tamamlayıp ikinci sınıfa"	"geçtiği"	"yaz tatilinde annesiyle birlikte Kadıköy'e"
"w"	"W-GA16B4A-0991-667"	"çalışıyorum. Gerçekten de asıl sorunlara"	"geçerken"	"değinilmiş. Fakat, ben hiç konuşmamıştım."
"w"	"W-LA16B4A-1045-1075"	"çalışını duymayacak haldeydim. Bogart'ın Çin'de"	"geçen"	"bir Dmytryk filmini konuklara izlettirmek"
"s"	"S-BEABX\-0065-1825"	"Çalışılmaz da boş boş da"	"geçmiyor"	"vakit. Doğru söylüyon. Kalırım 1"
"w"	"W-MA16B2A-1500-586"	"çalıştım. Gülerek, ""Bu fırtına da"	"geçer..."""	"dedi, ""...Ne zaman buluşuyoruz, sen"
"s"	"S-ADABDp-0432-2144"	"çalıştı. Tembel olan kaslarımızı harekete"	"geçirdik"	"onları çalıştırdık. Dolayısıyla bunu nasıl"
"s"	"S-BEABXu-0435-808"	"çalışsaydım eğer onun yerine kesin"	"geçerdim"	"zaten. <gülme> Geçtin mi peki"
"w"	"W-OI22E1B-2908-669"	"çalışmaya koyulmuşlar. Gününü evde yalnız"	"geçiren"	"papağanlara, internet kullanmayı öğretmenin iyi"
"s"	"S-BEABXB-0003-359"	"çalışmasan da güzel bi tatil"	"geçiririz."	"Daha çok param olursa daha"
"w"	"W-GA16B3A-0374-1003"	"çalışmaktan çok, gözyaşlarını tutmaya çalışarak"	"geçirmişti."	"Yine de denemeye devam etti."
"s"	"S-AEABUZ-0021-1402"	"çalışacaktır. Çok böyle kısa kısa"	"geçiyorum"	"bunları, çünkü emm dediğim gibi"
"s"	"S-BEABXO-0344-130"	"çakışmıştı. O gün ordan oraya"	"geçmiştik"	"ya biz orda karşılaştık. Neslihan"
"w"	"W-SA16B4A-3367-2209"	"çakıllı koya giderken mezarlığın yanından"	"geçtiler."	"Simin naif bir tedirginlikle mırıldandı."
"w"	"W-QA16B4A-0299-1026"	"çabuk evleneceğim aklımın ucundan bile"	"geçmezdi."	"Aslında bu dedem için müthiş"
"s"	"S-BEABXr-0078-758"	"Zıt Erenkeöy. <gülme> Benimle dalga"	"geçiyosun"	"Duygu. Duygu sen benimle dalga"
"s"	"S-BEABXw-0399-1771"	"Zübeyde tek bi yani VTR"	"geçti"	"Zübeyde. Ondan sonra bitti zaten"
"w"	"W-TA16B0A-0136-2469"	"zurna eşliğinde dar boğazın ötesine"	"geçirdik."	"Kuzey kıyısı boyunca açık denize"
"s"	"S-BEABXn-0349-784"	"zorundaydım. Katlanabiliyodun. Sonra onuncu sınıfa"	"geçtik"	"böyle. Baya şey olduk. Sonra"
"w"	"W-KE30D1B-2081-969"	"zorladığını öne sürdü. Paranın zimmete"	"geçirildiğinin"	"belirlenmesinin ardından geçen yıl sonunda"
"s"	"S-BEABXO-0450-2339"	"zor yaa! <B> o proficiency'yi"	"geçmek"	"çok zor. Hmm. Emm Gizem"
"s"	"S-BEABXs-0130-1289"	"zor ama emm zamanın çabuk"	"geçiyor."	"Devamlı bir olaydasın hani ben"
"w"	"W-SB04A2A-1993-2085"	"zon. Afotik Zon=Denizlerde ışığı hiç"	"geçirmeyen,"	"300 m'den daha derin zon."
"w"	"W-EE05A2A-2699-2452"	"zirveleri arasında hiçbir konuda harekete"	"geçememektedir."	"Eğitimden dış politikaya kadar çeşitli"
"s"	"S-ADABCo-0237-1789"	"Zir Vadisi ve Sapanca'da ele"	"geçirilen"	"mühimmat ve silahlarla ilgili hazırlanan"
"s"	"S-ACABQq-0422-431"	"zikretmektedirler. Lehimize olan tutumun güçlendiğini,"	"geçtiğimiz"	"günlerde katıldığım çeşitli Avrupa Birliği"
"w"	"W-OI42E1B-2937-51"	"Zeyneb'i omuz başına alarak mihraba"	"geçip"	"namaz kıldırdı. Secdeye giderken çocuğu"
"s"	"S-ADABPZ-0125-2491"	"zenginlere fakirler arsındaki uçurum gün"	"geçtikçe"	"daha da artmakta teknolojiyi elinde"
"w"	"W-TD36E1B-2844-194"	"zemin üzerinden -ilk olgular zemini-"	"geçerek"	"dolayımları, bağıntıları göstermeye girişir. Bilinen"
"w"	"W-EC06A3A-1959-701"	"zemin numunesinin bir seri elekten"	"geçirilmesi"	"ile yapılır. Buna elek analizi"
"w"	"W-MA16B4A-1316-763"	"zekâlı oluşuydu. ""Günaydın,"" diyerek kürsüye"	"geçti."	"Ağır ağır sandalyesini çekip oturmak,"
"w"	"W-JA16B2A-0873-1649"	"zavallılar yüzyıllarca uğraşıp durduktan sonra"	"geçerken"	"biz bir sıçrayışta görselliği yakalamıştık."
"s"	"S-BEABXg-0070-32"	"zaten. Onu oraya götürürüz yine"	"geçen"	"sene ki gibi ondan sonra"
"s"	"S-ADABDp-0430-1204"	"zaten. burda en sonda crossa"	"geçtin."	"sonra böyle döndürüyorum seni. Devam"
"s"	"S-BEABXO-0377-1064"	"zaten bayram dolayısıyla yoğun günler"	"geçirdik."	"Gelen giden oldu. O kitaplara"
"s"	"S-ADABII-0439-1192"	"zaten Akbankta çalışıyorum diye oraya"	"geçtim"	"hani Akbanktan kimseyi atmıyorlar diye"
"s"	"S-ADABII-0439-1796"	"zamanınızı yani boş zamanlarınızı nasıl"	"geçiyorsunuz?"	"Boş zamanımı ya evde temizlik"
"w"	"W-RF25D1B-2146-1895"	"zamanının önemli bir bölümünü yurtdışında"	"geçirmek,"	"İspanya'da mevki kapmaya çalışmak ve"
