"Register","Text","Left","-5;5","Right"
"s","S-ADABAo-0368-1015","çok yaşantılarla geçirmiş ama her","yaşadığının","da arkasında durabilen... Mutlaka kesinlikle"
"s","S-BEABXO-0060-818","çok yaşadım kanka. Benim kadar","yaşamamışındır.","Ajaccio. Oynayan var mı, yok."
"w","W-UA16B4A-1029-974","çok uzun sürecek bir şeymişçesine","yaşıyorlardı.","Bakışlarından, gülümseyişlerinden, içe akıtılmış gözyaşlarından"
"w","W-RI27D1B-2469-1527","çok titizim. Ben bildiğim doğrularla","yaşarım""","dedi. Semt pazarından giyiniyor Oynadığı"
"s","S-AEAASO-0039-125","Çok sıkıntı. Yok, huzur içinde","yaşıyor","isek demek ki yolda yürüyoruz,"
"s","S-BEABXO-0340-423","çok severler. Zaten soğuk suda","yaşarlar.","Sazanlar ise sıcak su balıklarıdır."
"w","W-EA16B2A-0684-1141","çok sardunya sabahlarında eksilirim."" ""Her","yaşadığımız","kesit sana ilham veriyor anlaşılan."
"w","W-TE36E1B-3295-139","çok popüler ve okulun ruhunu","yaşatıyor.","Ulaşım Philadelphia'nın Septa'sı ile sağlanıyor,"
"s","S-ADABAo-0355-214","çok iyi biliyodur ama İstanbul'da","yaşayanların","ne kadar biliyodur Topkapı Sarayı'nın"
"w","W-UC29D1B-2445-1123","çok hızlı Son dönemde düşüş","yaşayan","bilgisayar üreticisi Dell, yüksek tanımlı"
"s","S-AEABTZ-0040-521","çok haklı, tedbirler alınsa bu","yaşanmayacaktı.","Ama kazanın niteliği açısından, ikisi"
"s","S-ADBBI^-0042-938","çok güzel şeyler; ben bunları","yaşadım.","İşte böyle... Hani demişler ya,"
"s","S-ADBBI^-0042-500","çok geniş bir Avrupa coğrafyasında","yaşanmıştır;","günümüz Türkiye'sinin çok önemli bir"
"w","W-JF32D1B-2575-1764","çok farklı bir iş anlayışını","yaşadım.","Pirelli'de ise İtalyanların çalışma üslubuyla"
"s","S-ADBBI^-0042-356","çok etkilendim ve bunu hep","yaşattım.","Bugün bile, ""Hangi televizyon kanallarını"
"w","W-RI31@1B-2418-1661","çok ciddi bir yönetim sıkıntısı","yaşıyor","ve yoldan çıkıyor"" dedi. Gün"
"w","W-UE30D1B-2124-463","çok ciddi bir stratejik kopma","yaşanabilirdi.","PKK saldırıları sonrası Türk Silahlı"
"w","W-QA16B1A-1198-1431","çok büyük ve süslü saraylarda","yaşamak","da bir idareciye yakışmazdı, diye"
"s","S-ADABPZ-0118-90","çocuğu olmanın o inanılmaz gururunu","yaşıyorduk.","Öğren öğretmenlerimden bir tanesi gaziydi."
"s","S-BEABXT-0066-873","Çocukça hareketleri var ve çocukluğunu","yaşamak","istiyo. Top oynamak istiyo, hani"
"w","W-RA16B2A-0840-933","çocukluğuna giden Bedia, annesiyle, babasıyla","yaşadığı","günleri hayâl etti. Evlerinde elektrik"
"w","W-EG37C2A-0562-2234","çocukluğa özgü bir gizli aşk","yaşamasına","anlayış gösterilmesi gerektiğini söylemeliyiz. Bu"
"s","S-ADBBI^-0042-316","çocukların sakat doğduğu, hayvanların artık","yaşayamadığı","bir cehenneme dönüşüyor. Eugene Smith"
"w","W-NE39C0A-0215-2398","çocuklarımızı okullara papuçsuz yollamanın ezikliğini","yaşarken,","Batı toplumu henüz ""anne"" dahi"
"w","W-JI37C3A-0091-273","Çocuklarımıza ve gençlerimize yeri geldikçe","Yaşar","Coka örneğinde olduğu gibi gerçek"
"s","S-ACAAQq-0419-340","Çocuklarımız bizim geleceğimizdir. Bizim çocuklarımızın","yaşayacağı","dünya, bizim eserimiz olacaktır. Bu"
"w","W-PD02A2A-2046-1896","çocuklara yakışan bir bayram yaşayıp","yaşamadıkları","sorusundan yola çıkılarak belirlenmiştir. Çocuk"
"s","S-ACAAQq-0419-294","çocuk ve gençlik merkezlerinde, sokakta","yaşayan","ve çalışan çocuklarla ailelerine, danışma,"
"s","S-BEABXT-0066-154","Çocuk orda bile psikolojik baskı","yaşıyo.","Ulan giremezsem, arkadaşlarım orda kalırsa"
"w","W-QG24D1B-2289-1279","çocuk hastanesi oldu. Hastane yakınlarında","yaşayan","ünlü yazar, Endüstri Devrimi İngilteresi'nin"
"w","W-QA14B1A-1631-574","ÇOCUK Bugünümden yarınıma 5. ÇOCUK","Yaşamak","uçar gider KORO Çocuk olmak"
"s","S-BEABXO-0007-311","Çiçeğe dök. Normalde ben reçelsiz","yaşayamam.","Reçel yemiyorum bi haftadır. Bi"
"w","W-JI37C3A-0091-1662","çizgisinde bize özgü zig zagların","yaşanması.","Bunun nedeni de bir zihniyetten"
"w","W-SE36E1B-3352-2096","Çeşitli organizasyonlara katılacaksınız. İkili ilişkilerde","yaşanacak","değişimler enerjinizi olumlu etkileyecek. Tutkulu"
"w","W-NH03A1B-2390-705","çeşitli alanlarda gerilik ve çöküşü","yaşamış,","bu yüzden büyük kayıplara uğramış"
"s","S-ACABUZ-0035-437","Çevreleri için yaşarlar. Aileleri için","yaşarlar.","Elbette romantik bir şairdi. Onun"
"w","W-UB38E1B-2886-1294","çevre ile ilgili olumlu deneyimler","yaşamalıdırlar.","Bu dönem çocukları, işlem öncesi"
"w","W-TD30D1B-2181-1705","çerçevesinde ifade vermişti. Halen Avrupa'da","yaşayan","Aydar Brüksel'de yapılan mülakatın ilk"
"w","W-IA16B4A-1334-436","çektire, ta Odunpazarı'na varan göçü","yaşamadı,","ama dedesinin hücrelerinden olduğu kadar"
"w","W-MG09C3A-0355-1758","çekmediğim zaman bile onun için","yaşadım.","Hissettim, düşündüm, okudum, araştırdım. Şimdi"
"w","W-GA14B1A-1489-390","çekiyorlar kendilerine. Akrabalarımdan bazıları halâ,","yaşıyor","eski bir evimiz de olacak"
"w","W-SI27D1B-2470-891","çekiyor. Sürekli oksijene bağlı olarak","yaşayan","Kozan, her 3 ayda bir"
"w","W-LI22C4A-0783-523","çekip alan, yıllarca kadifeler üzerinde","yaşatan","ve bütün bir ülkeyle paylaşmaktan"
"w","W-KE39C3A-0357-1007","çekerken, büyük bir işsizlik sorunu","yaşanırken,","nedense bunlara hiç değinmediniz... Evet,"
"w","W-WI45F1D-4797-1314","çekerek, sevdiklerimle birlikte bir kütüphanede","yaşıyor","olmanın verdiği huzur ve mutlulukla"
"w","W-IE39C2A-0676-1161","çeker, kafir bollukta lüks içinde","yaşar.","İslâm dünyası batar ve geriye"
"w","W-UD39C3A-1189-1911","çekenlerle! ""Bakire Kraliçe"" 16. yüzyılda","yaşadı.","Bu yüzyılda Osmanlı Devleti bir"
"w","W-FG43A2A-2012-1885","çağdaşlaşma veya çağdan olmak arasında","yaşadığımız","mimarlık ortamında bu kavramların çağrıştırdığı"
"w","W-UE05A1B-4287-2186","çatışmaların yaşandığı gözlenebilir. Devletin bu","yaşanan","süreçte taraf tutması kimi kesimleri"
"w","W-JI22C3A-0861-1037","çanak tuttu. Dayanamayıp sabahtan beri","yaşadıklarımızı","tek tek anlattım... İşte olanlar"
"w","W-PE39C4A-0183-397","çalışıyorlar. Burada da aynı şeyler","yaşanıyor","olabilir. Görüş alanımızın dışında olduğu"
"w","W-RI41C3A-1462-1934","çalışmayı sevmez ve kesinlikle yalnız","yaşayamaz.","Teraziye göre evlilik ortaklaşa bir"
"w","W-TI45F1D-4696-1660","çalışması insanı engizisyon dönemi İspanya'sında","yaşamadığına","bin kere şükrettirecek türden sahneler"
"w","W-LE36C4A-0463-171","çalışmaktan hoşlanmayan, para harcamayı, lüks","yaşamayı","seven, uyuşuk, zevkine düşkün kendi"
"w","W-ME03A2A-1792-872","çalışma, odağına, ağırlıklı olarak Türkiye'de","yaşayan","kentli kadınları koymaktadır. Bu tercih"
"w","W-TF05A1B-4650-16","çalışma ile Türkiye'de otel işletmelerinde","yaşanmakta","olan psikolojik şiddet olaylarının boyutları"
"w","W-VI45F1D-4061-1117","çaktırma... Budur valla. Aynısını ben","yaşamıştım.","Boşanmalar böyle temiz, sorunsuz, kavgasız,"
"w","W-GA16B4A-0078-2253","çabaydı. Onları yalnızca daha derinden","yaşayabilir,","içselleştirebilirdim. İşte bunun için dans"
"s","S-BEABXO-0093-433","ça... kumlu ve çamurlu bölgelerde","yaşarlar.","Biz o yüzden maskeli yengeçleri"
"w","W-RE39E1B-3035-2242","âleme gittin, geride dolu dolu","yaşanmış","üç ay ve ideallerini yaşatma"
"w","W-QA16B4A-0053-82","âleme geçenler, geçmeyenlerin bilemeyeceği duygular","yaşayacak.","O kadar mutlu olacaklar ki"
"w","W-GC06E1B-3080-334","zorunda kalsaydık. İki saniye bile","yaşayamazdık;","çünkü bizim için kanımızdaki oksijen"
"w","W-UI45F1D-4072-243","zorla yerleştirince kışın kış memleketinde","yaşamayı","bilmedikleri için donup ölen Cankurtaran"
"w","W-PH42C3A-0819-2340","Zira her insanın hâdisâta bakmada","yaşadığı","muhitin, ferdi formasyon ve kültürünün,"
"w","W-SH32D1B-2498-2452","Zincirlikuyu'da toprağa verildi."" Otel odalarında","yaşamış","olan Yahya Kemaller'i, Ercüment Ekremler'i"
"w","W-GD36C3A-0364-2113","zikrederek Aleviler'e kendi hukuklarını özgürce","yaşayabilecekleri","çağrısında bulunması, kısacası, merkeze karşı"
"s","S-ACAAQq-0419-517","zenginlik haline getiriyor. Millî kimlik,","yaşanmış","bir tarihin kalıcı izleriyle oluşur."
"w","W-OG13C3A-1800-996","zenginleştirici yanından yola çıkarsak, yazmakla","yaşamak,","yaşamakla yazmak üzerine neler söyleyebilirsiniz?"
"w","W-TD18E1C-4079-2058","zengin kültür mirasının üretildiği ve","yaşatıldığı","bu topraklardaki eşsiz zenginlikleri ile"
"w","W-SF32D1B-2741-427","zengin Kuzey, uygar Batı topraklarında","yaşayan","Hıristiyan çoğunluk da Müslüman milyonlara"
"s","S-ADABCo-0335-225","Zeli buldu. Ebu Zel yoksul","yaşayan","bi insan. Ve onun bi"
"w","W-TE05A1B-4227-1283","zehirlemekte ve insanı ile sorun","yaşamakta","ya da gayri-ahlaki bir tavırla"
"w","W-UI19C3A-3336-2097","zehirin etkisini azaltır. Vatoz Dipte","yaşayan,","uzun bir kuyruğun bağlandığı yuvarlak"
"w","W-SI31D1B-2419-1538","zehir oldu. Çok büyük sıkıntılar","yaşıyorum.","Bundan sonra kimse bana bu"
"w","W-UA16B3A-1132-380","zayıfların uydurduğu saçmalıklar. Çünkü onların","yaşayabilmek","için bu gibi kavramlara ihtiyacı"
"w","W-UE36E1B-3356-324","Zaten ortam tehlikeli, sürekli endişeyle","yaşıyoruz.","Gazze'de gelişen tek sektör olan"
"w","W-QD16C4A-0105-639","Zaten bu Fulya, ikinci ikizlerin","yaşayan","teki, iki kişilik beyin taşırdı"
"w","W-DD02A4A-1908-532","zaten bilinmektedir. Fakat, şu içinde","yaşadığımız","yıllarda, Türkiye'mizin nesnel gerçeğinde şu"
"w","W-SB04A2A-1993-1981","zarar vererek beslenirler. Simbiotitler (ortak","yaşayanlar)=Besinlerini","yaşayanlar)=Besinlerini ortak yaşamla temin eden"
"w","W-NH13C3A-3302-1633","zamanlarına gelesiye, yeryüzünde dört çağın","yaşanmış","olduğuna inanıyorlardı Gerek ""Güneş Taşı"","
"w","W-JA16B4A-0854-743","zamanda..."" ""Bırakma beni Kenan... Sensiz","yaşayamam...""","Zuhal'in sesi git-gide boğuklaşmış, kesik"
"s","S-ADBBAo-0443-904","zamanda da birlikte de yaşadık.","Yaşadınız","ama ilginç bir ilişkiniz olmuş."
"w","W-II09C3A-1943-1460","zamanda alışılmamış bir seçim mücadelesi","yaşayacaktım.","Yeni gelin olarak Eskişehir'e gidince"
"w","W-RE05A1B-4273-1189","zamanda 1960-1980 yılları arasında Türkiye'nin","yaşamış","olduğu iç politik çekişmeler, terör"
"w","W-GE39E1B-2835-2061","zamana kadar dikta rejimi altında","yaşamış","ülkeler demokrasi yolunda adım atarken"
"s","S-BEABXO-0120-1134","zaman. Çünki annen bizzat kendisi","yaşadı","oğlum. Bak şimdi böyle konuşurken."
"s","S-ADABAo-0033-555","zaman, öyle bir karanlık çağ","yaşanıyordu","ki, köle devri, kim kuvvetliyse"
"s","S-BEABXw-0057-470","zaman öyle demişler heralde şu","Yaşar","Kaçmaz var ya <gülme>. Ondan"
"w","W-SI21F1D-4703-993","zaman çökkünlük ve sıkıntı hâlleri","yaşayan,","genellikle derin düşüncelere dalmış ve"
"s","S-AEABTZ-0337-614","zaman zaman garip birtakım değişmeler","yaşandı.","Ve yaşanmaya da devam ediyor."
"w","W-SB04A3A-1271-53","zaman ve mekân ölçeğinde yoğunlaştırınız.","Yaşadığınız","ortamda yaşamın tadını çıkarın. Küresel"
"w","W-KG24D1B-2234-2211","zaman Türkiye'yi ilk ziyaretimiz sırasında","yaşananların","ve İstanbul'da 50. doğum gününüzü"
"w","W-UD39C2A-2647-1099","zaman kişinin yaşamında bazı güçlükler","yaşamasına,","örneğin derslerinde başarısız olmasına, sosyal"
"s","S-ADAASK-0036-851","zaman hayırlısını isteyelim. Ya Rabbi,","yaşamaksa","hayırlısı, bizi yaşat. Ne kadar"
"w","W-OG37E1B-2922-1351","zaman bunu duymak için mi","yaşadım","ben? hayatımı bunun için mi"
"w","W-PA16B2A-0748-1063","zaman belki o kıskançlık krizini","yaşamazdım.","Tek tutunduğum dal baban olunca,"
"w","W-TE39C1A-1398-1619","zaman basına yansır; yurt dışında","yaşayan","Osmanlı hanedanına mensup Türkler bile"
"w","W-VI44F1D-4739-1615","zaman anlar. şükür ki istanbulda","yaşamıyorum","küçük bir ilçedeyiz... benimde onu"
"w","W-JA16B1A-0862-423","Zahire Pazarı en hareketli günlerini","yaşıyordu.","Çuvallar dolusu arpa, buğday ve"
"w","W-UE36E1B-3296-321","yılıydı, çok iyi hatırlamıyorum, ama","yaşadıklarımı","bugün olmuş gibi hatırlıyorum, gördüklerimi"
"s","S-ADABPZ-0125-1008","yılında aynı sizin şu anda","yaşadığınız","gibi. Ekonomik sistemler ülkemiz için"
"w","W-SI31D1B-2332-1002","yılın en sıcak günlerinden birini","yaşayan","Ankara'da futbol adına hiçbir şey"
"w","W-FE39E1B-2891-676","yıllık standartlarla yetinilmeseydi, yani sosyalizmin","yaşanan","güncelliğine bel bağlanmasaydı, teorik kısırlık"
"w","W-JI37C2A-0476-74","yıllarında en yoğun bir şekilde","yaşar.","Kişiyi cinsel sorunlu yapan en"
"w","W-PA16B3A-0503-584","yılları geçip de hayatı gerçekleriyle","yaşamaya","başlayınca görülecektir ki, ideolojik düşmanlıklar"
"w","W-OF39C2A-1412-146","yılları arasında yaşandı. Bu dönemde","yaşanan","yüksek enflasyonun da etkisiyle, büyük"
"s","S-BEABIs-0015-746","yıllardır birçok medeniyetler bir arada","yaşamış","ve hala yaşamakta. Yani gayr-ı"
"w","W-UE39E1B-2906-2264","yıllarda planlamaya geçiş gibi). Bu,","yaşanan","krizlere, darbelere vb. karşın toplumsal"
"w","W-OF10@0A-1778-1514","yıllarda oldukça gergin bir dönem","yaşanmaktadır.","Tarafların birbirlerine karşı ayırımcı politikalar"
"s","S-ACABPZ-0329-167","yıllarda emm bir buzul çağında","yaşıyan","Avrupa kıtasında yetiştiler. Ve o"
"s","S-ACABFZ-0049-367","yıllarda Batıdaki refahı ebediyete kadar","yaşatmanın","imkansız olduğunun anlaşıldığı bir noktaya"
"w","W-DG37C4A-0529-482","yıllar... Bütün bunlar bu ülkede","yaşandı.","Bir başbakan, iki bakan asıldı."
"s","S-ACABPZ-0329-388","yıllar uzun yıllar insanlar tarafından","yaşatılabilir.","İnsanların özellikle ülkemizde de küçüklerimizin"
"s","S-ADABPZ-0134-507","yıllar da 2. Dünya Savaşı","yaşanmış","efendim bu yıllarda günümüze doğru"
"w","W-LI22C4A-0783-412","yıldız, Sezen Aksu, gök kubbede","yaşanmış","tüm bu duyguları farklı seslerle"
"w","W-TI31D1B-2333-611","Yıldırım'ın istifa kararı ve sonrasında","yaşanan","süreç. Transferlerin gecikmesi. Zico'nun kenarda,"
"w","W-KI13C3A-1368-1198","yıldan artık süre Bizanslı olarak","yaşamış","Anadolu) üzerine bilgiler gerçekten yetersiz..."
"w","W-QG36C4A-0452-1091","yıl öncesinden alımlanarak, insanlığın serüvenini","yaşadım.","Kitapların insanını bulmak zordu, çevrenizdekilerin"
"s","S-AEABPZ-0331-694","yüzünden çok ciddi sağlık sorunları","yaşanacak.","Kuzey buz denizi diye bi"
"w","W-PF25D1B-2159-652","yüzünden kavgaya varan tartışmaların da","yaşandığını","dile getiriyor. Kendi açımdan Fuat"
"s","S-ACABUZ-0035-745","Yüzyılın sonlarıyla 20. Yüzyılın başlarında","yaşamış.","1962'de doğmuş. 1915'te 48 yaşında"
"w","W-ED36C4A-0527-1921","Yüzyıllar boyunca ""Osmanlı İmparatorluğu"" olarak","yaşadıktan","sonra, o imparatorluğun büyük ölçüde"
"w","W-UH03A1B-3160-35","yüzyıldan 20. yüzyıla değin Anadolu'da","yaşamış","olan esnaf ve zanaatkarların oluşturduğu"
"w","W-SE13C2A-1487-2389","yüzeyinde kat kat kimlikler altında","yaşanan","bir tutsaklık var. Ve yeryüzüne"
"w","W-SB04A2A-1991-20","yüzey uzantıları oluştururlar. Örneğin serbest","yaşayan","tek hücreli canlı olan Amoeba"
"w","W-MB04A2A-1569-283","yüzen) ya da bentik (zeminde","yaşayan)","organizmalardan oluşmaktaydı. Bu yüzden bir"
"s","S-BEABXw-0395-707","yüzden şu anda hiçbir sorun","yaşamıyoruz,","şu anda çok iyi anlaşıyoruz."
"w","W-NF25D1B-2142-2501","yüzde 4.5'lik bir değer kaybı","yaşadı.","Aynı araştırmaya göre, geçen yıl,"
"s","S-ADABPZ-0374-1116","yüz seksen bir bin Ermeni","yaşadığı","ifade edilmek suretiyle de Ermenilerin"
"w","W-JH32D1B-2486-1725","yürütmek zorundasınız... Yoksa bu dünyada","yaşamıyorsunuz","demektir... Ki ben, salak gibi"
"w","W-LG24D1B-2297-2227","yüreğimde senin dostluklardan yeşerttiğin meyveler,","yaşanmış","harikulade anların anıları, o akıllı"
"w","W-FE05A1A-2057-1696","yükümlülüğü tekabül etmektedir. Kendi kültürünü","yaşatma,","kendi dinini tanıma ve icra"
"w","W-PD18E1C-4164-2272","yükseltilmesine, 4. Geleneksel Türk tiyatrosunda","yaşayan","örneklerin sergilenmesine ve bu sanatın"
"w","W-SF25D1B-2762-129","yükselteceği endişesiyle borsalarda önceki gün","yaşanan","yoğun satışlar, dün hız kesti."
"s","S-ADABAo-0307-592","yüksek. Yeni bir take off","yaşanıcağını","düşünüyoruz. Hem Türkiye ekonomisinde hem"
"w","W-KA16B4A-0147-2396","yüceliğe dayalı görkemli bir ilişkiyi","yaşayacağım","günlerin hayallerini kuruyordum. Giderek onu"
"s","S-ACABUZ-0035-856","yörüngesi bunlar. Güçlülük istemek ayinimdir.","Yaşamak","dini benim dinimdir. Müminim varlığa"
"s","S-ACABQq-0421-277","yörelerde millî park sınırları içinde","yaşayan","halkımız da büyük bir tedirginlik"
"s","S-ACABTZ-0336-896","yönünden bu yönde bir sorun","yaşamadığını","eğer şey ederse emm Dünya"
"s","S-ACABQq-0423-44","yöntemi kabul etmez. Yani, nerede","yaşıyoruz","allahaşkına; Türkiye Cumhuriyeti Devleti, Avrupa"
"w","W-ME05A1B-3923-1377","yönleri ise, Kızıldeniz'in karşılıklı kıyılarında","yaşadıkları","iç savaşlardır. Taraflar arasında uyuşmazlık"
"w","W-UE05A1B-4257-406","yönelik taciz, fiziki ortamla ilgili","yaşanan","sorunlar ve geleceğe yönelik kaygıların"
"w","W-JE05A1B-3597-246","yönelik büyük bir sermaye kaçışının","yaşanıyor","olmasıydı. Bu önerilerin kabul edilmesi,"
"s","S-ACABUZ-0035-438","yurtları için yaşarlar. Çevreleri için","yaşarlar.","Aileleri için yaşarlar. Elbette romantik"
"w","W-PD18E1C-4164-914","yurt sathına yayılmasını, sınır bölgelerimizde","yaşayan","vatandaşlarımızın bu programları dinlemelerini öncelikle"
"s","S-ACABQq-0423-1049","Yunanistan'la, şu kıta sahanlığı konusunda","yaşadığımız","sorunlara bakın, yetmiş yıldan beri"
"w","W-OI22C3A-0727-160","yudum içinize çekin ve bütünü","yaşayın.","Ruhlarınızı arkanızda bırakmadan yaşayın. Bakın"
"w","W-RD36E1B-2842-1114","yudum alıyordu. Yüzünde ise sanki","yaşadığı","her olayın izlerini taşıyan kırışıklıklar"
"s","S-ADBBI^-0042-667","YTP'de ne oldu? Seçim sonrasında","yaşanan,","hem iyi hem kötü yanlarıyla"
"w","W-DE39C2A-0421-1657","yoğunlaşan, çöllerde dağınık, kendi halinde","yaşayıp","giden bir halk. Yukardaki kavgalar,"
"s","S-AEABAo-0016-1101","yoğun kader ayrıntılı o duyguyu","yaşadığı","her anı bu kadar canlı"
"w","W-PG37C3A-0343-1551","yorumlar ve sonuca bağlar. Gördüklerine/yaşadıklarına","Gördüklerine/yaşadıklarına","duygularını da katarak anlatır. Bu"
