"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-TD36E1B-2844-1090"	"çiçeksiz, hayvansız. Ve sen gidiyorsun,"	"bırakıp"	"beni orta yaşın son arifesinde."
"w"	"W-KA16B4A-0886-1696"	"çizgi çizgi, oyuk oyuk sessizlikler"	"bırakarak"	"gider, karanlığın içindeki taş kokulu"
"w"	"W-MG03A1B-2521-2144"	"çizgi biçimli dikey bir boşluk"	"bırakılmıştır."	"Kısmen oksitlenen çıngırak kırılmadan günümüze"
"s"	"S-AEABUZ-0022-112"	"çizer uyurum diyor. Çünkü arkamda"	"bıraktığım"	"herhangi bişi yok. Emm... Demir"
"w"	"W-WI45F1D-4808-1826"	"çiz... Bir şeyler yap! Hepsini"	"bıraktın."	"Bir anda. Arkadaşlarımın çoğu evlendi,"
"w"	"W-KE39C3A-0586-1217"	"Çiller'in tanımlamalarına karşı savunma pozisyonunda"	"bırakacaktı."	"Yılmaz, ""Bakarsınız Çiller, Roma'yı bile"
"w"	"W-ND39C2A-1757-1588"	"Çiller'in ""8 aylık Başbakanın 'yalnız'"	"bırakıldığını"	"söyleyeceğini"" duyunca birden sesini yükseltti"
"s"	"S-BEABXO-0389-855"	"çifti çıkan birini… birini… Aa!"	"bırak."	"Elinde bıraksan sayı elinde kalır."
"w"	"W-SI22C4A-0170-27"	"çift gözü de kimbilir nerde"	"bıraktım."	"Bezik Oynayan Kadınlar şiire koyduğum"
"w"	"W-IE05A2A-2080-1262"	"çevreler eski ayrımcı tutumu geride"	"bırakmak"	"için ellerinden geleni yaparken, öte"
"w"	"W-SD30D1B-2204-608"	"Çevik ile damadı ErkanYıldız'ı serbest"	"bırakan"	"eski Beyoğlu Başsavcısı Ünal Canpolat'ın"
"w"	"W-SE09C1A-1534-292"	"çetin günler var. Beni yalnız"	"bırakma"""	"dedi. Artık ""şef"" oydu. Eski"
"s"	"S-ADABPZ-0119-567"	"çelişkiyi ortala. Bunu yanınıza hazır"	"bırakın."	"Ama siz derseniz ki bir"
"w"	"W-TI22E1B-2913-316"	"çekirdek giyindin? Cevap vermeme fırsat"	"bırakmadan,"	"üstümdeki giysileri işaret ederek konuşmasına"
"w"	"W-ID39C3A-0426-2378"	"çekildiğinden habersiz, biçâre ve bilgisiz"	"bırakılmış"	"vatandaşlar ağlıyorlardı ardından. Atatürk putundan"
"w"	"W-TI09C3A-1086-1504"	"çeken insanların; ""şekersiz bırakılıp babasız"	"bırakılmayan"	"çocukların"" ve ""Varlık Vergisi"" mağduru"
"s"	"S-BEABXn-0349-706"	"çekemedik, şimdi hemen geldiğinde çekek"	"bırakak"	"demişler. Lan gittim selam verecem."
"s"	"S-BAABXj-0001-749"	"çağırmadılarsa bir şey bilmiyorum ya."	"Bırak"	"Allah aşkına. İyide sende kendi"
"s"	"S-BEABXO-0321-679"	"çağırdım da işte, iş güç,"	"bırakamıyo"	"dükkanı. Sen ilk geldiğinde geldi"
"s"	"S-BEABXO-0456-190"	"çağır gelsin, ben dedim nasıl"	"bıraksın"	"gelsin nasıl gelsin gelemez o"
"w"	"W-ND30D1B-2225-65"	"çağrısında bulundu. Kırgınlıkların bir kenara"	"bırakılması"	"gerektiğini ifade eden Kutan, ""Allah"
"w"	"W-NE39C3A-0613-1105"	"çağrılmış. O da Ecevit'i yalnız"	"bırakmamış"	"ve canla başla kendini DSP'nin"
"w"	"W-OI22C3A-0751-2361"	"çağdaş Kur'ân tefsirine, Nur çeşmesine"	"bırakalım"	"""Hem bu muvakkat handa ve"
"w"	"W-GA16B3A-1009-1327"	"çayırlığı, paramı verene gadar bana"	"bırak."	"Ekip biçeyim! Para faizsiz, tarla"
"w"	"W-VI44F1D-4747-1871"	"çayı bir ara kullandım ve"	"bırakınca"	"bağırsaklarım iyice tembelleşti aslında asıl"
"w"	"W-EA16B3A-0344-1349"	"çat kapı içeriye girişini, çocuğu"	"bıraktıktan"	"sonra o kara adama koşusunu"
"w"	"W-TI22C4A-0825-1522"	"çarpan bir demet flaş hatırasını"	"bırakıp,"	"alıyorsun her şeyi. Kızıl şafaklar,"
"w"	"W-OA16B4A-0178-1335"	"çantayı Bilal'in oturduğu döşeğin yanına"	"bıraktı.."	"Çantayı açan doğuştan savaşçı ruhlu"
"w"	"W-QI22C3A-0010-627"	"Çantasını aldı. Anahtarını masanın üzerine"	"bıraktı."	"Kapıyı çekti. Merdivenlerden yavaş yavaş"
"w"	"W-SI22C2A-0701-2133"	"çamlar. Sen çınar ol ve"	"bırakma"	"beni. Sen beni eteğine göm."
"w"	"W-MA16B1A-0729-1181"	"çalışırız. Açarız da sanki kar"	"bırakır"	"mı, lapa lapa yağar gece."
"s"	"S-BEABXO-0168-451"	"çalışıoduk ya hani dörtte falan"	"bırakıyoduk."	"Hı-hıı. Şimdi iki kişiyiz. Sekiz"
"w"	"W-MI22C3A-0508-1681"	"çalıştığımızı, aile içindeki deneyimlerinizi anımsayın."	"Bırakın"	"sizleri dövmeyi, herhangi birinize bir"
"s"	"S-ADABDp-0432-106"	"çalıştırıyo di mi? Çalıştırmadığımız, tembel"	"bıraktığımız"	"kaslarımızı çalıştırıyo. Dolayısıyla kişi hiç"
"w"	"W-IA16B2A-0762-209"	"çalışmayı. Sabah ezanları okununcaya kadar"	"bırakmazlardı"	"kitapları. Doğrusu çok çalışmanın verdiği"
"w"	"W-UA14B4A-1593-418"	"çalışmaktan çok yoruluyor. Hastaneyi bize"	"bırakacak."	"Ben hastalarla uğraşacağım. Sen de"
"w"	"W-IE05A2A-1016-1820"	"çakıştığında OPEC karşısında adeta yalnız"	"bırakılan"	"petrol şirketleri, üreticilerin taleplerine daha"
"w"	"W-NA16B1A-0322-1228"	"çabuk bitiririm. Hem oyunları yarım"	"bırakmayı"	"hiç sevmem. Huzurevine yerleşmek istediğini"
"w"	"W-PA16B4A-1247-2309"	"çabucak sıkılır, ikisini baş başa"	"bırakırdı."	"Mırmır Nine, Şerare'nin işaretlerinden bir"
"w"	"W-TG37C0A-0228-1488"	"âşığı men ederek insafı elden"	"bırakmakta"	"ve böylece imandan çıkmaktadır. Keza"
"w"	"W-QG36C4A-0452-2209"	"zırıl ağlıyordum. Gözyaşlarıma dayanamadı. Direnmeyi"	"bıraktı."	"Ben, Kurtuluş Savaşının öyküsünü dinlemiş,"
"w"	"W-FI09C3A-3008-964"	"zorundalar. Yedek parça yokluğundan çürümeye"	"bırakılmış"	"çok sayıda araç da ayrıca"
"s"	"S-ADABCo-0241-657"	"zorlu bir mücadelede rakiplerini geride"	"bırakarak"	"birincilik kürsüsüne çıktı ve yirmibin"
"w"	"W-IC06E1B-3083-1289"	"zorlanacaktır. Tek tesellimiz, onun geride"	"bıraktığı"	"eserlerine ve öğretilerine sahip çıkabilme,"
"s"	"S-BEABXs-0130-140"	"zor sonra. Hı-hıı. Benim annem"	"bıraktı"	"nasıl bıraktı hastalandı ölümle uc"
"w"	"W-TE36E1B-3355-2493"	"zor kullanma, fetih istemiyoruz. Yalnız"	"bırakılmamızı"	"ve kendi ekonomik ve siyasal"
"s"	"S-ACABQq-0421-328"	"ziyaretleri düzenleyen kişileri zor durumda"	"bırakmaktadır."	"Bu tesislerin azlığının önündeki en"
"w"	"W-YI45F1D-4819-1039"	"ziyafetten sonra dostlar beni otelime"	"bıraktılar."	"Artık bacaklarım yürümekten kaskatı olmuş"
"w"	"W-NG24D1B-2304-2489"	"ziyade, insanın iradesine hiç yer"	"bırakmayan"	"bir kararın var olması çok"
"w"	"W-MG03A4A-0068-1437"	"zinciri olarak değil, kağıt üzerinde"	"bıraktığı"	"boşluklarla parça parça algılanan, öyle"
"w"	"W-TI09C4A-0839-289"	"zifiri karanlığa ve ölüm sessizliğine"	"bırakıyor."	"Günlerdir naçar kaldıkları bu yerde"
"s"	"S-BEABXO-0165-249"	"Zeynep. Hıı. Tabi, o okula"	"bırakmış"	"yani. Şimdi dersaneye die gidio."
"w"	"W-UA16B2A-1248-1270"	"Zeynep'e döndü ""Zeynep, çantamı Şinasiler'de"	"bıraktığımı"	"anneme söylemezsen, sana kitap okurum."""
"s"	"S-BEABXw-0397-709"	"zengin bir adamsın. Mirasını çocuğuna"	"bırakacan."	"Tabi ölmeden önce saklıyor mesela,"
"w"	"W-LH13C1A-1559-190"	"zeminde tehlikeli bir ikircim içinde"	"bıraktığını"	"söylemek istiyorum."" Gözbebeklerinde ılgıt ılgıt"
"w"	"W-AI41C3A-1438-1518"	"Zemin katı kalfa ve cariyelere"	"bırakılmıştı."	"Mehmed Ziyaaddin Efendi saltanatın son"
"w"	"W-MI31D1B-2339-529"	"zemin karlı ve kaygandı. Oyuncular"	"bırakın"	"top kontrollerini, ayakta durmakta zorlandı."
"w"	"W-KA16B4A-0886-48"	"zaten. Yüzlerce adam, işini gücünü"	"bırakıp"	"Alaaddin'i bulmak için şehri ve"
"s"	"S-BEABXs-0130-279"	"zaten. Yok yok. Tamer hoca"	"bırakmaz"	"hayatta bırakmaz. Bırakır camında hiçbırakmaz"
"s"	"S-BEABXs-0130-137"	"zaten hı hı. Kırk yaşında"	"bıraktı"	"elliyedi yaşında ama senin öyle"
"w"	"W-VA14B1A-1602-2357"	"zaten geçici bir süre için"	"bırakmıştım."	"Bugüne kadar ona iyi bir"
"s"	"S-BEABXB-0003-721"	"zaten bu işi bırakacak ya."	"Bırakacaksa"	"tamam dördümüz gideriz işte. Bırakacak."
"s"	"S-AEABUZ-0022-529"	"Zaten 5 ay isteyin kocanızı"	"bırakıp"	"gidersiniz. Yahutta <B> izliyorsunuz. Feminist"
"s"	"S-ACABQq-0426-578"	"zararlarını, okuldan başlatmış... Şimdi biz,"	"bırakın"	"sigarayı önlemeyi, okulların önünde hangi"
"w"	"W-HE05A1B-3530-914"	"zarardan korumak, yırtıcı hayvanları başıboş"	"bırakmamak,"	"hayvanların düşüp ölmesine neden olacak"
"w"	"W-AI41C3A-1438-1474"	"zamanın yok etmesinden kurtararak bugüne"	"bırakmıştı."	"Ahmed Rasim'in gençlik yıllarında Bakırköy'de"
"w"	"W-LI37C3A-0632-1209"	"zamanıdır. Yazın yaptıklarınızı bir kenara"	"bırakacaksınız."	"Şimdilik onları unutacaksınız, tüm enerji"
"w"	"W-OI22C3A-0727-848"	"zamanla tek tek kurulan düşlere"	"bırakıyor"	"yerini. Kimi zaman da birlikte"
"w"	"W-PA16B4A-0089-2392"	"zaman çekici, ilginç gelmişti ona,"	"bıraksalar"	"düşerdi yüzde yüz ama bırakmamışlardı."
"w"	"W-VH20C4A-4854-1643"	"zaman yolda yürürken okuyor, elinden"	"bırakamıyor."	"Ben okuyan çocuk gördüm ama"
"w"	"W-HA16B1A-1341-1571"	"zaman yeniden yazıldı da habersiz"	"bırakıldık?)"	"ceren, baktı Taylan'ın kahverengi gözlerine."
"w"	"W-HA16B3A-0781-1962"	"zaman yaptığımız gibi anahtarı komşuya"	"bırakacaktık"	"ve gidecektik. Karı koca ayda"
"w"	"W-HE39E1B-3027-481"	"zaman tehlike sınırına varmadan perhizi"	"bırakmak"	"mümkün olacaktır. ÎSÂR İnsanın, başkalarını"
"s"	"S-BEABXv-0407-584"	"zaman napıcaz? Ne kaldı? Ya"	"bırakın."	"Çekirdeği alalım, sahile gidelim ya."
"w"	"W-ND39C4A-1760-1903"	"zaman MGK bu kararı hükümete"	"bırakmıştı."	"Çünkü bu kutlama işine itiraz"
"s"	"S-BEABXO-0056-489"	"zaman getirirdi buraya 1 tabak"	"bırakırdı"	"bugün bırakmamış. Kim? Babam? Annem."
"w"	"W-PA16B4A-0291-1758"	"zaman da mermerin hemen altına"	"bırakıyorduk."	"Babamın mermerin üzerindeki resmi, hep"
"s"	"S-BEABXL-0123-38"	"zaman da dedi sınıf öğretmenliğini"	"bıraktım"	"dedi bana. <B> Ya 2000'de"
"s"	"S-BEABXs-0130-796"	"zaman alabilir. Ama bırak bence"	"bırak"	"iyi bir şey değil ben"
"w"	"W-SC40E1B-2878-1396"	"zahmet, yerini keyifli bir bekleyişe"	"bırakıyor."	"Yaklaşık bir saat sonra işletim"
"w"	"W-HC05A2A-1772-572"	"zaferi pekâlâ da hakettiği izlenimini"	"bırakarak,"	"bu seçim yönteminde öyle fazlaca"
"s"	"S-ADBBAo-0443-367"	"Zafer'i hiç bir zaman yalnız"	"bırakmadı,"	"çok yardımcı oldu, ona keza"
"w"	"W-QI22C1A-0532-1960"	"zaaflarıma. ""Bilsen nasıl yanıyor içim."	"Bırakıp"	"gidenler değil bu alevi körükleyen,"
"w"	"W-RA16B4A-0885-1195"	"yırtılıp yerini siyasal bir afişe"	"bırakacak,"	"ama kızın tazeliğini doya doya"
"w"	"W-WI45F1D-4817-2436"	"yırtık çorabımdan fırlayan başparmağım gibi"	"bıraktı,"	"siktir oldu kızıldereli köyüne gitti."
"w"	"W-OF25D1B-2158-2375"	"yılının aralık ayında bu görevi"	"bırakırım"	"şeklinde konuşmuştu. Arjantin'de siyasi kaos"
"w"	"W-MC06E1B-3087-2441"	"yılında, Avrupa Birliği ülkelerini geride"	"bıraktı"	"ve bilim alanında, dünya çapında"
"w"	"W-OF10@0A-1778-1515"	"yılında ilk kez ticaret açığına"	"bırakmış,"	"2000 yılında ise ticaret açığı"
"w"	"W-HA16B2A-1304-2001"	"yılı hapis tutulduğu adadan serbest"	"bırakılarak"	"çıktığı gün, Tekelon tarihinin gerçekten"
"w"	"W-OH32D1B-2567-2347"	"yılı aşkın bir dönemi geride"	"bırakmış,"	"pek çok genç erkeği, kadını"
"s"	"S-ACABPA-0434-99"	"yıllık seçim arızalarını bir yana"	"bıraktığınız"	"takdirde, 50'yi aşan değişiklik meydana"
"w"	"W-KE39E1B-2896-351"	"yıllarındaki Anadolu solculuğu dışında ölgün"	"bırakan"	"olgu, son halkasını kemalizmin oluşturduğu"
"w"	"W-SC29D1B-2444-1572"	"yılları arasında farelere, hastalığa maruz"	"bırakılmadan"	"önce enjekte edildiği, yine bir"
"w"	"W-SA16B2A-1232-1915"	"yıllardır birbirlerini görmemişlerdi. Usulca yere"	"bıraktı"	"halam beni. Bir an bakıştılar."
"s"	"S-ADABCo-0316-377"	"yıllarca önce yine memurlar iş"	"bırakma"	"eylemi yapmıştı. Köprüde, gişelerde ücret"
"w"	"W-GD03A0A-0256-922"	"yıldır, bu mereti hâlâ içerim."	"Bırakmaya"	"gücüm yok."" ""Yani gücünüz olsa"
"w"	"W-RE39C3A-0473-2096"	"yıl yattıktan sonra kefaletle serbest"	"bırakılmıştır."	"Bazılarının tabiri ile Hazreti Yusuf"
"w"	"W-JA16B2A-1012-1949"	"yıl sonra, bir yıl önce"	"bıraktığı,"	"bakarken hasta çocuğunu düşündüğü gökyüzünde"
"s"	"S-ACABTZ-0336-622"	"yıl içersinde evraklar emm serbest"	"bırakılınca"	"2. ayağında nükleer çevrimin 2."
"w"	"W-QE30D1B-2107-1015"	"yıl 23 Nisan'da geçişleri serbest"	"bıraktığında"	"Rumların Kuzey'e gitmesini önlemek için"
"w"	"W-TI09C4A-0839-2132"	"yıktığını, kimi yetim, kimi dul"	"bıraktığını"	"bilemeden, sürekli dua ediyor. Bir"
"w"	"W-SA16B1A-0768-1306"	"yıkacaksınız evi! Osman'la Ali, hemen"	"bıraktılar."	"Bir şey olmamış gibi oturdular"
"s"	"S-BEABXO-0386-857"	"yüzüyor. Yeme babaanne yeme! Yesin"	"bırak"	"bırak! Hastalanırsın. Hayır hastalanmaz yesin"
"s"	"S-ACABFZ-0049-294"	"yüzünüzü kesersiniz."" dese, herkes sakal"	"bırakmaya"	"başlar. Demek ki bir şeyi"
"s"	"S-BEABXO-0128-649"	"yüzünden yani, şeyi bırakamadım vekâlet"	"bırakıcak"	"adam bulamadım. Hmm. Onun için"
"w"	"W-UI44F1D-4737-1085"	"yüzü ve nezaketi bir yere"	"bırakmak"	"gerektiğini düşünüyorum. Ve gerekirse eşinizle"
"w"	"W-NH13C3A-3302-2467"	"yüzmekten öte bir durum; büsbütün"	"bırakmıyorsanız"	"kendinizi, akının içinde sizi pekâlâ"
"s"	"S-ADABCo-0285-322"	"yüzlerini gizlemeleri ve parmak izi"	"bırakmamaları"	"nedeniyle soruşturmada ilerleme sağlanamamıştı. Soygunla"
"w"	"W-DB04A1B-3856-86"	"yüzen katı maddelerce zengin atıksular"	"bırakılırsa,"	"bu alanlarda ötrofikasyon oluşacaktır. Yani"
"w"	"W-UA16B2A-1248-495"	"yüzden, annesi onu evde yalnız"	"bırakmasın"	"diye, gittiği yerlerde hiçbir şeye"
"w"	"W-UE05A3A-2706-460"	"yüzde 99'unun yönetimi de TOKİ'ye"	"bırakılmıştır."	"Ancak ne bu dönemde, ne"
"w"	"W-NE41C3A-1031-40"	"yüzde 22,3'üne 22,3'üne bez mendili"	"bıraktırabilmişti."	"Bez mendilin direnişi, 1990'larda kırıldı."
"s"	"S-ADABIA-0265-32"	"yüz on tane, ee!, müşterimi"	"bıraktım."	"Çünkü bütün onu bi iş"
"s"	"S-AEABUZ-0022-729"	"yürüyüp gitmedim. Böyle bi işi"	"bırakacak"	"emm bir durumum yok. Ben"
"w"	"W-IA16B2A-0354-26"	"Yürüyorum. Paketi bir duvar dibine"	"bıraktım."	"Kediler de pide yesin. Yorgunum."
"w"	"W-SA16B0A-0132-1031"	"yürütmeyi bıraktığınızda oynarsınız. Bir sakal"	"bıraktınız"	"mı, Aristotheles rolüne çıkarsınız!"" Canı"
"w"	"W-KE30D1B-2081-2142"	"yürürlüğe girmesinden sonra aktif siyaseti"	"bırakmayı"	"planladığını öne sürdü. Kahire'deki bir"
"w"	"W-NF25D1B-2142-671"	"yürürlüğe girmesi durumunda, ithalatın serbest"	"bırakılmasında"	"tütün tarımı, 600 bin üretici"
"s"	"S-ACABQq-0426-579"	"yürürlükte bulunan 4207 sayılı Kanun'un,"	"bırakın"	"cezai yaptırım uygulamasını, bazı basit"
"w"	"W-MA16B4A-0772-2202"	"yürekler, iç ısıtan güzel gözler"	"bırakarak..."	"Bir de gençliğini ve sağlığını"
"w"	"W-PA16B0A-0158-2150"	"yürek yangını da mı Meto'yu"	"bırakmıştı?"	"Kirpiklerini saydığı Çiğdem de mi"
"w"	"W-LA16B2A-0436-2016"	"yükü sırtından alınacak, başı boş"	"bırakılacaktı."	"Öküz nerde yorulursa yatarsa, yurdumuz"
"w"	"W-RA16B2A-0403-2015"	"yükselen sıcaklığın hayvansal, düşüncesiz doyumuna"	"bıraktı."	"""Artık gitmem gerek,"" dedi. Sesi"
"w"	"W-HB04A4A-1981-2319"	"yüksek enerjili bir elektronu serbest"	"bırakmak"	"suretiyle bulunduğu canlıya fotosentez yapabilme"
"w"	"W-JI39C2A-0646-1972"	"yüksek bir söyleşiden kendinizi mahrum"	"bırakacağınızı"	"sanmıyorum"" dedim. Kahkahaları memnuniyet kokuyordu."
"w"	"W-JD09C4A-1313-1644"	"Yücel'in anısına ""onun koltuğunu"" boş"	"bırakırlar."	"""İç-Dış harmonisi""ni harmonisi""ni kendi kişiliğinde"
"s"	"S-BEABXs-0130-225"	"yönetmen veya sempatik bulmuştur öyle"	"bırakmıştır."	"Montaj yaparken çünkü benim en"
"w"	"W-TD30D1B-2193-2041"	"yönetiminden ayrılması yetmez, siyaseti de"	"bırakmalıdır"""	"çağrısında bulunan eski TBMM Başkanı"
"w"	"W-TI45F1D-4704-1071"	"Yönetimi, aslında bazı pazarlık marjları"	"bırakıyor."	"""Taslak, Kürt Bölgesel Yönetimi'nin geleceğe"
"w"	"W-HD02A1B-3817-212"	"yönelmiştir. Devletin eğitim alanında boş"	"bıraktığı"	"alam hayır ve şefkat hisleri"
"w"	"W-QC01A4A-1081-821"	"yöne çekilmelidir. Çocuk kendi başına"	"bırakıldığı"	"zaman, onu cezbedecek, oyalayacak, yaşına"
"w"	"W-TI09C4A-0839-933"	"yâr. O, arkasına bakmadan, arkasındakileri"	"bırakmadan"	"tevfike ram oluyor ve yola"
"w"	"W-UH39E1B-2929-2325"	"yy.'ın çözmeyip 21. yy.'a yy.'a"	"bıraktığı"	"sorunlardan birisidir. Sorun, temelde Adanın"
"w"	"W-OA16B2A-0800-20"	"yumağının içimdeki ağırlığını hissediyordum. Kendimi"	"bıraksam"	"onca uğraşla hazırladığım sislendirmeyi hemen"
"w"	"W-GA16B2A-1931-1169"	"yukarıdaki, dar sokaklar arasındaki garaja"	"bırakıp"	"dönerken Lena'nın çalıştığı binanın bahçe"
"s"	"S-BEABXO-0380-764"	"Yukardan düşürmelim onu. Kapadınız mı?"	"Bırak"	"dursun şimdi beya. Geldine takarsınız."
"s"	"S-BEABXn-0102-425"	"yukarda Aya Yorgi Kilisesi'nin oraya"	"bırakıyorsunuz."	"Hı-hıı evet. Dileğimiz gerçekleştikten sonra"
"w"	"W-CE04A1B-3404-653"	"yoruma oldukça geniş bir yer"	"bırakmaktadır."	"Bu durum ise, uluslararası alanda"
"w"	"W-MI37E1B-3057-1866"	"yorgun kuşları kafeslerinden çıkartıp özgür"	"bırakıyorum."	"Ve gidiyorum sevgili, beklemeye gidiyorum..."
"w"	"W-NE39C0A-0215-2223"	"Yorgun halimle sırtımdaki çantamı yere"	"bıraktım."	"Başımı salladım, göreve hazır olduğumu"
"w"	"W-ME39C0A-0349-2404"	"yolunda duraksamalar bulunduğu takdirde görevi"	"bırakmayı"	"yurttaşlık görevi sayarak kendilerinden sonra"
"w"	"W-QG37E1B-2933-234"	"yoldaşımızı serbest bırakırlar (ya da"	"bırakılmasını"	"sağlamalıyız). ""Dört duvar engel değildir,"
"w"	"W-IF18E1C-4145-2260"	"yol konusunda geniş takdir hakkı"	"bırakılacak"	"ve çalışanların performansları elde edilen"
"w"	"W-PA16B2A-0866-1551"	"yol gelmişken, bir yemeğimizi yemeden"	"bırakmayız,"""	"diyor annem. Dünden razı Ömer."
"s"	"S-ACABFZ-0049-639"	"yoktur. Büyük Sahra'ya öğle vakti"	"bırakılan"	"oğlak en önce ne yapar?"
"w"	"W-RD39C3A-0585-610"	"yoktu. Türk köylüsü tarlasında pulluğunu"	"bırakıp"	"ineğini satıp Avrupa'da iş aramaya"
"w"	"W-TI22C2A-0845-2205"	"yoktu artık, lodos yerini imbata"	"bırakmıştı."	"Toprağı örten siyah yaş elbisesinin"
"w"	"W-IA16B1A-2671-1905"	"yoksul mezara, iki damla yaşla"	"bırakır."	"Sonra, veya iki sahne arasında,"
"s"	"S-ADBBI^-0326-468"	"Yoksa öyle pat diye söyleyip"	"bırakırsanız,"	"orada birisini çok kötü duruma"
"w"	"W-GA16B1A-1217-2054"	"Yoksa Galatasaray mı çıkacak karşımıza?"	"Bırakın"	"dalga geçmeyi, ciddi söylüyorum, dedi"
"s"	"S-BEABXs-0130-278"	"yok. Tamer hoca bırakmaz hayatta"	"bırakmaz."	"Bırakır camında hiçbırakmaz olur mu?"
"w"	"W-OA16B3A-1289-612"	"yok, sağolasın... Elindeki çekici usulca"	"bıraktı"	"Seyfettin Usta. Hüseyniye Çarşısı'nın kendine"
"w"	"W-QA16B2A-0011-576"	"yok, ben bankacılığı bırakacağım."" ""Bankacılık"	"bırakılır"	"mı ya?"" dedi Hakan. ""Para"
"s"	"S-BEABXA-0145-34"	"Yok Yüksel eniştemle oynuyodular ben"	"bıraktım."	"Hıı. Dedim eralde oyundan sonra"
"s"	"S-BEABXw-0405-458"	"Yok yaa arkadaşı bırakıyomuş. Arkadaşı"	"bırakıyo."	"Şimdi gelir yani, yarım saat"
"s"	"S-BEABXO-0389-556"	"yok açamıyorum. Bende açamıyorum. Yav!"	"Bırakın."	"<B> kime gidiyor o zaman"
"w"	"W-YI45F1C-5071-228"	"yine yorum olarak bir okuyucum"	"bıraktı."	"Bu benzerliğe dikkat çeken adsıza"
"w"	"W-RE13C3A-1379-1025"	"yine evi taşımak ve işini"	"bırakıp,"	"yeni düzen kurmak düştü. Bir"
"w"	"W-NA16B3A-0661-504"	"yine eski yerine getirip yukarıdan"	"bırakacaksınız."	"Ben de öyle yaparım. Hava"
"w"	"W-TI12F1D-4852-593"	"yine annem tatildeyken onu evde"	"bırakmış."	"yemsiz ve susuz kalarak ölmüştü."
"w"	"W-RI45F1D-4714-1640"	"yeşil taklidi yapan renkleriyle geride"	"bıraktıkları"	"Pazı'nın hatıraları gibiydiler. Güneş artık"
"w"	"W-RH42E1B-2918-1904"	"yeşil rengin, yerini beton renksizliğine"	"bıraktığını"	"görmek istemiyor. Evet, insan lüks"
"w"	"W-JA09B2A-0042-878"	"Yeğenlerinin arasında ilerde bu işi"	"bırakabileceği"	"birini arıyordu. Ecla'nın oğlu Orhan"
"w"	"W-OG24D1B-3361-176"	"yetmeler için. Bu ""kavga""yı ""kavga""yı"	"bırakmayın!"	"Koşturmaya bu öğlen Ortaköy Meydanı"
"s"	"S-ACABQq-0423-604"	"yetkisinin Birleşmiş Milletler Genel Sekreterine"	"bırakılması"	"dünyada emsali görülmemiş bir uygulamadır;"
"w"	"W-HD02A1B-3804-808"	"yetkileri açıkça belirlenmemişse, özgürlükten yoksun"	"bırakmanın"	"koşulları belirsiz ve esnekse, özgürlüğünden"
"s"	"S-BEABXO-0060-497"	"yetişmem lazım. Yav kal Kenan"	"bırakır."	"Anaa Kenan'da araba vardı demi."
"w"	"W-KA16B2A-0879-2024"	"yeter miydi? Nefesimi sonuna dek"	"bıraksam"	"havaya! Sıyırıp atabilir miydim yaşadıklarımın"
"w"	"W-TA16B1A-0835-1110"	"yerleştirdiğinde, ne kadar mutlu olmuştu."	"Bırakın"	"bu köyde, civardaki kasabalarda bile"
"w"	"W-MD02A2A-3324-597"	"yerini, yavaş yavaş Alman nüfuzuna"	"bırakmasına"	"neden oluyordu. Bunda, kısa bir"
"w"	"W-SI27D1B-2465-1815"	"yerini uzakta kalmış bir acıya"	"bırakıyor."	"Başlıyor anlatmaya ""Babam Rize'de, çay"
"w"	"W-EE05A1B-3456-1284"	"yerini tek kanatlı bir meclise"	"bırakmaktadır."	"Mecliste yer alacak temsilciler ise,"
"w"	"W-NA16B1A-0858-1259"	"yerini pırıl pırıl bahar güneşine"	"bıraktığı"	"bir pazar sabahı, babam Uğur'un"
