"Register","Text","Left","-5;5","Right"
"w","W-PD43C2A-0656-520","çıkarmış, MHP istemediği affa evet","demiş,","fakat MHP'liler af kapsamı dışında"
"s","S-BEABIs-0015-1635","çıkarmış üniversitenin kuruluşuna. Doğrudur. Çünkü","demişler","hani dışardan kızlar gelicekler. Onlar"
"w","W-TC29D1B-2800-1890","çıkan, her zaman en iyi","demek","değildir. Bazen sadece en yeni"
"s","S-ACABTZ-0336-2488","çıkan kendine eğer bilim adamı","diyorsa","emm saygı gösteriyorum ama artılarını"
"w","W-QA16B2A-1435-556","çıkacağım. Dünyayı baştan başa gezeceğim,""","dedi.","Yani, ""Eve gelmeyeceğim."" Babası da,"
"s","S-BEABXO-0093-715","çıkabilir diyor arabalara dikkat edin","diyor","tamam mı? Şimdi bu yengeçler"
"s","S-ACABQq-0425-804","çünkü. ""Önleyin, ülke ekonomisini kurtarın""","demek","suç mu bu Parlamentonun altında?!"
"s","S-BEABXO-0345-2174","Çünkü üstte de materyal tasarlanması","demiştik.","İso sen şunları yapıyo musun?"
"s","S-ADABPZ-0119-810","Çünkü onun kafasında şeytanlar dolaşıyor","demesi","lazım. Başka da bir izahı"
"s","S-BEABXO-0092-2443","çünkü günlük güneşlik. Sonra adam","dedi","ki karşı taraftan dedi ge..."
"s","S-ADABAo-0313-492","çünkü emm iki şeyin fakültenin","diyelim","emm şeyleri çok farklı, anlayışları"
"s","S-ADAB^Z-0370-487","Çünkü biraz daha patron olacam","diyebilirim.","Ya o sıfatı kendin tabi"
"w","W-VI19E1A-4055-253","çünkü benim yaşıma gelmediniz. Ne","demek","istediğimi belki de ancak benim"
"w","W-EA16B2A-1145-1623","çünkü babam henüz işe gitmemişti'","dediydi.","İşte buradan, O'nun yılın ilk"
"w","W-VE30D1B-2113-1621","çözüm yöntemleri konusunda mutabakat sağlandı""","dedi,","ama yöntemleri açıklamaya yetkili olmadığını"
"w","W-SI41C4A-1393-1209","çöplükte kalır"" misali devamlı aranır.","Diyelim","ki birisiyle buluştunuz ama nedense"
"w","W-JE04A3A-1580-2219","çöplerin toprağa gömülmesi yöntemi de","denilebilir.","3. Çöplerden kompost yapma. 4."
"s","S-BEABXO-0002-91","çöpe. Dün bana Mineyle şey","diyorlar","ki kayınvalide sen diyor çok"
"w","W-UA16B4A-0320-616","çöktüğü kaldırım taşından kaldırmıştı. ""Yürü,""","demişti","yalnızca, yürümüşlerdi. Köye varışlarını, evini"
"w","W-RA16B3A-1134-1764","çöken büyük sessizlik içinde, ""Bismillah!""","diyerek","bıçağını dananın boğazına yaklaştırdığı sırada,"
"w","W-JI09C3A-1441-470","çoğu çalışmıyordu. Egeli olduğundan ""hemşeri""","dediğimiz","Bölük Komutanı Ahmet Başçavuş, hatları,"
"w","W-ND36C2A-3363-2019","çorap söküğü gibi ortaya dökülüyor""","dedi.","Donat'ın ""Yolun neresindeyiz?"" sorusunuysa ""Başlangıcında."
"w","W-KA16B4A-0121-1401","çoook uzaklara, bilinmedik diyarlara gitsem...","Demek,","ben, ben bile parasını almak"
"s","S-BEABXO-0320-2012","çok. Yani. Ben bi şey","dicektim","unuttum ya. Çabuk hatırla o"
"w","W-SE36E1B-3294-2224","çok şanslı olduğunu düşünüp seviniyordu""","diyor.","Sayısal açıdan avantaj! Peki tüm"
"s","S-ADABCo-0293-722","Çok üzgünüm yani başka ne","diyim","ki ben? Firari olduğunu? Ne"
"w","W-LF25D1B-2155-2028","çok özel lezzetleriyle farkını hissettiriyor""","dedi.","MPM ödülleri sahiplerini buldu Milli"
"s","S-BEABXO-0075-371","çok uzun süre kullanımı gerekiyo","dedi.","Hadi ya. Heye. Uzun süre..."
"w","W-PA16B4A-0089-796","çok temiz çalışan kişiler var,""","demişti","Ramazan. ""Plan, program, her şey"
"w","W-PA16B4A-0162-1689","çok seviyorum, kim ne derse","desin","çok seviyorum."" Sesimin sertleştiğini anlayınca"
"s","S-BEABXs-0130-774","çok severdi tamam dedi yaz","dedi","iyiy düşünmüşsün dedi. Ondan sonra"
"w","W-VA14B1A-3373-2382","çok sevdiğinin ifadesi olarak böyle","diyorsun.","CEMAL Lafi nereye getireceksen getir"
"w","W-BA22B2A-1149-583","çok para kazansın. Ama sen","dersen","bana ver, o derse bana"
"w","W-JF32D1B-2575-1095","çok okunan sayfalarımız da bunlar,""","diyor.","Ancak kıyasıya bir rekabetin hüküm"
"s","S-BEABXn-0349-2107","çok iyi rap söylüyo falan","dedi.","Bi kaç parça söylesin mi"
"w","W-YI45F1D-4777-2141","çok ilginç bir şey öğrendim""","dedim","ve bugünlerde böyle viral bir"
"w","W-NC06E1B-3088-1749","çok güçlü olsaydı, aslında matematik","denen","bir şeye bile gerek kalmadan"
"s","S-BEABXO-0002-680","çok güzel 19 Mayıs yaşatyosun","diyorum.","<gülme> Çamaşır as dedim e"
"w","W-IA16B3A-1015-1112","Çok geçmeden kesildi de... ""Korkma!""","dedi,","""Bu kuşlar yelken uçuşuna çok"
"w","W-ID03A2A-0525-2032","çok fazladır. ""Biz, binlerce Alparslanlarız""","derken","Selçuklu tarihinin ve Türk tarihinin"
"w","W-GA16B1A-1929-313","çok eğlendiriyordu. ""Dünyayı çok sevdim,""","dedi","uzaylı. ""Mutlu yüzlü çocukları, hatta"
"s","S-BEABXB-0073-1422","Çok duygusalım ben ya. Ciddi","diyorum","bak. <D 3> Ay ne"
"s","S-BEABIs-0015-2272","çok doğru. Sadelik demektir, anaçlık","demektir.","Yapıcılık demektir. Yani bir sürü"
"s","S-ADBBI^-0326-1700","Çok detaycıyımdır. Çalışmayı seven kişiyim","diyebilirim","rahatlıkla. Çünkü SSK'dayken, memuriyeti sevmediğim"
"s","S-BEABXw-0353-819","çok dedim. Napiyim seni ben","dedim.","Oo! İyi etmişsin valla. O"
"w","W-HI09C2A-0805-203","çok daha aza mal olur""","diyordu.","O bunları anlatırken ben Batılı"
"s","S-BEABXO-0002-1062","çok cadı bir kaynana olacaksın","diyor.","Hiç diyor şey yapmıcaksın diyor."
"w","W-PE39C4A-0183-909","çocuğumuzun, anamızın, babamızın katili onlar""","diyorlar.","Rafineriye geldiğimizde Cumhuriyet gazetesi aradı,"
"s","S-ADAASK-0036-2004","çocuğu. Kimisi öyle. Kimisi de","diyor","ki arkadaş ölümüne biz onlara"
"s","S-BEABXg-0088-308","çocuğa. Ya dedim ben öğretirim","dedim","ne var 10 dakka 15"
"w","W-VD02A3A-2701-2328","Çocuktur, biraz sonra alışır yatılıya","demiştik.","Meğer bu çocuğumuzun psiko-sosyal yönden"
"w","W-ND02A1B-4517-256","çocukluk devresinden kurtulamamış bir yaratıktır""","diyerek,","temellerini attığı pozitivist düşünceye uymayan"
"s","S-ADABPZ-0112-434","çocuklara ve emm ona göre","diyelim","ki çocuğun ayki su 55ila"
"w","W-JA16B1A-1718-226","çocuklar?"" diye seslendi annem. ""Hiç,""","dedi","İsmail, ""Dede sesimizi karıştırmış da!"""
"w","W-RA14B1A-1582-1669","çocuklar, babalarını ziyarete bile gelmiyorlar","diyordum.","KAZBEK Senin de bu köye"
"s","S-AEABUZ-0022-559","çocukcağız deniz subayı. Ne yaptın","diyorum","orda? Gitti mesela dimi Annapolis'te"
"w","W-TE36E1B-3353-2368","çocuk. Burada çocuk kalabalığını görünce","diyorlar","ki çocukları alıp Hıristiyanlaştırıyorlar. Elalemin"
"s","S-BEABXO-0056-689","çocuk! Niye istemiyon? Olmaz istemiyorum","deme","günah! Biraz daha kasları gelişsin"
"s","S-BEABXg-0090-1630","çocuk geliyordu düğüne gitcez hocam","diyordu","izin ver öyle izin alıyordu."
"s","S-ACABFZ-0049-543","çocuk demeden hepsi geri gönderilir.","Demek","ki; küreselleşme, çarpık bir küreselleşmedir."
"w","W-GA14B1A-1501-1663","ÇIĞIRTKAN Ben öyle bir şey","demedim!","2. ÇIĞIRTKAN Ben hiç demedim!"
"s","S-ACABPA-0434-1064","çiziliyor bizzat de gaulle tarafından.","Diyor","ki ""ülkenin siyasi iradesini temsil"
"w","W-EC06E1B-3077-2151","çizgiler belirmesidir; bunlara yağ çizgileri","denir.","Bu bölgelerde düz kas hücreleri"
"w","W-KA36B2A-0085-1618","Çingeneler ""Eh, yetsin gayri, gidelim""","deyip","ayaklandıklarında önlerinde diz vurup yol"
"s","S-BEABXX-0411-834","Çikolatalı neyiniz var? Pasta mı","dedin","sen, tavuk göğsü falan var"
"w","W-QF25D1B-2166-2113","çifçinin kefil bulması çok zor""","dedi.","Ziraat Bankası yetkilileri de ""Çiftçiye"
"s","S-ADABPZ-0134-309","çeşitlilikte gösteriyor, belki özel bakış","dediğim","bütün bütün insanların inanmalarının oluşturan"
"w","W-OG03A2A-2983-1746","çevrelerinde kapalı kalarak yaşamlarını sürdürmüşler.","Demek","ki uygun, ortamı bulabilmeleri için"
"s","S-BEABXW-0069-1622","çevirirsem. Ters de çeviremiyom. Lan","dedim","hatayla bi atarım. Şunun gelme"
"s","S-BEABXs-0130-132","Çeto <gülme> Ay ay! Yani","dicektim","de demek istemedim. Ben şeylere"
"w","W-ID36C2A-0018-1176","çetebaşıdır. Bunlar üzerinde kesinlikle ""budur""","denilebilecek","bir durum görünmüyor. İlerideki sayfalarda"
"w","W-IA16B2A-2672-1064","çelişmesi, bütün şimşekleri üstüne çekmesi","demekti.","Aslında bunun fena bir fikir"
"s","S-BEABXO-0431-2007","çektircekti. Hıı. Geçerken uğrarım mı","dedi.","Ben de zannettim ki benim"
"w","W-TA16B2A-1200-722","çekmiş. ""Dile benden ne dilersen?""","demiş","uyandığında da. ""Yeryüzüne çıkmak isterim,"""
"w","W-RE39C3A-0327-81","çekmekle doğru yapmışlar. Ben böyle","deyince","İlhan Selçuk'un yanına şöyle geldi"
"w","W-GF10A1A-1842-2077","çekmek lâzım ki, bu 3","dediğim,","bilmiyorum şimdi hâlihazırda nerelerde ama,"
"s","S-BEABXg-0090-1578","çekiyoruk. Ercanı aradım açmadı dedi.","Dedim","bende arıyorum açmıyo hiç zaten"
"w","W-QA16B2A-0108-632","çekiyor. ""E, nasıl gidiyor okumalar,""","diyorum,","""bitirebildin mi İrtica'yı? Çok kalın"
"w","W-NE39C2A-0611-1607","çekiyor, indiriyor, bekletiyor, arkanı dön","diyor,","arkamda ne yapıyor bilmiyorum artık."
"w","W-KA16B2A-0784-2181","çekerek ""Ey Allah'ım şu aşk","denilen","ve bana hep acı, ıstırap"
"w","W-FA16B3A-0986-2060","çağırmışlar, o da, ben anlamam","demiş.","Bu işi yapsa yapsa Keloğlan"
"s","S-BEABXO-0068-988","çağırmayaydın oğlum ben dinlenir giderdim","diyom.","Olsun ben..."
"s","S-BEABXO-0091-2194","çağırdı bugün. Lan cekete baktım.","Dedim","gitti paralar. Valla? Baban niye"
"s","S-ADABAo-0366-2201","Çağına geçiyoruz. 18. yüzyıl. Arada","demek","ki 4 yüzyıllık bir fark"
"w","W-TD13C3A-0216-1393","çağın üstüne geçmek için varız""dedi.","varız""dedi.","Atatürkçü Düşünce Derneği'nin 14 Nisan'da"
"w","W-ED36C4A-0527-1588","çağın etkileriyle, daha baştan ""ırkçı""","denebilecek","bir karakterle ortaya çıktı. Bu"
"s","S-BEABXX-0411-363","çarşısı. <D 10> Sen nerdesin?","Diyorum","sana acil ihtiyaç var. <B>"
"s","S-ACAAFZ-0048-1142","çarpıyor, pencereler sallanmaya başlıyor. Temel","diyor","ki; ""Allah'ım biz hep sana"
"s","S-BAABXj-0001-2337","çarpacaktım da neyse dedim. Tanıyamamışsın","deseydin","keşke. Bilirim ne kadar iyi"
"w","W-VI44F1D-4748-1835","çaresizim... Öncelikle herkese geçmiş olsun","diyorum,","5,5 aylık bir oğlum var."
"s","S-ACABPA-0434-1854","çare kalmadı. Ancak, çare seçimdedir","demek,","hangi şartlar altında olursa olsun"
"w","W-KD03A0A-0261-238","çapında halleder, kimini görmezden gel,","diyorum.","Hayır, bitmiyor. Evde bir Selma"
"w","W-SB04A3A-1271-280","çapında ağaçlardan oluşan bir orman","demektir.","Burada vurgulanmak istenen, kurtarılabilecek 5"
"w","W-VG37E1B-3069-109","çamaşırlarını Mother Ganga (Anne Ganj)","dedikleri","ve kutsal saydıkları Ganj nehrinde"
"s","S-BEABXO-0441-1664","çalışıyorum. Niye? <gülme> Şiir okiyacam","dedim.","Şiir öyle okunmaz. Gel bakim"
"w","W-UI45F1D-4707-1979","çalışıor ayda yüzbinavro ya para","demiyodur","bence... Hayatı kurtulur gariban Ted'in."
"w","W-KD02E3A-1646-1459","çalışınız! Arapça ""medine"" kent (şehir)","demektir.","Medeniyet sözcüğü de ""kentte doğan"
"w","W-UI09C4A-1027-52","çalıştım ""Seni Lord ilan edeceğim""","dedim","sopayı televizyonun tepesine tutarak. Kızlar"
"w","W-MA16B4A-0102-1359","çalıştı. ""Bu Yüzbaşı değil mi?""","diyen","Murat'ın sesiyle açtı gözlerini. Karşıdan"
"s","S-ACAAPZ-0028-1014","çalışması yapacaz. Destek verir misiniz","dedikleri","zaman hay hay hemen en"
"s","S-ACAAQq-0424-818","çalışmalar yapmamızı mecbur kılıyor; ama,","dediğim","gibi, burada, kararlıyız ve bunu"
"s","S-AEAB]o-0017-1481","çalışmak aramak arkasını ama olmadı","diyelim","helallaşamadık olmadı diyelim. Peki hocam"
"s","S-ADABPZ-0113-573","çalışma olarak değerlendiriyorum. Bugün işbirliği","dediğimiz","zaman akla biraz daha ileriye"
"w","W-GA16B3A-0020-2425","çalıyorum. Kartları sana göstermeyi unuttum,","diyor","yaşlı ressam. Birlikte yeniden içeri"
"s","S-ACABQq-0425-584","çakıl taşından vatandaşı kurtarmak gerekir","diyorlar;","ama, takip etmiyorlar ki, şu"
"w","W-PG09C3A-0021-1714","çabayla sürdürülen yaşam... (Özel yaşam","diyecektim","vazgeçtim. Tiyatrocunun özel yaşamı olur"
"s","S-ACABQq-0425-961","âdet edinmişsiniz. Gücünüzü ölçüsüz kullanıyorsunuz","demektir","bu durumda. Yumurtayı balyozla kırıyorsunuz"
"w","W-RI42E1B-2940-2292","âbidesi bir hocamız ""Habbe tohum","demektir","kızım!.. Muhabbet de aynı kökten"
"s","S-BEABXO-0441-2358","Zıbamba zımba. Zıbamba zımba. Oğlum","diyorum","deli misin lan diyorum. Yav"
"w","W-KA16B4A-0100-2441","zorlanıyordu, Asaf'a döndü ""Sen ne","diyorsun","yoldaş?"" ""Harika bir fikir"" diye"
"s","S-BEABXB-0003-100","zor seneye. Şartlı mı kaldım","dedi","kaldım mı dedi hatırlamıyorum ama…"
"s","S-BEABXO-0081-2206","zor götürüyorum aşağı doğru iniyorum","diyor","zor götürüyorum diyor. Ee! niye"
"w","W-SE30D1B-2110-1231","ziyaret edecek. Chavez, ""Hitler'in müttefiki""","dediği","Başbakan Tony Blair'i ""rahatsız edeceği"""
"w","W-GE37C2A-0549-1616","ziraattır. Tarımla uğraşanlara da zari","denilmektedir.","Çoğulu da, zürra'dır. Oysa, Osmanlılarda,"
"s","S-AEABUZ-0022-420","Zeynel Koç. Hani atıyorsun filan","diyorlar","da bazen. Zeynel Koç. Bir"
"w","W-PG09C4A-0224-928","zevki gibi bir ""allahaısmarladık"" bile","demeden","bir gün çekip gitmişti de"
"s","S-BEABXO-0390-1473","zenginleştirip tekrar verecekmişiz. Ama bana","dedi","makalenin bi hakikisini getir dedi."
"s","S-BEABXg-0090-2372","Zeki 7 kişi daha var.","Dedim","kesin alırlar bizi. Gittik görüşmeye."
"w","W-RC03A2A-1468-101","zekası çok yüksek, fark ediyorum,""","dedi.","Öyleydi de. Söylediklerim dikkatini çekmişti."
"w","W-SI22C4A-0822-195","zebun düşürdü. Bir ""ah"" kaldı","Dedim","ya! Demiryolcu çocuğu iseniz ""cer"
"w","W-HE22C2A-0368-982","zayıfladım, çirkinleştim, beni görsen tanıyamazsın""","diyordu.","""Saçların yine uzar Seviye"" demiştim"
"s","S-BEABXg-0090-762","zaten. Tamam ya hepimizi arar","dedim.","3 sene geçti ammına koyım."
"s","S-ADABII-0439-1510","zaten. İnternet yeterli olur diye","diyorsunuz?","Evet. Peki bu hobi ne"
"w","W-SG37E1B-2935-1665","zaten. Bu düşünceye vardım ve","dedim","ki, 'Başta desteklemiyordum ama kararınızı"
"s","S-BEABXn-0067-2020","zaten. <D 9> Ben kızı","demedim","oğlum. Ayakkabılar yeni mi? Hıı."
"w","W-TE41C1A-0447-1300","zaten, bari sanalda çevremi kaybetmeyim""","diyerek","maskelerle birbirlerine sarılıyorlar. Bu maskeli"
"w","W-GE39C4A-0195-1458","zaten Magharian Kardeşler bir şey","diyemezler","ki. Orada yanlarında çalışanlar, İnterpol"
"s","S-ADABPZ-0135-1191","zaten henüz bu özne incelenmektedir","diyorlar.","Yani tabiki şu anda kesin"
"s","S-BEABXO-0147-1230","zaten bu x'ler sadeleşir hiç","demesem","bile olurmuş. Şimdi, içler dışlara"
"w","W-GD37A3A-0252-1265","zaten bu onun doğal hakkı,""","diyemiyor.","Niçin diyemiyor? Çünkü kendisi o"
"w","W-QA16B5A-0175-1352","Zaten annem de ona ""Dayı""","dedirtti.","Kardeşi gibi sevdi yalancı ""Dayımı."""
"s","S-ACABUZ-0035-2254","Zangoçluk eder. Zangoç kilise hademesi","demek.","Çan çalan iş hademesi demek."
"s","S-ADBBI^-0042-860","zamanında partililer bana yetişemezdi. Çünkü","dediğim","gibi, fazla paralı bir parti"
"w","W-PI22C1A-0209-746","zamanlar kırlık, çalılıktı orası Hacıbüzük","denirdi","bu bodur ağaçlar ve deli"
"w","W-XI45F1D-4821-727","zamanlar işler biraz çığrından çıktı.","Dediğim","gibi, yazmak her zaman vardı"
"w","W-KA16B5A-0098-147","zaman?"" ""Ne zaman olduğunu bilmiyoruz,""","diyerek","İdil giriyor lafa. ""Dün öğleden"
"w","W-HA16B1A-0367-16","zaman"" dedi. ""Hah, şimdi oldu""","dediler","karıkoca. Adam içinden, Eva'nın kızının"
"w","W-SG37C2A-0821-527","zaman Sultan Mahmut ""Herif kibardır.""","dermiş.","Enderun ve Beyazıt Kulesi'nde iftar"
"s","S-BEABXO-0447-1202","zaman siz şunu alın seçin","dedi.","Ben de böyle seçtim ordan"
"s","S-BEABXO-0165-1119","zaman okudunuzun ne anlamı var","dedim,","bir sene boyu okuyun çaba"
"s","S-BEABXO-0449-1329","zaman konuşurlar. Hasan çünkü erkek","demiş","demişti başta. Şimdi dişi istiyo"
"s","S-ADABPZ-0135-402","zaman için post modern bakış","derken","tamamen post modern eleştiri eleştirileri"
"s","S-BEABXg-0090-285","zaman istiyosanız akşam biniym gidim","dedim","ya. İşsizim dedim çalışmıyom. Oo!"
"w","W-RG09C4A-1169-568","zaman da ""Canım şunu çekti""","diyordu.","Annemin durumunu gördükçe hem seviniyor,"
"w","W-XI45F1D-4776-831","zaman beraber gidiyoruz, kapıları açıyorum.""","dedi.","""Kimlikleriniz neden bu kadar çabuk"
"s","S-AEABTZ-0040-1685","zaman 1 megawatt enerji üretiyorsunuz.","Diyorsunuz","ki nükleer reaktörde de 1"
"s","S-ADAASK-0036-2292","zalimden yana değil, mazlumdan yanayız","diyebilenler","de var. E varsa karşılığında"
"w","W-DA16B4A-0384-191","Zafer Şahin. Tuna'nın babasıyım!"" ""Olamaz""","diyor,","içinden. Oysa neden olmasın. Hayat,"
"s","S-BEABXO-0121-96","yılında oluyor bu? Emm bilmiyorum.","Demek","ki o zaman herkese güveniliyormuş"
"w","W-TC29D1B-2793-2049","yıllarca, her şeye evet dedin,","demesen","de ses çıkartmadın olana bitene,"
"s","S-AEABTZ-0337-1135","yılda 6 milyara çıktı. Ne","demek","bu? Tabi bir <B> deyimi"
"w","W-QI09C2A-1434-2455","yıl okul ikinci planda kalacak""","dedikçe","Ada okula asılıyor!.. Özel öğretmenlerinin"
"s","S-AEABTZ-0040-1747","yıl içerisinde proje var elimde""","dedi.","E derdin ne senin megawatt'la"
"w","W-RI37C3A-0718-125","Yıksam diyor şu dağı Görsem","diyor","ardını Yarimi yarınımı Arada bir"
"w","W-EA16B4A-0097-1146","yüzümden olmuş."" ""Şuna bakar mısınız?""","diyerek","videodan aldığımız fotoğrafı kadına uzattım."
"w","W-IC06A2A-1963-1583","yüzeyinden olan buharlaşma miktarı yok","denecek","kadar az olmaktadır. Bunun yanında,"
"s","S-BEABXw-0391-1074","yüzden. Kuş beyinli Nagiş. Ne","dicektim","yaa! Of! Yarın bi sürü"
"s","S-ADABI]-0126-2054","yüzden emm hepiniz birbirinizden sorumlusunuz","diyor.","Bu yüzden belki bu emm"
"s","S-BEABXO-0147-2436","yüzden değeri üç bölü dört","dediği","zaman, üç x bölü dört"
"w","W-UE36E1B-3357-1312","yüzden ""Türkiye'de Mevlana mafyası var""","diyor.","""Şifa yokluktur!"" En başta Mevlana'nın"
"w","W-JI09C3A-1441-848","yüzbaşıya ""Bu yaptığınız iş mi?""","demişti.","Bu yıl, Esenboğa Havaalanında görevliyken,"
"w","W-NI09C3A-0034-2315","yüz, bu herif sana amarke!","dedi","fincanı elinde evirip çevirip. Fala"
"s","S-BEABXO-0344-272","yüz yetmiş de bana verceksiniz","dedi.","Önce üç yüz elliye düşürdüm"
"s","S-BEABXB-0410-461","yüz lirayı verdim ya şey","dedi","ki ben sana yani yemek"
"s","S-BEABXs-0130-808","yüz kişi ölüyor. İki dakika","diyon","ben andan bahsediyorum. Tmam ben"
"w","W-NE39C0A-0215-1800","yüz ifadesine taşıdı. Sinirlendi. ""Ama""","dedi","ve ekledi Her türlü önlemi"
"w","W-JE05A2A-1906-117","yürütme) merkeziyet sistemine bağlı olması","demektir.","Başka bir anlatımla asli kurucu"
"w","W-DA16B4A-0088-2345","yürümeye çalışıyorum. ""Eve kadar yürüyelim,""","diyor,","""açık hava iyi gelir, açılırsın."
"w","W-KA16B4A-0121-1443","yürekten gülümsedi. Nerde kaldı Vasili,","diyordu,","senin o yere göğe sığdıramadığın"
"w","W-SA16B2A-0433-1537","yürekli gardiyan, ""Boşuna ağlama dostum,""","dedi","avutma isteği ile... Ama nasıl"
