"Register"	"Text"	"Left"	"-5;5"	"Right"
"s"	"S-ACABPA-0434-168"	"çünkü bunlar birbirleriyle iç içe"	"girmiş."	"Ben şahsen bir siyaset bilimcisi"
"s"	"S-ADAB^Z-0370-1078"	"çünkü bi çoğumuz istediğimiz bölümlere"	"giremiyoruz."	"Girdikten sonra o bölümün ne"
"w"	"W-RD39C3A-0585-618"	"çözümlemek imkânlarını araştırmak için görüşmelere"	"girileceğini"	"söylersiniz. Burada esas amaç, bizatihi"
"s"	"S-BEABXs-0130-837"	"çözüm yolu buldum oraya geyik"	"giricem"	"böyle efendim dicem <B> ilk"
"w"	"W-IE39E1B-2837-172"	"çözüm olacak. Mübarek Ramazan ayına"	"girerken"	"güzel sürprizlerimiz ve hediyelerimiz olacak."
"s"	"S-AEABPZ-0331-470"	"çözülürse, Mersin'in her tarafından denize"	"girme"	"şansını elde edersek Mersin bir"
"w"	"W-TF10A2A-1903-1211"	"çözülmesi ile birlikte genişleme sürecine"	"girse"	"de Balkanlardaki istikrarsızlık tek Avrupa"
"w"	"W-KB04A1A-2073-1516"	"çözeltisi ile katı MnO, tepkimeye"	"giriyor,"	"standart koşullarda kaç mL C12elde"
"w"	"W-OE39C3A-2604-244"	"çöküntü bireylerin yaşamına, geçim sıkıntılarıyla"	"girecek,"	"insanları meşru olmayan yollara sürükleyecekti."
"w"	"W-JA14B1A-1689-1511"	"çuvalını. Ama, bir kapıdan içeri"	"girmeye"	"bakar. (Durur biraz.) Bilir misin"
"w"	"W-PG09C3A-0021-2250"	"çoğunu Torba'da geçirir, Torba'da denize"	"girer."	"Bir gün bizim evde o"
"w"	"W-TI22C3A-1184-1952"	"Çoğu zaman bu yüzden içeriye"	"girmeyi"	"bile istememişimdir. Ama Altın Tapınak'ta"
"s"	"S-ADAB^A-0317-448"	"çoğu boştu. Halk alışmamıştı. Kapalıya"	"girmeden"	"bu balık pazarından direkt aşağıda"
"s"	"S-BEABXO-0375-196"	"Çorlu'da. <B> Otuz araç birbirine"	"girmiş."	"Zincirleme kaza. Ama iç ölü"
"w"	"W-ME39C0A-0349-1871"	"Çoktosun'la buluşmak için İspanya'dan Fransa'ya"	"girerken,"	"sınırda bir sorun yaşamıştı. Fransız"
"w"	"W-DA16B2A-1719-1956"	"Çoktan yıkılmış olan o gazinoya"	"girdiğimizde"	"geceyarısına yakındı. Bilerek, isteyerek girmemiştik"
"w"	"W-UE36E1B-3357-828"	"çoktan halledilmişti. Bugün türbanlılar üniversiteye"	"giriyor"	"olacaktı ve biz de bunları"
"w"	"W-NF10A2A-1827-1030"	"çok önemli iki karar yürürlüğe"	"giriyordu"	"Birincisi ""Yedinci Beş Yıllık Kalkınma"
"s"	"S-ADAASK-0036-1054"	"çok önemli değil. Her hapse"	"giren"	"de suçlu değil. Her hapse"
"w"	"W-NI31D1B-2340-2148"	"çok top kaptırdı. ÜMİT Riske"	"girmedi,"	"topla çıkışlarda isabetli paslar attı."
"s"	"S-ADABAo-0368-1656"	"çok tartışmışımdır işte askeriye sınavlarına"	"gir,"	"polis sınavlarına gir. Bana her"
"w"	"W-HA16B1A-1238-1937"	"çok sonra varmışlardı. Kapıdan içeri"	"girdiğinde"	"ilk duyduğu bir darlık, bir"
"w"	"W-HC06A2A-2006-232"	"çok sayıda insanın zehirlenmesine, komaya"	"girmesine"	"ve hatta ölmesine sebep olur."
"s"	"S-ADABAo-0312-1276"	"Çok rahat değişik devlet üniversitelerine"	"girebilecekleri"	"haldeyken. Kazanabilicekleri haldeyken. Seneyi beklediler."
"s"	"S-AEABPZ-0331-271"	"çok rahat bir şekilde denize"	"girmesini"	"sağlamaya çalışacaz. Mersin'in turizm kenti"
"w"	"W-OF39C2A-1412-2106"	"çok kısa sürede büyük beklentilere"	"girişebilir."	"Bu tür beklentiler, projenin değerini"
"s"	"S-ADBBAo-0443-1359"	"Çok küçük yaşta çalışma hayatına"	"girdim,"	"tiyatroya başladım ama çok güzeldi"
"w"	"W-TC29D1B-2793-832"	"çok küçük elektronik parçaların devreye"	"girmesini"	"sağlayacağını söyledi. Bu maddenin geliştirilmesi"
"w"	"W-KA16B1A-0705-1657"	"çok korkar. Hemen onun buyruğuna"	"girer."	"Nereye isterse koşarak gider. Koyun"
"s"	"S-ADAB^Z-0370-1107"	"çok kolay bir şekilde işe"	"giremeyeceğimizi"	"de biliyorum. Şöyle bir örnek"
"s"	"S-BEABXO-0358-1076"	"çok iyi bi şekilde diyaloğa"	"giremiyosam"	"veya müşterilerin cazibesini elde edemiyosam,"
"w"	"W-MA16B0A-0144-1331"	"çok ilginç şekilde, Fuat içine"	"girdiğinde"	"ele yerleşen bir eldiven gibi"
"s"	"S-ADABAo-0368-417"	"çok girmeniz gerekmiyor. Kalıplara çok"	"girmek"	"gerekmiyor. Açıkçası çocukluk dönemi olarak"
"s"	"S-ACAAPZ-0034-1246"	"çok gayret gösterdi. Alınan öğrencilerin"	"gireceği"	"baremin değişmesi için gayret gösterdik."
"w"	"W-RI22C2A-0370-920"	"çok eril bir alanın kapsamına"	"giren"	"hız, güç ve performans olgularının"
"s"	"S-AEABUZ-0021-1263"	"çok değiştirerek konuşuyor. <B> Şeye"	"girebilirsiniz"	"emm seslendirme orgtan girip bizim"
"w"	"W-FE09C2A-0419-716"	"çok büyüktü devlet çadırının. İçeri"	"girer"	"girmez sol tarafta, bir çamaşır"
"s"	"S-ADABI\-0438-1472"	"çok bakarız. Siz bakmadınız ama"	"girdiğinizde."	"Yok ben şöyle bir göz"
"s"	"S-BEABXs-0130-453"	"çocuğun biri var işte onla"	"girmeden"	"önce ben dedim ki sişte"
"w"	"W-GG03A1B-3196-409"	"Çocuk doğumdan itibaren görüş alanına"	"girin"	"nesneleri giderek genişleyen bir açıyla"
"w"	"W-SE39C3A-0543-279"	"çocuk densin diye müzik listelerine"	"giren"	"""bestecilerden bunlar benim gözümde. Güya"
"w"	"W-LA16B3A-0172-451"	"çizmelerden birini düşürüyor. Köftecinin gözüne"	"girmek"	"isteyen kucağı çocuklu gencecik bir"
"w"	"W-RH03A3A-1383-964"	"çizmek"" ""deneyimi""nin ""deneyimi""nin anlamını çözümlemeye"	"girişeceğimiz"	"bölümde geri döneceğiz. Tinin Fenomenolojisi'ndeki"
"w"	"W-LA14B1A-1709-1144"	"Çingenelerin ayakları çıplak. ADAM (Hızla"	"girer)"	"Şu sakalımı alıver, çabuk ama..."
"w"	"W-PE30D1B-2130-1056"	"Çin'in Tayvan'a karşı bir harekata"	"girişmemesinin"	"diğer önemli bir sebebi ise"
"w"	"W-EA14B1A-1615-305"	"çevresine) Heeeey nankörler, beceriksizler! Celsenize,"	"girsenize!"	"/Tohumun işini bitirsenize! YILAN (Çatlaktan"
"s"	"S-ACABTZ-0336-1610"	"çevresel hedefler bunlardan birincisi ekonomik"	"gir"	"girişimlerin çevresel etkilerin karar alma"
"s"	"S-AEABPZ-0331-1252"	"çevre projelerine rahat bir şekilde"	"girebilmemiz"	"için belediyelerin maddi durumlarının iyileştirilmesi"
"s"	"S-AEABPZ-0331-1614"	"Çevre projeleri şu anda Avrupa"	"gir"	"birliğine girmeyi düşünen Türkiye için"
"w"	"W-CD02A1B-3499-389"	"çevirmenin elinden çıkıp doğrudan yayına"	"girmemektedir."	"Yabancı kaynaklı bir filmin yayına"
"w"	"W-CD02A1B-3499-1202"	"çeviri çevirmenin elinden çıkıp yayına"	"girmemektedir."	"Ayrıca sözünü ettiğimiz ve yukarıda"
"w"	"W-UE05A1B-4299-421"	"çevirerek İngiltere’nin İngiltere’nin İngiltere’nin himayesine"	"girmesi"	"Rusya’nın Rusya’nın Rusya’nın gözünü açmıştı."
"s"	"S-AEABUZ-0038-627"	"çerçevesinde yeni bilgi üretme uğraşına"	"giriyor."	"Şirketler de bunun çok farkındadır."
"w"	"W-MF10A4A-1822-2154"	"çemberin içerisine üretici ve dağıtıcılar"	"girer"	"fakat yürütülen bu faaliyetlerin her"
"w"	"W-LG22C3A-0892-2179"	"çekiç orak resmi çizince içeriye"	"giriliyordu..."""	"Kelle gülmekten katılıyor. Neşeli maşallah!"
"w"	"W-MA14B3A-1812-1168"	"çekimle Battaniyesine sarınmış, gözlerine uyku"	"girmiyor,"	"düşünceli. Elinde karısının resmi, bakıyor."
"w"	"W-LA16B3A-0604-2003"	"çekiliyor. Her nefesimde dar pencerelerden"	"giren"	"ışık azalıyor, karanlık, şeritlere bölünerek"
"w"	"W-HD30D1B-2219-292"	"çeken Gül, Türkiye'nin Gümrük Birliği'ne"	"girmesinin"	"ekonomik değil siyasi olduğunu dile"
"w"	"W-NI09C2A-0472-2066"	"Çek dağcılardan satın almıştık, içine"	"girip"	"dinlenmeye çalıştık. Birazdan ben fotoğraf"
"w"	"W-SG37E1B-2935-909"	"çağrılıyordum. Oyundan önce ve oyuna"	"girdikten"	"sonraki düşünceleriniz neler? Senaryo gereği"
"w"	"W-TE36E1B-3295-2305"	"Çağlayan konuya ""daldan"" düşer gibi"	"girdiğimin"	"farkındayım Bir radyo DJ'yi. Ünlü"
"w"	"W-CF05A1B-4362-405"	"ÇAĞLAR Bir konunun; fazla ayrıntılara"	"girmeden"	"kuş bakışı ve önemli hususlara"
"s"	"S-ADABAo-0366-278"	"Çağ önemli. Eleştirel tutumun devreye"	"girmesini"	"nasıl algılıyor. Yani ne diyelim"
"w"	"W-UA16B4A-0909-1497"	"Çay, çoktan demlenmiş. Musa Amca"	"giriyor"	"kapıdan biz tuvaletten çıkarken. Bahçeden"
"w"	"W-UE36E1B-3358-206"	"çay istedi ve bir kahveye"	"giriverdim."	"Güzel bir çay içtikten sonra"
"w"	"W-ID39C3A-0426-457"	"çatıştıran Yeltsin, ABD'nin alkışları arasında"	"giriştiği"	"bu kanlı darbeyle gücünü ispatladı"
"w"	"W-PA16B1A-1219-1504"	"çatıya tırmanıyor, oradan da içeriye"	"giriyordu."	"İçerde de, o ufacık çatıya"
"s"	"S-BEABXl-0008-756"	"çarşıya gittiğim de bile birahaneye"	"girip"	"bira içiyordum. <Gülerek> Çarşıya bile..."
"s"	"S-BEABXn-0067-434"	"çamurun içinde. Sen giremiyodun. Ben"	"girmedim"	"zaten sen girdin bi tek"
"w"	"W-VE09C3A-1051-87"	"çalışıyordu. Sonunda anlaşıldı, Çağlayan kapıdan"	"girer"	"girmez, el öpeceğine, selam vereceğine,"
"s"	"S-BEABX\-0065-832"	"çalışıcan boşver siktir et. <Gülme>"	"Giricem"	"1 ay sonra parayı alıp"
"s"	"S-BEABXg-0088-436"	"çalıştırıyorlar. Ee! ben devlet kadrosuna"	"girmedikten"	"sonra sen bana o belgeyi"
"w"	"W-YI45F1C-5071-1962"	"çalışsa da Lily'nin himayesi altına"	"girdiğinde"	"ne gibi değişiklikler olacak tarzında"
"w"	"W-RF10E1B-2869-559"	"çalışmasını gören kullanıcı web sitesine"	"girince"	"onu pekiştiren bir şeyle karşılaşmalı."
"s"	"S-BEABXO-0117-747"	"çalışmamış. Emm bir yıl öylesine"	"girip"	"demiş. Denemiş yani. İngilizce neti"
"w"	"W-NC06A4A-1973-1805"	"çalışmaları uygulamalı jeofiziğin uğraş alanına"	"girer."	"Biz burada sadece uygulamalı jeofizikten"
"w"	"W-RD02C4A-0245-2399"	"çalışmalardan bazılarıdır. 1994 yılında hizmete"	"giren"	"ve Sirkeci'den başlayan hızlı tramvay"
"s"	"S-AEABUZ-0038-551"	"çalışma yapıyorsun e bi internete"	"giriyorsun"	"ki 10 sene önce zaten"
"s"	"S-ADABAo-0311-1295"	"Çalışanlar var. Hayır sen buraya"	"girdin"	"tamam bunu yapacakasın demiyoruz. Hı-hıı."
"s"	"S-BEABXO-0390-238"	"çalışacam teorik. Ben güncel siyasete"	"girmeyi"	"düşünüyorum <B> Ya siyaseti işte"
"w"	"W-NF10A2A-1821-270"	"çalışabilir. İşletmeye bir bölüme derinlemesine"	"girme"	"imkânı veren bu strateji, hayli"
"w"	"W-PI41C1A-1421-342"	"çalınca dikkat yangın var içeri"	"girilmez!"""	"Bahçelievler hafif metro istasyonu girişi"
"w"	"W-JA16B3A-0796-132"	"çalkalayıp kafasına dikti. ""Yine ağzımdan"	"girip"	"burnumdan çıktılar, sırtımı yere getirdiler,"""
"w"	"W-CI22C3A-1079-2105"	"çabuk kaçıyorum. St.Moritz, bu diziye"	"girmez."	"Davos mu? Adını anmam. Schaffhausen"
"w"	"W-RF18E1C-4091-1220"	"çabaların, bugünkü gibi dolaylı işleyişlere"	"girmeden,"	"ticaret hukukundaki ""iflas gerçekleşmesinde"" ortaya"
"s"	"S-ACABFZ-0049-1423"	"çabalar gösteririz. Özellikle Gümrük Birliği'ne"	"girdikten"	"sonra, mal, hizmet ve para"
"w"	"W-RI42E1B-2940-1265"	"âile bu durumda değişik tutumlara"	"girer."	"Çoğu kez özürlü çocuğu olan"
"w"	"W-FE39C4A-0461-630"	"âdeta onları itekleyerek ateş hattına"	"girmişler."	"Ateşkes sağlandıktan sonra da köye"
"s"	"S-ACAAQq-0424-126"	"âdeta cirit atmaktadır. LPG konusuna"	"girmişken,"	"yine, denizyoluyla ithal edilen LPG'nin"
"s"	"S-ADABAo-0368-824"	"zıt olan bir ortam içerisine"	"girildiği"	"zaman ilk önce bir adaptasyon"
"w"	"W-MD30D1B-2174-1279"	"zoruyla aldılar Kapıyı kırıp eve"	"giren"	"federal ajanlar, küçük Elian'ın akrabalarına"
"w"	"W-FD05A4A-2607-892"	"zorunluluğunun getirilmesi; lüks tüketim kapsamına"	"giren"	"ithal mallarına iç tüketim vergisi"
"w"	"W-MF10A1A-1824-69"	"zorluğu Piyasaya aktif bir biçimde"	"girememek"	"Anlaşma şeklinin zorluğu. Ortaklık türleri"
"w"	"W-DC01A2A-1272-474"	"zorlu solunum hareketleri sırasında akciğerlere"	"giren"	"ve buradan çıkan ve akciğerlerde"
"s"	"S-BEABXs-0130-1447"	"zorla getirdiler. İlk zamanlar kursa"	"girdik"	"böyle yüzsüz yüzsüz kursa girdim"
"w"	"W-DD02A3A-2968-394"	"zor durumdadır. İşverenler zam+faiz kıskacına"	"girmişlerdir."	"Zamdan ve faizden biraz kısıp"
"w"	"W-TH09C2A-0838-2460"	"ziyaretini etkisiz bırakma çalışmaları içine"	"girmiştir."	"""Papa bizim düşmanımızdır... Onun önceki"
"w"	"W-OA16B4A-0326-788"	"ziyaretine gittim. Daha kapıdan girer,"	"girmez"	"pür telaş ""Kapat kapıyı"" dedi."
"w"	"W-NE39C0A-0215-125"	"ziyade zarar getireceğini hisseden PKK,"	"girişilen"	"parmakla sayılabilecek kadar eylemler sonucunda,"
"w"	"W-IG37C2A-1002-982"	"ziraat sözcüğü günlük konuşma dilimize"	"girmiştir,"	"artık her nedense... Hani, Mithat"
"w"	"W-LF32D1B-2719-352"	"Ziraat Bankası ve Şekerbank'ın kasasına"	"giriyor."	"Çünkü Turkcell, anlaşmalı olduğu bankalardan"
"w"	"W-OI37C2A-0339-594"	"zincirle kapatıyor, gemilerin oradan içeri"	"girmesini"	"önlüyorlardı. Onun içinde Haliç ve"
"w"	"W-FA14B1A-2670-2039"	"zincir, sopa, tekme, yumruk birbirine"	"girer,"	"müthiş bir kavga kopar. Döğüş"
"s"	"S-ADAB]o-0193-821"	"zil çalıp da son tura"	"girildiği"	"zaman Tirunesh Dibaba Baba splinteriyle"
"w"	"W-JI41C3A-1509-513"	"Zhanlin fabrikaya 1972'de tamirci olarak"	"girmiş."	"Şoför olarak devam etmiş. Biraz"
"s"	"S-BEABXs-0130-1602"	"zevk için girerim önümüzdeki yıl."	"Gir"	"gir çok zevkli öyle bir"
"s"	"S-AEAASO-0039-887"	"zeminlerde, haram olan bölgelere girmeyiniz,"	"girerseniz"	"tehlike arz eder, Ben bir"
"s"	"S-ADABI]-0126-612"	"Zeliha Baysoy giriyor, Derya Alabora"	"giriyor,"	"Semra Karlıbel giriyor, emm Bülent"
"s"	"S-AEABTZ-0041-724"	"zaten. Sonra bu kitabın karalanmasına"	"girişildi."	"Çok ilginç, İngilizler bu işi"
"s"	"S-BEABXO-0075-1641"	"Zaten girecem yaa. Aklın varsa"	"gir"	"lan kaç lira 35 lira"
"s"	"S-ADABI]-0127-232"	"Zaten bu sene Adana'da sınava"	"girmeyi"	"düşünmediğim an Adana sınavları iptal"
"s"	"S-ADABIA-0265-127"	"zaten biz hani olma yoluna"	"girmişiz"	"epey, baktığınızda benim markam doksan"
"w"	"W-RD02A2A-0809-2256"	"zarfında Türklerin tehdidatına karşı savaşa"	"girişmek,"	"ondan sonra da Osmanlı ülkesine"
"s"	"S-AEABUZ-0038-628"	"zamn resmi olarak bizim tarihimize"	"giriyor?"	"1933 yılında cumhuriyetin ilanından sonra"
"s"	"S-ADABAo-0310-1406"	"zammı olucak. Emm dünya kadar"	"girdiler"	"değişecek emm ne olucağınıda bilemiyecek"
"s"	"S-ADABPZ-0134-981"	"zamanın bir ucunda yaşamın içine"	"girer."	"Orada zaman onun kendi içinde"
"s"	"S-AAABLp-0159-146"	"zamanımızda inşattaydı ordaki yurtlar devreye"	"girmiş."	"Şu an toplam heralde on"
"w"	"W-JA16B2A-0759-945"	"zamanlar, kaloriferli ısınmanın iyice yaşamımıza"	"girmediği"	"yıllardı. Genelde eski yüzlü yüksek"
"w"	"W-VF10A1A-1889-2045"	"zamanda internet, veri ağlarına zorla"	"girmeyi"	"tasarlayan sahtekarlar için elverişli bir"
"s"	"S-ACABQq-0423-306"	"zaman, Rum kesiminin Avrupa Birliğine"	"girmesi"	"uluslararası anlaşmalarla kabul edilmiş midir;"
"s"	"S-ADAB^o-0131-818"	"zaman sistem farklıydı. Ortaokuldan sonra"	"girilebiliyordu."	"Evet. Hala yarı zamanlı nefeste"
"s"	"S-BEABXE-0082-1363"	"zaman girdin en son? Aldığımda"	"girdim"	"baktım işte şeye bakmak için"
"s"	"S-BEABXw-0408-328"	"zaman da olmuyo. Biraz ortama"	"girmen"	"gerekiyo. Ben de bundan sonra"
"s"	"S-ADAALA-0267-688"	"zaman başka bişeyin güdümü altına"	"giriyo"	"bu durumda da, ne, çok"
"s"	"S-BEABXg-0090-59"	"zaman aranıyor oraya. Oraya niye"	"girmiyon?"	"Girsene oraya hani zaman geçsin"
"w"	"W-IB04A1B-4018-1866"	"yırtıcı Doğu Karadeniz bölgesinden Türkiye'ye"	"girerek,"	"Çoruh vadisini izler ve güneye"
"w"	"W-SE39E1B-2904-1097"	"yılının ilk beş ayında krize"	"girmedi?"	"Birbirleriyle ilişkileri de bulunan iki"
"w"	"W-FE39C0A-0250-1861"	"yılının ilk aylarından itibaren hazırlıklara"	"girişildi."	"Bu kararların neye mal olursa"
"w"	"W-LC06E1B-3086-1439"	"yılı yakınımızdaki yıldızlardan bu sınava"	"girip"	"de çakan yalnızca üçü Bunlardan"
"w"	"W-LE09C4A-0465-1491"	"Yılmaz, Çiller'in başbakanlığında bir hükümete"	"girmeyi"	"istemeyince ortalık hafifçe aydınlandı. Mesut"
"w"	"W-FA16B1A-1920-629"	"Yılmaz havanın serinlediğini. Aylardan, eylül"	"girmişti."	"Ne bilir Yılmaz eylül ayını..."
"s"	"S-ADABI]-0127-857"	"yıllık neyse çalışmanın sonucunda sınava"	"giricekler"	"ve hepsi çok heyecanlı çocuklar."
"w"	"W-PF25D1B-2159-836"	"yıllardan itibaren dışa açılma sürecine"	"girmesiyle"	"yabancı işgücü ile daha çok"
"s"	"S-ADBBAo-0443-1044"	"yıldızı oldu. Aşkları oldu, hayatına"	"giren"	"erkekler bırakıp gitti onu, kimi"
"w"	"W-II13C2A-1288-1465"	"yıldızların gizlerini araştırma zahmetine niye"	"gireyim."""	"Ya Sinik ol, ya iktidar"
"s"	"S-BEABXA-0097-1450"	"yıldır biz... Dört bitti beşe"	"girdik"	"çıkıyoruz yani. Canım sen şimdi"
"s"	"S-ADABAo-0313-736"	"yıl yani 2010'da üniversite sınavına"	"girip"	"özel bir"" demiş ama aslında"
"w"	"W-HE39E1B-2836-2165"	"yıl Moskova Edebiyat Fakültesi'ne de"	"girer."	"Kruşçev'in anti-Stalinist kampanyası sırasında Sovyet"
"w"	"W-GE39C3A-0410-1371"	"yıl içinde, beden dersine hiç"	"girmiyor;"	"kimileri Atatürk'ün ölüm yıldönümü ve"
"w"	"W-GH41C4A-0887-729"	"yıl evine ya hiç et"	"girmemiş"	"ya da çok az girmiş"
"w"	"W-JI09C0A-0275-2452"	"yıl cezaya çarptırılmış. Kadın cezaevine"	"girdikten"	"iki ay sonra kimseler uğramaz"
"s"	"S-ADABCo-0314-1583"	"yıl 6 ayı geçerse bağkura"	"gircek."	"Yine 3 yıl 5 ayda"
"w"	"W-GA16B2A-0139-588"	"yüzüne bakmaktan korkarak. ""Kitaptaki dünyaya"	"girebilmek"	"için ne yapardın?"" diye sordu."
"w"	"W-DH42C2A-0980-1176"	"yüzyılda Bektaşiliğe, Hurufi öğelerin de"	"girdiği"	"bir gerçektir. Hurufilere göre, varlıklar"
"s"	"S-BEABXO-0094-1281"	"yüzmeyi öğrenmedim. Ben ben büyüğüne"	"gire..."	"girmezsem ben giremem. Büyüğüne mi"
"w"	"W-II22C3A-0566-807"	"yüzden genç dostum; yat yarışlarına"	"girmelisin,"	"sürek avlarına çıkmalısın, resim toplamalısın,"
"w"	"W-FH03A3A-2022-2473"	"yüzden düşülecek yanılma dolayısıyla günaha"	"gireceklerini"	"ve ünlerinin de lekeleneceğini zannediyorlar"
"w"	"W-DA16B4A-3349-1301"	"yürüyor ve ilkin ben avluya"	"giriyor,"	"tahta kapıyı açık tutuyor ve"
"s"	"S-ACAAQq-0424-405"	"yürüttüğümüz çalışmaların detayına daha fazla"	"girmek"	"istemiyorum; çünkü, bu noktada, biz,"
"w"	"W-OA16B4A-0049-1050"	"yürütmüş, neredeyse sitedeki bütün evlere"	"girip"	"çıkarak herkesle tanışmıştı. O günlerde"
"w"	"W-JE05A2A-1906-2147"	"yürütme ve idare) üzerinde ayrıntıya"	"girmeden"	"denetim mekanizmaları bulunmaktadır. F. Almanya'da"
"w"	"W-JC06E1B-3084-793"	"yürürlükten kalkar. Örneğin, organizma içerisine"	"giren"	"yabancı bir parçacık (belki de"
"w"	"W-EA16B2A-0987-355"	"yürüdü. Allah'ım diyordu, yorganın altına"	"girince"	"korkutan düşünceler beynime üşüşmesin... Aynı"
"w"	"W-TA16B4A-0500-2492"	"yüreğini soluksuz bıraktığı zamanlar internete"	"girer,"	"tanımadığı adamlara fotoğrafını gönderir, onlara"
"w"	"W-RA16B4A-0104-155"	"Yüksek duvarların dışında bekleyen arabaya"	"girer"	"girmez, ""Nasıl geçti?"" diye soruyor"
"w"	"W-NA16B4A-0040-1492"	"Yöre halkının iyiliği, selameti için"	"giriştiği"	"bu işi, devlet kurumlarından çarşı"
"s"	"S-BEABXO-0012-698"	"yönetmelikleri biliyo, <B> işte senatolara"	"giriyo."	"<B> kontrol altında tutabiliyo di"
"w"	"W-IF09C3A-1008-1544"	"yönetimiyle yapacakları toplantı için binaya"	"girer."	"Sabancı'ya önce hayır diyen Dupont,"
"w"	"W-PD36E1B-2858-2402"	"yönetiminin çaresizliği ve AB'nin araya"	"girmesi"	"Arafat'ın direnişini kırdı Abu Mazen"
"s"	"S-ADABAo-0355-357"	"yöneticimiz olan bir makamla polemiğe"	"girmem."	"Bu devlet terbiyemize aykırıdır, söyleriz"
"w"	"W-PE39C4A-0243-1498"	"yönden bu firmanın kontrolü altına"	"girmiştir."	"Emniyet örgütü içinde; polis okulları,"
"w"	"W-HF10A2A-1876-657"	"yurt dışındaki yerleşiklerle ekonomik ilişkiye"	"girmek"	"yalnızca dış ticaret ile sınırlandırılmamakta,"
"w"	"W-FA16B2A-0998-1381"	"Yunan müfrezesi kılığında sahte kuşkular"	"girebilir"	"yüreğine... Kuşkulanma hiç Norma... Henüz"
"w"	"W-OI22C0A-0199-615"	"yumurtaya ilk ulaşan olarak içine"	"girer."	"İşte burada tabiatın koyduğu bir"
"w"	"W-KA16B1A-1730-419"	"yumruğu beynine raptiye gibi toprağa"	"girsin."	"Sıkı durun, daha bu bir"
"s"	"S-ADAB^o-0132-1077"	"yukarı çekelim gibi bir gayrete"	"giremiyoruz"	"bile. Dileğim öğrenci sayısının yirmilerde"
"w"	"W-MF10A2A-1786-805"	"yoğun olması nedeniyle teknolojik yatırıma"	"girişen"	"şirketlerin belirli bir süre boyunca"
"s"	"S-BEABXO-0128-447"	"yorulmadan istediğin yere git yani."	"Girmeden"	"Mersi Mersinin içiyle şeyiniz yok"
"w"	"W-OI27D1A-2821-456"	"York'a gelip Salomon Brothers'ta işe"	"girmiş."	"15 yıl aynı şirkette borsa"
"w"	"W-SI27D1B-2454-152"	"York Yarımadası'ndaki Umagico plajında denize"	"giren"	"kız çocuğunun, dokunaçlarının uzunluğu 3"
"w"	"W-PI31D1B-2329-2137"	"yorgunluğu bu maçta gol pozisyonuna"	"girmemizi"	"zorlaştırdı"" dedi. Lukunku geldi, Suat"
"s"	"S-ADABPZ-0134-1408"	"yoluyla bir türdeşlik sağlamak yoluna"	"girdiler."	"Ulus devletler sanayi devrimini yaşayan"
"w"	"W-SA16B2A-0738-533"	"yolunu bulup tek başına içeriye"	"girmiş"	"olmasın?"" dediler. İşte tam bu"
"w"	"W-PD03A1A-3346-1290"	"yolunu açmıştır. Zaten, 1934'de yürürlüğe"	"giren"	"Matbuat Umum Müdürlüğü'ne ilişkin yasa"
"w"	"W-TA16B0A-0093-399"	"Yolun iki yanında kol kola"	"girmiş"	"zeytin ağaçları, yemyeşil üzüm bağları..."
"w"	"W-PD05A2A-3342-385"	"yolları sonuna kadar deneyerek, zorlayarak"	"girmeye"	"çalışması gereklidir. Yani gazetecilik bir"
"w"	"W-TI22E1B-2913-41"	"yol gitmiş. Derken ininden içeri"	"girmiş."	"Annesiyle babası meraklanmış, sormuş. Yavru"
