"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-HD03C2A-0668-1731"	"öyküsünün temel öğesi oluyor. Şimdinin"	"anlaşılması"	"geçmişin çözümlenmesine bağlanıyor böylece. Yılmaz'ın"
"w"	"W-ME39C3A-1082-1178"	"öyküsünü GÖRMEYEN KİM Başlığı altında"	"anlatmıştık,"	"geçiniz! D. Ö. 9 Osman"
"w"	"W-MI22C3A-0669-2079"	"öyküsü, ama ayrı ayrı hepimizi"	"anlatır"	"Onu geçen hafta evimizin bahçesinde"
"w"	"W-RD02A1B-4578-1872"	"öykülerini"" yayınlama kararıyla gözden geçirişini"	"anlatırken,"	"""Hepsinin içinde dolanan O'nu ele"
"w"	"W-KA16B2A-0544-335"	"öykü var. Anlatsana Ürün. Uyumazsan"	"anlatırım"	"sevgili ağabeyciğim. Uyumam, söz veriyorum."
"s"	"S-BEABXO-0086-1098"	"ötüyor? Senin ki. Ee! dostum"	"anlat"	"ya. Moruk Ntvspor.net şeyini indirdin"
"s"	"S-BEABXg-0090-1629"	"öttürürdü nasıl yenemedi ben hala"	"anlamıyorum"	"ne kadar salakça oynatıyorsunuz ya"
"w"	"W-UA16B2A-0398-167"	"Öteki karşılayıcıların kendilerini beklemekte olduğunu"	"anlayınca"	"özür dilemek zorunda kaldılar. Gökkuşağı"
"w"	"W-NF25D1B-2757-1304"	"örtüştüğü için ortaklık niyetimizi bu"	"anlaşma"	"ile açıkladık"" dedi. UniCredito'nun Yeni"
"s"	"S-ADBBI^-0042-640"	"örneğin fotoğraflarla İncil'e göre yaradılışı"	"anlatıyor."	"Dünyanın oluşumunu fotoğraflarla veriyor. Olamaz"
"w"	"W-PA16B4A-1475-1004"	"örnekten ibret alır, bu hali"	"anlarsan,"	"bilirsin ki ay bile olsan"
"w"	"W-VI39C3A-0869-1124"	"örneklerinden biri olarak genç İstihbaratçılara"	"anlatılacaktı."	"Bay B. yeniden sahnede İbrahim"
"w"	"W-JI37C2A-0476-2484"	"örnekler vererek, anlayacağı bir dille"	"anlatmak"	"gerekir. ""Çocuğu buluğ çağına hazırlama"
"s"	"S-AAABOp-0011-762"	"örnek verdi bi zaman dönemi"	"anlatırken."	"Dedim peki böle bi şeyle"
"w"	"W-SE05A1B-4201-948"	"Örgütü-WIPO’nun Örgütü-WIPO’nun Örgütü-WIPO’nun Fikri Haklar"	"Anlaşmasında"	"(WCT) yer almaktadır.9 Uluslararası sözleşmeler"
"s"	"S-ADABPZ-0134-1459"	"örgütlerinin görev ve işlevleri böyle"	"anlaşılmaktadır."	"Her şeyden önce liberalizme bağlı"
"w"	"W-QG37E1B-3045-2346"	"örgüsünün esas mahiyeti itibariyle olayları"	"anlatmak"	"değil, ""gerçek bir öykü oluşturmak"
"s"	"S-ACABQq-0423-1340"	"önünü açan bir anlaşmadır. Bu"	"anlaşma,"	"Enosisin yolunu açmıştır. Bunu ben"
"w"	"W-UB04A4A-1998-1862"	"önüne alınırsa bu etkinin önemi"	"anlaşılır."	"İçerisinde yaşadığımız konutlara ve her"
"w"	"W-VD02A4A-2691-780"	"önümüzdeki birkaç gün içerisinde vaziyet"	"anlaşılacaktır."	"Seni temin ederim ki, mücadelemize"
"w"	"W-RE30D1B-2108-742"	"önlemeye yönelik Kyoto tarzı bir"	"anlaşmayı"	"imzalamayı reddetti. 1997 tarihli Kyoto"
"s"	"S-AEABTZ-0337-1866"	"önemli olduğunu söylediniz eğer yanlış"	"anlamadıysam."	"Ve ruhsal gereksinimi geliştirmek için"
"w"	"W-LA16B1A-1376-2180"	"önemli değil mi? Ama istiyorsan"	"anlatabilirsin"	"öyle mi? Sen, sen bilimsin,"
"w"	"W-MF05A1B-4436-918"	"önemli bir rol oynamaktadır. Üzerinde"	"anlaşılan"	"fiyat ile ödeme tarihine kadar"
"s"	"S-ADABPZ-0374-1788"	"önemli ABD için önce bunu"	"anlamamız"	"lazım. Burda meydana gelen savaşın"
"w"	"W-ND30D1B-2210-574"	"önemini genç nesillere daha iyi"	"anlatmak"	"için coşkulu kutlamalar yapıyor"" dedi."
"w"	"W-LC06A1B-3794-555"	"önemi tereddüde yer bırakmayacak şekilde"	"anlatılmalıdır."	"Üzerinde çalışılan populasyonda süt verimi"
"s"	"S-AAABOp-0011-268"	"öncesi dönemle ilgili bir şey"	"anlattık"	"mı peki? Hayır. <B> Ama"
"w"	"W-KD03A0A-0261-1162"	"öncelikle bunları bekleyecektir. Bunları farketmeyen,"	"anlamayan"	"erkek yeni erkek kimliğini kavrayamamış,"
"w"	"W-CG22C2A-0424-1407"	"önceleri direnecek gibiydi, sonra çaresizliğini"	"anlayınca"	"bundan caydı; başı önüne eğik,"
"w"	"W-UF32D1B-2728-2235"	"önceki toplantılarda yapılan konuşmalar nasıl"	"anlaşılmış"	"ve toplantılardan nasıl yarar sağlanmıştır?"
"w"	"W-EI41C4A-1465-276"	"önce ve koltukaltına tatbik etmesinden"	"anlamıştım)."	"Derken, erkek sırtımı keseliyordu ki"
"s"	"S-ACABQq-0423-1259"	"önce söylediği Zürih ve Londra"	"Anlaşmaları,"	"bu Plana aynen geçmiştir, hiçbir"
"w"	"W-QA16B2A-1314-196"	"önce rüya göreceğimi sanmıyorum anne!"	"Anlaşıldı"	"mı? Rüyayı büyümeye, memelerinin dolgunlaşmasına,"
"s"	"S-AEABTZ-0041-1518"	"önce pek çok kitap yazmış."	"Anlaşıldı"	"ki Hacettepe Üniversitesi'ne geliş nedeni"
"w"	"W-TI19E1A-4044-565"	"ömür boyunca. Bir düşün, neyi"	"anlatıyor"	"bize bu mini masal ve"
"w"	"W-JA16B1A-1718-1594"	"ölüm ve ölümle ilgili şeyler"	"anlatmıştı."	"""Ölüm yok olmak değil, bu"
"w"	"W-DA16B2A-1325-1075"	"ölüleri konusunda bana şunu bunu"	"anlatırken"	"yalan mı söylüyordu, söylemiş oluyordu?"
"s"	"S-ADABPZ-0374-1501"	"ölçüde doğru olup olmadığında buradan"	"anlaşılır."	"Yine İngiliz arşivlerine baktığınızda biraz"
"s"	"S-BEABXA-0129-222"	"öledir. Çünkü buradaki onunda sebebini"	"anlattım"	"burdakini. Onu Evangeliya daha iyi"
"w"	"W-KA16B4A-0100-1077"	"öfkeyle arkadaşını taklit etti Şerif."	"""Anlamıyor"	"musun hâlâ, sonuçlara katlanacak olan"
"w"	"W-HH37C4A-0360-2482"	"ödüllendiriyorsunuz..."" derlermiş. Şimdi ""tarih gibi"""	"anlatıyoruz,"	"ama şunun şurasında on yıllık"
"s"	"S-AEAA@O-0150-903"	"ödevi vermiş. İşte çiftlik hayalini"	"anlatan"	"ödevi teslim etmiş öğretmenine ve"
"s"	"S-ACABQq-0423-1179"	"ödeneklerin Kıbrıs bütçesine konulması hususu"	"anlaşmaya"	"girmiştir. Bu konuda uluslararası taahhütler"
"s"	"S-ACABFZ-0049-1040"	"öbür yüzünde 19. yüzyıl dünyasını"	"anlata"	"anlata bitiremeyen Victor Hugoların, Emile"
"s"	"S-ADABAo-0433-874"	"çırılçıplak olucak, ruhumuz çırılçıplak, birbirimize"	"anlatıcaz"	"kendimizi. Emm, ben bunu şey"
"w"	"W-MA16B1A-0163-370"	"çınar sonunu görmeliyim celladın masallar"	"anlatmak"	"için bebeciklere indi miydi gözlerine"
"s"	"S-AEABUZ-0038-755"	"çıkıyor. Tamam şimdi bilimsel devrimi"	"anlatırken"	"doğa bilimlerindeki gelişmeden insanların zihnini"
"w"	"W-NA16B3A-0050-1856"	"çıkıverdi; daha sonra olayı görenlerin"	"anlattığına"	"göre yüzünde tuhaf ve ürpertici"
"w"	"W-SE09C3A-1518-1871"	"çıkınca İsmet Paşa'ya telefon ettiği"	"anlatılıyor"	"""Paşam"" demişti, ""Siz Kızılay Meydanı'na"
"s"	"S-ADBBAo-0443-1553"	"çıktı. Bir nevi kader arkadaşıydınız"	"anlaşılan."	"O günü nasıl hatırlıyorsunuz Muhsin"
"s"	"S-AAAAFZ-0383-2326"	"çıktı. <D 2> Bi de"	"anladığımız"	"şu emm bir bitkinin yaşam"
"s"	"S-BEABXl-0008-542"	"çıksak dedim. Ama... Özkan Abi'nin"	"anlatmak"	"istediği şey cesaretini trafikte kazanamazsın."
"s"	"S-ADABPZ-0135-279"	"çıkmıştır ama yani şu bizim"	"anlattığımız"	"şeyler bizim toplumumuz için birebir"
"s"	"S-BEABX\-0065-1921"	"çıkmıyo hiçbi şey çıkmıyo. Onu"	"anlamadım."	"O yüzden rahatsız ediyo. La"
"w"	"W-QI09C2A-1069-1093"	"çıkmayan şiirlerimin üzüntüsünü vaktiyle kendisine"	"anlattığımı"	"anımsayarak da, Ah ah, demişti,"
"s"	"S-ADABAo-0366-1481"	"çıkarma bizde biraz da yanlış"	"anlaşılıyor."	"Bunu başta da değindik bir"
"w"	"W-OG37F1B-2931-1423"	"çıkardı. Ve bunu sınıfa çevirip"	"anlatmaya"	"başladı Bu fotoğrafa iyi bakın."
"w"	"W-FC06A3A-1049-77"	"çıkan çeşitli maddelerin ekosistemde yayıldığı"	"anlaşıldı."	"Bunların arasında, strosiyum (Sr-90) adlı"
"s"	"S-BAABXj-0001-2350"	"Çünkü imalı imalı güldüm ona."	"Anladı"	"oda güldü böyle çok. E"
"w"	"W-TI22C3A-1184-478"	"Çünkü daha reflektör yapacak bundan"	"anlayacak"	"anlayış ve eğitimde değiliz. Benim"
"w"	"W-SE09C1A-0534-484"	"Çünkü bu söyleyeceklerimi şu anda"	"anlamazsın"	"ama yarın büyüdüğün de benim"
"w"	"W-DA16B2A-1719-500"	"Çünkü beni kaldırıp denize atacağını"	"anlamıştım."	"Beni denize atıp, bidonun dibindeki"
"s"	"S-BEABXC-0047-2128"	"Çünkü ben onu hiç göremiyorum."	"Anladım."	"Şimdi sinyal verdikten sonra yola"
"s"	"S-AAABOp-0011-2240"	"çünkü ben bi soruyu yanlış"	"anladım,"	"dedim ki bak yanlış yoldasın,"
"w"	"W-RD02A1B-4578-1049"	"Çünkü anlatılan olay, bu olayın"	"anlatıldığı"	"kurmaca metinle özdeşleştirilebilir ve böylece"
"w"	"W-OE39E1B-2900-237"	"çözülüşün gercek ve karmaşık yapısını"	"anlayacak,"	"ondan dersler çıkaracaksak, Sovyetler Birliği'nin"
"s"	"S-AEABPZ-0331-281"	"Çözmeye çalışıyoruz ama biraz önce"	"anlattığım"	"gibi sıkıntılarla maalesef zaman geçiyor."
"s"	"S-BEABXO-0445-1934"	"çözemedim ben. Ben de hiç"	"anlamadım."	"Tamam mutlu musun orda? Hoşuna"
"w"	"W-VF10A2A-1890-92"	"çoğunlukla ülke hazinelerinin üzerinde kaldığı"	"anlaşılmaktadır."	"Bazı durumlarda küreselleşmenin etkisi ile"
"w"	"W-TI45F1D-4814-610"	"çoğalıyorsunuz ki, keşke biraz da"	"anlamaya"	"çalışsanız, keşke anlayabilseniz ama herkes"
"s"	"S-ADABAo-0388-2287"	"çok merak ettiğim çok merak ettiğim şey çok kolay çok kolay"	"anladıkları"	"şeyler değil de daha çok kültürler"
"s"	"S-ADABAo-0388-74"	"çok daha çok daha geniş bir geniş bir şekilde"	"anlıyor"	"coğrafyayı değil mi? Kültürel ve"
"s"	"S-BEABXp-0156-2182"	"Çok... Bunu incelemeyi düşünüyorum. Hıı"	"anladım"	"anladım. Ama polysemantic'le ilgili çok"
"s"	"S-ADAABo-0367-1785"	"çok şey düşündürebiliyor.içinde yaşadığımız dünyayı"	"anlamamıza"	"yardımcı olabiliyor. İbn-i Haldun bizim"
"w"	"W-RI43C3A-1806-112"	"Çok şey değişmiş hayatlarında, birbirlerine"	"anlatacak"	"çok şeyleri var tabii. O"
"w"	"W-SI44F1D-4743-223"	"çok üzerinde bir olgunlukta olduğunuz"	"anlaşılıyor,"	"özellikle vese sana bir ara"
"w"	"W-OF25D1B-2158-1320"	"çok önemli bir konumda bulunduğunu"	"anlatan"	"Zeki Çakan şunları söyledi, ""2005"
"s"	"S-BEABXs-0130-930"	"çok çalışarak öğrenmişler. Belki anlata"	"anlatamayabilirler"	"ama uyguluyabilirler. Öyle diyelim ama"
"s"	"S-AEABI^-0330-21"	"çok zor. Öyle bi durum."	"Anlıyorum"	"hocam. Hocam peki idarecilik ne"
"s"	"S-ACABTZ-0336-504"	"çok zor bu teknik konuları"	"anlatmak."	"Çünkü o atık dediğimiz içinde"
"s"	"S-BEABXO-0344-877"	"Çok yamuk oldu. Saçı nasıl"	"anlatcaz?"	"Saçsız mı olcak? Mesela saç"
"w"	"W-UA16B1A-1249-1787"	"Çok yaklaşmıştı. O an içimi"	"anlatılmaz"	"bir sevinç kapladı. Birden daha"
"s"	"S-BEABXO-0347-1888"	"Çok uzun bi şey... Ya"	"anlamadım"	"ki ben! Boşver! Hadi anlamak"
"w"	"W-DC06A1B-3479-1652"	"çok sistem görülmelidir. Sistem satıcılarının"	"anlattıkları"	"kuşkuyla dinlenmelidir. Sözlü görüşme, yazılı"
"s"	"S-BEABXO-0263-618"	"Çok seviyordun herhalde hep orayı"	"anlatıyorsun?"	"Oturdum orda. Neden gittiydim ben"
"s"	"S-BEABXp-0192-651"	"çok sevdirdi. Bir de güzel"	"anlatıyor."	"Ve çok yazıyoruz. Peki ne"
"s"	"S-BEABXX-0411-2257"	"Çok saçma bi kitaptı büyüyünce"	"anladım."	"<gülme> Ya ben bunlara çok"
"w"	"W-VI27D1B-2820-1573"	"çok sayıda ülkede uygulanan sistemler"	"anlatıldı."	"Askeri savcılıkların komutanlık izni olmadan"
"s"	"S-AEABPZ-0331-251"	"çok mutluyuz. Bunu bu şekilde"	"anlattıktan"	"sonra Mersin'deki bütün yönetici arkadaşlarımız,"
"w"	"W-KI09C4A-0704-1013"	"çok mutluyum. ""Mutluyum"" kelimesi duygularımı"	"anlatmaya"	"yetmiyor. Dün geceyi aksine uykusuz"
"w"	"W-KA16B2A-0056-992"	"çok merak ediyorum ne düşündüğümü."	"Anlıyorsunuz"	"değil mi, aklım karmakarışık. Ama"
"s"	"S-ADABIA-0264-2064"	"çok kısa kısa sürmeye başladı."	"Anladım..."	"Ama Irmak Ünal biraz uzun"
"s"	"S-ADBBI^-0326-1383"	"Çok kafamız uyuşurdu, çok iyi"	"anlaşırdık."	"Ama o bir akraba diyeceksin."
"s"	"S-BEABXO-0325-567"	"çok iyi biliyorum. Hiç Cengiz'i"	"anlatma"	"yani gayet. Birbirleriyle böyle konuştukları"
"s"	"S-AEABTZ-0040-530"	"çok iyi biliyorum. Ama bunu"	"anlatmak"	"çok zor. Ama sokaktaki bir"
"w"	"W-LE39C3A-0067-1853"	"çok ileride, yakın bir arkadaşa"	"anlatılır."	"Yaşlı yakınınıza, bir başka yaşlı"
"s"	"S-ACABTZ-0336-1530"	"çok hızlı bir kısa zamanda"	"anlaşıldı."	"Belirli bir ivme kazandıktan sonra"
"s"	"S-BEABXB-0073-2111"	"çok gıcık oldu işte ya."	"Anladım."	"Ne teli? Bu diğer Adana"
"w"	"W-VI44F1D-4742-1944"	"çok güzel... bunu en güzel"	"anlayanda"	"kardeşlerdir... ben böyle düşünüyorum.. tabiki"
"w"	"W-OA15B1A-1733-1552"	"çok geç olabilir... O GÜN"	"ANLARSIN"	"Seni de şarkılar ağlatır bir"
"s"	"S-BEABXO-0325-156"	"çok geliriz falan dese yine"	"anlayacam"	"ama hiç şey yapmıyo bana"
"s"	"S-ADABCo-0335-832"	"çok doğru bir şeydir. Bunlar"	"anlatılmalı."	"Ama sosyal gerçekliğimiz ihmaal edilmemeli."
"w"	"W-HA16B2A-1440-1622"	"çok derine saklanmış, kimseye anlatılmamış,"	"anlatılamamış"	"bir koyağın derinliğinde yaşanmışın tasarımına,"
"s"	"S-ACABPA-0434-1141"	"çok büyük bölümünün üzerinde uzlaştığı,"	"anlaştığı"	"bir seçim sistemi de bulunamadı."
"w"	"W-UI44F1D-5104-1684"	"çok almamız lazım ama... gelde"	"anlat"	"okuyana bu kadar değer var"
"s"	"S-ADABI\-0438-779"	"çocuğunuza nasıl ifade ederdiniz nasıl"	"anlatırdınız?"	"Çocuğuma böyle anlatmam onun yaşına"
"s"	"S-BEABXg-0070-172"	"çocuğun ne düşündüğünü, ne hissettiğini"	"anlayabiliyorum."	"Ne düşünüyor? Çok mutlu. Eve"
"w"	"W-VI13F1D-4853-2378"	"çocukluğumuz. Nasıl ve nezaman geçtiğini"	"anlamadığımız"	"zamanlar. Ne kadar değerli günlerimizmiş."
"w"	"W-XI44F1D-5088-40"	"çocukluktan beri varmış ama ben"	"anlayamadım"	"çünkü 17 yaşıma kadar midem"
"s"	"S-AEABTZ-0337-1725"	"Çocuk yapmakla sevişmek arasındaki farkı"	"anlamaz"	"oldu bunlar. Ondan bu hale"
"w"	"W-UI27D1B-2819-884"	"Çocuk Büro Amirliği'ne giderek polise"	"anlattı."	"Polis ekipleri izledi Nöbetçi cumhuriyet"
"w"	"W-VI22E1B-2915-1081"	"çocuk bu cevaptan bir şey"	"anlamamıştı."	"""Meleke nedir?"" diye tekrar sordu."
"w"	"W-SI22E1B-2912-725"	"Çiçeklerin kokusu böceklerin uçuşu Seni"	"anlatır"	"dünya Sana secde eder yıldızlar"
"w"	"W-OE30D1B-2105-1747"	"çiziyor, kerevitlik yapıyor, yaptığı her"	"anlaşmayı"	"çiğniyor"" dedi. Beyaz Saray'da gerçekleştirilen"
"w"	"W-QA16B1A-1731-144"	"Çince Farklı diller engel oluşturmaz"	"anlaşmaya"	"Eğer unutmazsan kullanmayı Tüm insanları"
"s"	"S-BEABXO-0436-249"	"çiftli bana giri aynı izahı"	"anlattılar."	"Benim evimin döküntülü olduğunu ondan"
"w"	"W-RA16B2A-1246-1135"	"çift iz görüyorum, ben bunu"	"anlayamadım"	"tanrım! Hayatımın en rahat en"
"s"	"S-ACABQq-0426-1401"	"çeşitli şekillerde tarif edilmiş ve"	"anlaşılmış"	"bir kavramdır. Kısa bir tarifini"
"w"	"W-TD02A1B-4600-211"	"çeşitli ülkelerle yaptığı geri kabul"	"anlaşması"	"tekliflerinin sonuçlanmasını beklemektedir. Ulusal Eylem"
"s"	"S-ACAAQq-0419-1181"	"çeşitli girişimler yürütmektedirler. Birçok uluslararası"	"anlaşmaya"	"imza atan bir ülke olarak,"
"w"	"W-LI31D1B-2396-815"	"çeşitli federasyonlarda spora hizmet ettiğini"	"anlatan"	"Halil Kılıçoğlu, ""Ben Kırkpınar Ağalığı"
"s"	"S-ADABPZ-0135-1570"	"çeşit motorize bir güç olarak"	"anlaşılabilir."	"Bu öğretiler, bu görüşler, bu"
"s"	"S-ACABUZ-0035-759"	"çevrilmeli ve bu insanlar Atatürk'ü"	"anlatırken"	"Tevfik Fikret'le olan ilişkisinin bir"
"w"	"W-SD02A1B-4589-342"	"çevresini dile getirirken başkalarını da"	"anlatmış,"	"yorumlamış olur; böylelikle toplumsallaşır. Bu"
"w"	"W-QD16C4A-0105-217"	"çevresindekilere inanılmaz güzellikte bir öykü"	"anlattı."	"Öykü ağızdan ağıza geçerek günümüze"
"w"	"W-GG37C1A-0444-853"	"çevresindekiler tarafından doğru bir şekilde"	"anlaşılmamıştır."	"Refiğ'in o sıralardaki çabası Kemal"
"w"	"W-VB04A2A-2585-2433"	"çevrelerine katıldı ve inandığı fikirleri"	"anlatmaktan"	"yorulmadı, İngiltere'de Oxford Üniversitesi'ni ziyaret"
"s"	"S-BEABXg-0088-1000"	"çevreden kafamı soyutlaman için gidiyosun."	"Anlatabiliyom"	"mu? Yani ordan kafa soyutlanacak"
"w"	"W-SB29D1B-2797-514"	"çevreden en az üç şeyi"	"anlıyorum"	"Bedenimiz, duygularımız, düşüncelerimiz. Nereye gitsek,"
"w"	"W-EE05A2A-2699-1510"	"çevre, sosyal politikalar geliştirilmesinin önemi"	"anlatılmalıydı."	"Bu Cumhuriyetlerden uygun mevzuat ve"
"w"	"W-KF10A2A-1795-1279"	"Çevre konusunda imzalanan hükümetler arası"	"anlaşmalar"	"ve bağlayıcı olmayan hükümetler arası"
"s"	"S-ADABCo-0197-1324"	"çerçevesinde bir çözüme gidilmeli. Üçlü"	"anlaşma"	"dediğimiz zamanda mültecilerin yani şu"
"w"	"W-ND30D1B-2198-2356"	"çekti. Komitede sorunlarını tek tek"	"anlatıp,"	"""Artık, dayanacak gücümüz kalmadı"" diyen"
"s"	"S-ADBBAo-0443-992"	"çekti ve bütün hayatının sırlarını"	"anlatacağı"	"programımıza sayın Perihan Savaş geliyor."
"s"	"S-ADBBI^-0326-196"	"çekingen olduğunuzu, kolay ilişkiye giremediğinizi"	"anlattınız."	"Bir emniyet supabı olarak yaratmış"
"w"	"W-QE39C2A-1182-1937"	"çağırsa, mutlaka uğrarım onun yanına..."	"Anlamak"	"yeter sanırdım... Hissetmek hayatı kolaylaştırır..."
"s"	"S-ADBBAo-0443-335"	"çağırdık gelmedi ama bir anısını"	"anlattı."	"Bir gün Arzu'ya, ""bana bugüne"
"w"	"W-KC06A3A-1053-302"	"çağrıldığımda, Ticaret Bakanlığı'ndaki ilgililere düşüncemizi"	"anlatarak"	"bize bir kooperatif uzmanı gönderilmesini"
"w"	"W-ME02A2A-2615-1388"	"çağdaş insana ""gayb"" olgusunu, onun"	"anlayabileceği"	"bir şekilde sunabilelim. Nitekim gayb"
"w"	"W-KI13C3A-1368-410"	"çağ kentlerine de böyle baktığımı"	"anlatmıştım"	"ya... Örneğin, okulu, kitaplığı, tiyatrosu"
"w"	"W-RA14B3A-0553-503"	"çarşıya çıkıyorum da... SUZAN H.-"	"Anladım..."	"Biz karar verelim de biraz"
"w"	"W-SI45F2D-4906-2171"	"çarşaflarından sürüklene sürüklene hapislere doldurulmadığını"	"anlamıyoruz."""	"""Biz aşağıda imzası bulunan yurttaşlar"
"w"	"W-PA16B4A-0099-622"	"çarptı. Bodruma girdiğimizde Kenan yeniden"	"anlatmaya"	"başlamıştı. ""Acaba sorusu aklıma takılınca,"
"w"	"W-LE09C2A-0589-2006"	"Çankaya'dan ayrılırken, ""Emir ve talimatınız"	"anlaşılmıştır"	"komutanım"" diyerek birbirleriyle şakalaşıyorlar. Aşağı"
"s"	"S-ADABPZ-0134-1704"	"çalışıyorum ama çok fazla da"	"anlamış"	"değilim çünkü söyledikleri şeyin hayatta"
"w"	"W-FA16B3A-0986-892"	"çalışın yani, öyle diyeyim, öyle"	"anlayın."	"Öncelikle üzerinde durmanız icab eden"
"s"	"S-ACABUZ-0035-960"	"çalıştığını ve emm ne yaptığımı"	"anlatacam"	"dilim döndüğü kadar. Ve sonradan"
"w"	"W-LI22C4A-0741-2266"	"çalışmıyor, açıkça azap yaşatıyor. Yanlış"	"anlaşılabilir,"	"o nedenle daha açık yazmalıyım."
"w"	"W-TG37E1B-3067-862"	"çalışması sırasında O'nun düşünce sistematiğini"	"anlayabilmek"	"için gözümü ve kulaklarımı dört"
"w"	"W-HC05A2A-1772-1824"	"Çalışmamızın bundan sonraki tüm bölümlerini"	"anlamakta"	"bu kavramlar gerekli olacağı için,"
"w"	"W-FE05A1A-2057-2323"	"çalışmada 27. maddenin içeriğinin tüm"	"anlaşma"	"devletleri bakımından taşıdığı anlam ortaya"
"w"	"W-KA16B4A-0462-1986"	"çalışma olanağı da tanındığını, ancak"	"anlattığım"	"özelliklerde biri hakkında en küçük"
"s"	"S-ACABQq-0423-397"	"çalışma içerisine girmiştir ve tezlerini"	"anlatmıştır"	"ve bu tezlerin kabulünün sağlanması"
"w"	"W-VI44F1D-4747-741"	"çalışacak seni o kadar iyi"	"anlıyorum"	"ki... bende uzun zamanlar diyet"
"s"	"S-BEABXn-0349-1528"	"çaldırdım tamam mı? <gülme> Tamam"	"anlaşıldı"	"dedi SMS yapmadığın falan. Sonra"
"w"	"W-SI41C4A-1393-98"	"çaldırdıktan sonra kapatın. Ne olduğunu"	"anlamadığı"	"için sinirlenecek ve içi içini"
"w"	"W-PA14B1A-1629-197"	"çaldınız, şimdi ne oluyor? Doğrusu"	"anlayamadım."	"MAESTRO Ben de anlayamadım. DODUT"
"w"	"W-EA16B4A-0489-242"	"çaktırmadan, bacağımı çimdikledim. Uyanık olduğumu"	"anlayınca,"	"takla atmak geldi içimden."" Arkadaşları,"
"w"	"W-VI19E1A-4054-1203"	"âşığı, mahkûmu ve mecburu olduğunu"	"anlarsınız."	"Övgüleri ve tasvirlerinin parlaklığı, sevgilisinin"
"w"	"W-CI13C2A-1917-119"	"zulmü ve sonunda yok oluşlarını"	"anlatan"	"tarih sayfalarında dolaşırken, ister istemez"
"w"	"W-ND36E1B-2856-1055"	"zorunda olduğunu herkes bir biçimde"	"anlamış"	"vaziyette. ""Sistem"" Kemal Derviş ile"
"w"	"W-RE36E1B-3293-1847"	"zorunda kaldıklarını ve diğer ayrıntıları"	"anlatan"	"başvuru ciddi bulundu. Ve Gökçeada"
"w"	"W-ME05A1B-3924-631"	"zorlukları, geçilmez olduğu, zahmetli olduğu"	"anlatılmaktadır,"	"(öy.13-20) Daha sonra tüccarların kralın"
"w"	"W-TC01A4A-1403-2031"	"zorluk çekerler. Açıklamadan da açıkça"	"anlaşıldığı"	"gibi, eleştirel düşünmenin ev sahipliğini"
"w"	"W-SA16B2A-0502-2111"	"zorlanıyorum... Beni gerçekten sevip sevmediğini"	"anlamakta"	"zorlanıyorum... Çünkü güzelliğim, seni ikiyüzlü"
"w"	"W-LG24D1B-2297-2143"	"zor gelmiyor. Onları yetişkinlerden iyi"	"anlıyorum."	"Ayrıca bazı yetişkinler hala çocuklar."
"s"	"S-ADABLA-0266-283"	"Zihninizde kaldı mı geçen yıl"	"anlattığım,"	"hıı? Bişey söyleyin lütfen, kalmadı"
"w"	"W-GE39E1B-3026-1015"	"zerkedilen hemocyanin'e uygun cevap verdiğinin"	"anlaşılmasından"	"sonra, belirlenen dozun tamamı aynı"
"s"	"S-ACABTZ-0336-318"	"zenginleştirmeden sonuna kadarki yeşilli evreyi"	"anlattı."	"Burda nükleerin ne kadar temiz"
"s"	"S-ADABIi-0124-906"	"zenci mahkûmun bir hücredeki yaşantısını"	"anlatan"	"oyun. Çok güzel son sorum."
"w"	"W-JD02A1B-3835-799"	"zemin üzerinde ortaya çıkıp gelişmişlerdir."	"Anlaşılacağı"	"üzere geometrik yapının keskin boyutları"
"s"	"S-BEABXO-0379-819"	"Zelaa yenge kırıldı gülsün ona"	"anlatınca."	"Demiş ""Napçaktım götüme mi sokçaktım?""."
"s"	"S-BEABXu-0442-2248"	"zaten sen. Bir kez daha"	"anladım"	"ki ikili oynuyor. Napmış? Napmış?"
"s"	"S-ADBBI^-0042-788"	"zaten futbola ve spora... O"	"anlatırdı,"	"futbolcu arkadaşlarının formalarını evlerde yıkatırlarmış,"
