"Register"	"Text"	"Left"	"-5;5"	"Right"
"w"	"W-TD09C4A-0211-712"	"çözümsüzlükten dolayı ciddi bir kararsızlık"	"yaşıyordum."	"Bu kararsız ruh hali eylemlere"
"w"	"W-FD03A2A-1520-1410"	"çözümlemesinde saptanan karşıtlıklarm en yoğun"	"yaşandığı"	"yerler, metnin içerik boyutundaki dönüşüm"
"w"	"W-ME05A1A-2616-1888"	"çözümlemeleri ve söz konusu öngörüsü,"	"yaşadığı"	"dönemin izini taşımaktadır ve de"
"w"	"W-KD02A3A-0567-1399"	"çözülebileceğine inanıyoruz. Ulusal sınırlar içinde"	"yaşayan"	"insanların farklı etnik kökenden gelmeleri,"
"w"	"W-NF10A2A-1827-2260"	"çözememenin veya aşamamanın ciddi sıkıntılarını"	"yaşamaktadır."	"Bunlar, ""enflasyonu aşağıya tek haneli"
"w"	"W-OG13C3A-1800-1896"	"çuval buğday elde edebiliyorduk. Köyde"	"yaşayan"	"ama köylü de sayılmayan tuhaf"
"w"	"W-RI22C0A-0212-2385"	"çoğunluğun yaşadığı hayat tarzından farklı"	"yaşamanız"	"gerekir. Hemen herkesin TV seyrettiği"
"w"	"W-FE02A1B-3464-2484"	"çoğunlukta olduğu bölgelerde (ör. Debre)"	"yaşayan"	"ve özellikle Arnavutlarla kız alıp"
"w"	"W-PC06A2A-1179-1130"	"çoğaltılması ve saklanması ile mümkündür."	"Yaşadığımız"	"2000'li yıllar bilgi çağı olarak"
"w"	"W-IA16B2A-2672-2236"	"çok özlüyordum. Sanki yıllarca birlikte"	"yaşamışım"	"da kaybetmişim gibi. Bütün bunlardan"
"w"	"W-TI09C3A-1229-1825"	"Çok özledin mi İstanbul'u Amerika'da"	"yaşarken?"	"Bilemiyorum. Belki farkına varmadan... Bilemiyorum..."
"s"	"S-ADABI]-0126-973"	"çok özel şeyler veriyolar, yani"	"yaşadıkları"	"bile yatıyor bazen yaşadıkları anılar"
"s"	"S-AEABPZ-0331-700"	"çok önemlidir. Bu sempozyumun daha"	"yaşanabilir"	"bir çevre oluşturulması yolunda katkı"
"s"	"S-ADABPZ-0356-690"	"çok çok teşekkür ediyoruz. Ülkemizde"	"yaşanan"	"yoğun gündem içerisinde Milli Eğitim"
"w"	"W-KA16B0A-0118-2198"	"çok çok sevmeye başladım. Onları"	"yaşadığım"	"sürece hep içtenlikle ve coşkuyla"
"s"	"S-ADABPZ-0134-548"	"çok yoğun şekilde yaşandığı ve"	"yaşanmakta"	"olduğu bir mikro milliyetçilikten, tarikatçılıktan"
"s"	"S-ADABAo-0368-1015"	"çok yaşantılarla geçirmiş ama her"	"yaşadığının"	"da arkasında durabilen... Mutlaka kesinlikle"
"s"	"S-BEABXO-0060-818"	"çok yaşadım kanka. Benim kadar"	"yaşamamışındır."	"Ajaccio. Oynayan var mı, yok."
"w"	"W-PI09C2A-1187-318"	"Çok yakın tarihi hep birlikte"	"yaşayarak"	"görüyoruz. Daha dün, Özal'ı reddedenler,"
"s"	"S-AEAASO-0039-125"	"Çok sıkıntı. Yok, huzur içinde"	"yaşıyor"	"isek demek ki yolda yürüyoruz,"
"s"	"S-BEABXO-0340-423"	"çok severler. Zaten soğuk suda"	"yaşarlar."	"Sazanlar ise sıcak su balıklarıdır."
"w"	"W-TE36E1B-3295-2286"	"çok popüler ve okulun ruhunu"	"yaşatıyor."	"Ulaşım Philadelphia'nın Septa'sı ile sağlanıyor,"
"w"	"W-OF25D1B-2790-1449"	"çok olumlu. Türkiye'de şimdiye kadar"	"yaşanan"	"sorunların başında güvensizlik ve belirsizlik"
"w"	"W-SI31D1B-2431-1617"	"Çok mutluyuz. Şampiyonluğun coşkusunu hâlâ"	"yaşıyoruz."	"Yaşanan ekonomik sıkıntıyı özellikle yabancı"
"s"	"S-ADABAo-0355-214"	"çok iyi biliyodur ama İstanbul'da"	"yaşayanların"	"ne kadar biliyodur Topkapı Sarayı'nın"
"s"	"S-AEABTZ-0040-521"	"çok haklı, tedbirler alınsa bu"	"yaşanmayacaktı."	"Ama kazanın niteliği açısından, ikisi"
"s"	"S-ADBBI^-0042-938"	"çok güzel şeyler; ben bunları"	"yaşadım."	"İşte böyle... Hani demişler ya,"
"w"	"W-OD36C1A-0154-1336"	"çok gerilerde kalmıştır, varlığı koruyup"	"yaşatabilmek"	"için o düzeye çıkmak o"
"s"	"S-ADBBI^-0042-500"	"çok geniş bir Avrupa coğrafyasında"	"yaşanmıştır;"	"günümüz Türkiye'sinin çok önemli bir"
"s"	"S-ADBBI^-0042-356"	"çok etkilendim ve bunu hep"	"yaşattım."	"Bugün bile, ""Hangi televizyon kanallarını"
"w"	"W-OE37C2A-1410-882"	"çok enteresan bir şey de"	"yaşadım."	"Bir Rum sitesinde bizim mahallenin"
"w"	"W-OD03A3A-1647-607"	"çocuğun doğumuyla başlayarak onun dili,"	"yaşadığı"	"kültürü öğrenmesini ve bunları gelecek"
"s"	"S-ADABPZ-0118-90"	"çocuğu olmanın o inanılmaz gururunu"	"yaşıyorduk."	"Öğren öğretmenlerimden bir tanesi gaziydi."
"s"	"S-BEABXT-0066-873"	"Çocukça hareketleri var ve çocukluğunu"	"yaşamak"	"istiyo. Top oynamak istiyo, hani"
"w"	"W-JI37C3A-0091-1955"	"Çocukluğunu ve gençliğini tam olarak"	"yaşamış"	"kişi, yetişkin olarak da kişiliği,"
"w"	"W-IC05A2A-2044-840"	"çocuklarına, özellikle 19. yy'dan önce"	"yaşamış"	"şehzadelere ait bazı elbise ve"
"w"	"W-QI42E1B-2939-390"	"çocuklarına 1940'lı yıllarda rastlanmış ve"	"yaşadıkları"	"mekanların da etkisiyle bu çocuklara"
"s"	"S-ADBBI^-0042-316"	"çocukların sakat doğduğu, hayvanların artık"	"yaşayamadığı"	"bir cehenneme dönüşüyor. Eugene Smith"
"w"	"W-JI37C3A-0091-1537"	"Çocuklarımıza ve gençlerimize yeri geldikçe"	"Yaşar"	"Coka örneğinde olduğu gibi gerçek"
"s"	"S-ACAAQq-0419-340"	"Çocuklarımız bizim geleceğimizdir. Bizim çocuklarımızın"	"yaşayacağı"	"dünya, bizim eserimiz olacaktır. Bu"
"w"	"W-OE05A2A-1414-942"	"çocukları ciddi sorunlar yaşamışlardır ve"	"yaşamaya"	"devam etmektedirler. ""1989 yılında Türk"
"w"	"W-VI19E1A-4022-1032"	"çocuklar. Felaketten sağ kurtulabilmek kadar"	"yaşanan"	"kargaşada hayatımızı sürdürebilmemiz de çok"
"w"	"W-VD02A2A-2702-1987"	"çocuklar pek çok stresler altında"	"yaşarlar."	"Bu arada hekim hanım üzüntüsünden"
"w"	"W-QA14B1A-1631-2268"	"ÇOCUK Yıldızıyım yeryüzünün 3. ÇOCUK"	"Yaşamak"	"4. ÇOCUK Benimle doğar 5."
"w"	"W-QA14B1A-1631-1789"	"ÇOCUK Yarınımdan bugünüme 5. ÇOCUK"	"Yaşamak"	"uçar gelir KORO Çocuk olmak"
"s"	"S-ACAAQq-0419-294"	"çocuk ve gençlik merkezlerinde, sokakta"	"yaşayan"	"ve çalışan çocuklarla ailelerine, danışma,"
"s"	"S-BEABXT-0066-154"	"Çocuk orda bile psikolojik baskı"	"yaşıyo."	"Ulan giremezsem, arkadaşlarım orda kalırsa"
"w"	"W-QG24D1B-2289-2313"	"çocuk hastanesi oldu. Hastane yakınlarında"	"yaşayan"	"ünlü yazar, Endüstri Devrimi İngilteresi'nin"
"w"	"W-HA16B1A-0367-1835"	"Çiço ile kavga ettiklerinde mutsuzluklar"	"yaşamıştı,"	"ama nedense onlar şimdi duyduklarına"
"s"	"S-BEABXO-0007-311"	"Çiçeğe dök. Normalde ben reçelsiz"	"yaşayamam."	"Reçel yemiyorum bi haftadır. Bi"
"w"	"W-SD02A3A-0815-1335"	"çiçeklerle süslenmişler."" Osmanlı mezarlıkları, çevrelerinde"	"yaşayan"	"insanlara sanki bu dünyanın geçiciliğini"
"w"	"W-QF10E1B-3065-582"	"çeşitli kapasite ve performans sorunları"	"yaşanabileceğinden"	"endişe ediyorum. Dexar, kendini geniş"
"w"	"W-PD02A1B-4559-917"	"çeşididir. Zamanla güzellik anlayışında değişim"	"yaşanmış,"	"çirkinin güzelliği fikri ortaya çıkmıştır."
"w"	"W-EC37C2A-0662-2488"	"çevresine uydurur. Genç bireyler de"	"yaşadıkları"	"çevrede duygu ve düşüncelerini beden"
"w"	"W-NC06A4A-1970-1357"	"çevresinde oturanların kaburgalarına tehlikeli anlar"	"yaşatan"	"kalın sesli bir bey önce"
"s"	"S-ACABUZ-0035-437"	"Çevreleri için yaşarlar. Aileleri için"	"yaşarlar."	"Elbette romantik bir şairdi. Onun"
"w"	"W-SD36E1B-2843-444"	"çemberin içindedir. Evlilik kapalı mekânlarda"	"yaşanır."	"Birlikte olunamayan zamanlar kalmaz. Evlilik"
"w"	"W-CA16B4A-0988-1199"	"çektiği ızdırapları yeniden hatırlamasına, yeniden"	"yaşamasına"	"sebep oluyordu. Kerim Hoca hep"
"w"	"W-FA16B2A-0998-264"	"çekme şansı yoktur... Fotoğraf bence"	"yaşanan"	"şimdiki zamandır. Yoksa yaşanması istenen"
"w"	"W-MF10E1B-2864-1427"	"çekiyor. Avrupa ve Rusya pazarlarında"	"yaşanan"	"sıkıntı nedeniyle, şimdi gözler ""Yeni"
"w"	"W-OA16B4A-1197-61"	"çekip hakkımızda araştırmalar yapar, nasıl"	"yaşadığımızı,"	"neler yaptığımızı incelerler. Sonra da"
"w"	"W-PG37E1B-2932-1151"	"çekiliyorlar çünkü, sahada bir arbede"	"yaşanıyor."	"""Futbol bu, olur böyle şeyler!"""
"w"	"W-ED37C3A-0401-362"	"çağdaş kültürü arasındaki çelişkileri de"	"yaşıyorlar."	"Dünün doğrularıyla bugünün doğruları, dünün"
"w"	"W-DD36E1B-2846-1951"	"çatışması""nı gerçek iç savaş boyutunda"	"yaşayabileceği"	"bir sürece sürüklenecek; ya da"
"w"	"W-QE30D1B-2107-846"	"çatışmalı ortamının acılarını hepimiz gördük,"	"yaşadık."	"Yaşadığımız coğrafya, Kürt halkına da,"
"w"	"W-NC06E1B-3088-2498"	"Çardaközü ve Merkez Uludere köylerinde"	"yaşayan"	"insanları çevre konusunda aydınlatmak amacıyla"
"w"	"W-GG22C1A-0531-1682"	"çalıştığı, hep ""şimdiki zaman""dır. zaman""dır."	"Yaşadıklarının,"	"elbet, bir sonucudur, her insan"
"w"	"W-UD05A3A-2606-782"	"çalıştım ve bu güne kadar"	"yaşadım."	"Refah dolu bir yaşamım olmadı."
"w"	"W-KE39E1B-3300-1598"	"çalışmaları gerekiyor. Yüzlerce yıldır birlikte"	"yaşamış,"	"etle tırnak olmuş milleti birbirinden"
"w"	"W-LD30D1B-2185-993"	"Çalışma ve Sosyal Güvenlik Bakanı"	"Yaşar"	"Okuyan da, SSK'ya bağlı hastanelere"
"w"	"W-MD30D1B-2209-1992"	"Çalışma ve Sosyal Güvenlik Bakanı"	"Yaşar"	"Okuyan, Devlet Bakanı Yüksel Yalova"
"w"	"W-OD30D1B-2211-1665"	"Çalışma ve Sosyal Güvenlik Bakanı"	"Yaşar"	"Okuyan, memleketi olan Yalova'da Muazzez"
"w"	"W-VI13F1D-4853-2141"	"çalışanlara inat! Yıllardır bir arada"	"yaşamayı"	"başardıysak saygı içerisinde bundan sonra"
"w"	"W-SI09C2A-0405-1403"	"çalışanlar, ilk bir saat trafikte"	"yaşadıklarını"	"birbirleriyle paylaşıp rahatlamaya çalışıyorlar. Trafik"
"w"	"W-KE39E1B-2839-648"	"çalkantılarının, küçük bir yerleşim biriminde"	"yaşayan"	"bir çocuğun dünyasına nasıl tekabül"
"w"	"W-UA16B2A-1206-1238"	"Çakal dağında, derme çatma kulübelerde"	"yaşamaya"	"çalışıyorlardı. Bazı barakalarda iki aile"
"s"	"S-BEABXO-0093-433"	"ça... kumlu ve çamurlu bölgelerde"	"yaşarlar."	"Biz o yüzden maskeli yengeçleri"
"w"	"W-UI42E1B-2943-2331"	"âile içinde ""büyük""lerinin ""büyük""lerinin nasıl"	"yaşadığını"	"görerek ""hayatın gerçekleri""nden gerçekleri""nden hiç"
"w"	"W-KF05A1B-4423-1685"	"£20) ortaya çıkmasına neden olmuştur."	"Yaşanan"	"benzer olaylar, acenta riskleri üzerinde"
"w"	"W-VA16B3A-1088-1816"	"zorunda olmadığımızı anlatmaya çalışıyorlar bize."	"Yaşadığımız"	"her dakikanın gücünü anlatmaya çalışıyorlar."
"w"	"W-HA16B1A-0367-1265"	"zorunda kaldılar. Gidecek yeri de,"	"yaşayacak"	"kadar parası da yoktu adamın."
"w"	"W-SH43C4A-1885-2188"	"zorunda değil ama benim onunla"	"yaşamanın"	"bir yolunu bulmam gerekir. Sağlıklı"
"w"	"W-FI09C2A-1377-484"	"zorluğu, yıpratıcılığı!.. eritti beni, gençliğimi"	"yaşayamadan"	"kocadım. Şu halime baksana 46"
"w"	"W-OF32D1B-2722-1730"	"zorlu süreçten daha da zorunu"	"yaşadığı"	"duygusuna kapılmış, ""Keşke onun yorgunluğunu"
"w"	"W-PC01A2A-1425-2293"	"zorlanmalar görülür ve uyum sorunları"	"yaşanır."	"Giysilerle, bazı sistemlerle (klima, vantilatör,"
"w"	"W-OF25D1B-2758-1659"	"zorlanacağımızı düşünmüyorum"" diye konuştu. Fiat'ın"	"yaşadığı"	"sıkıntıya da değinen Çubukçu şöyle"
"w"	"W-ED02A3A-0594-1811"	"zorbalıkla soyarak yeniden servete kavuşmuştur."	"Yaşar"	"Kemal'in ""destansı"" anlatımı, efsane ile"
"w"	"W-KA16B2A-0879-530"	"zor. Müslüman olup rahat rahat"	"yaşamak"	"varken! Kendini satmak en kolayı,"
"w"	"W-QI37E1B-3060-240"	"zor olması yanı sıra, eşcinsellerin"	"yaşamak"	"zorunda kaldıkları toplumsal şartlar nedeniyle"
"w"	"W-CI22C3A-1079-1347"	"ziyaret ederdi."" Perikles bile içinde"	"yaşadığı"	"sanat çevresine karşın, akıl almaz"
"w"	"W-PE39C3A-1478-1713"	"ziyaret eden ya da orada"	"yaşayan"	"Kolombiyalıları Amerikan bankalarında şahsi çek"
"w"	"W-OG37E1B-2922-1377"	"zeytin olan evleri mi? güldürme,"	"yaşasalar"	"şükredeceklerdi hallerine, ona da yaşamak"
"s"	"S-ACAAQq-0419-517"	"zenginlik haline getiriyor. Millî kimlik,"	"yaşanmış"	"bir tarihin kalıcı izleriyle oluşur."
"w"	"W-UA16B2A-0749-1232"	"Zenginlerin hayatına özeniyordu, onlar gibi"	"yaşamak"	"istiyordu, ""Onların her şeyleri var,"
"w"	"W-TD18E1C-4079-971"	"zengin kültür mirasının üretildiği ve"	"yaşatıldığı"	"bu topraklardaki eşsiz zenginlikleri ile"
"s"	"S-ADABCo-0335-225"	"Zeli buldu. Ebu Zel yoksul"	"yaşayan"	"bi insan. Ve onun bi"
"w"	"W-NI22C2A-0169-524"	"zeki bir cadının ""ölümlü"" kocasıyla"	"yaşadıkları"	"maceraları konu ediniyordu. Tatlı Cadı"
"w"	"W-PI09C2A-1298-271"	"Zaten uzun süreli bir ilişki"	"yaşıyordu"	"ve o gönül ilişkileri yaşayan"
"w"	"W-DA14B1A-1672-617"	"zaten gömmüştük. Ama, o hiç"	"yaşamadığı"	"için, bana ölmüş gibi gelmeyen"
"w"	"W-HE39E1B-2836-1506"	"zat. Daha çok Türkmenler arasında"	"yaşamış"	"ve onların engin hürmetine mazhar"
"w"	"W-QI37E1B-3060-2289"	"zarar verirsiniz, bırakın çocuklar çocukluklarını"	"yaşasınlar!"	"Lezbiyenler neden yok! Aslında bunun"
"w"	"W-UI37C1A-0912-2452"	"Zamanı geriye alıp başka türlü"	"yaşamak"	"mümkün olsaydı burada kalmak ister"
"w"	"W-TA14B1A-1591-14"	"zamanı değil henüz... Artık böyle"	"yaşayacağız!"	"Birbirimizden başka kimsemiz kalmadı... Sen"
"w"	"W-EA16B2A-1563-316"	"zamansız öldü'... Ancak eminim ki;"	"yaşasaydı"	"bir kat daha çıkmaya kalkardı."
"w"	"W-UC01A3A-0773-2177"	"zamanlarda bir kereye mahsus imajinasyon"	"yaşatıyorum,"	"ikinci kez asla yapmıyorum. Bunu"
"w"	"W-LA16B3A-0439-1836"	"zamanlar huzur ve sükunet içinde"	"yaşayan,"	"tozlu-topraklı, yeşilliklerle dolu küçücük ve"
"w"	"W-OI22C3A-0660-778"	"zamanlar da. Kalp çarpıntısı atakları"	"yaşadığımda,"	"rahmim karnımdan çıkacakmışçasına sancılandığımda, anamın"
"w"	"W-TG37E1B-2936-2072"	"zamanki Sovyetler Birliği'nde) kalmış. Macahel'de"	"yaşayanlar"	"için o güne kadar ""şehre"
"w"	"W-IE39E1B-2837-2469"	"zamanki gibi Türk düşmanlığı. lrak'ta"	"yaşanan"	"olaylar yüzünden Türk kamuoyunun pek"
"s"	"S-ADBBAo-0443-904"	"zamanda da birlikte de yaşadık."	"Yaşadınız"	"ama ilginç bir ilişkiniz olmuş."
"s"	"S-BEABXO-0120-1134"	"zaman. Çünki annen bizzat kendisi"	"yaşadı"	"oğlum. Bak şimdi böyle konuşurken."
"s"	"S-ADABAo-0033-555"	"zaman, öyle bir karanlık çağ"	"yaşanıyordu"	"ki, köle devri, kim kuvvetliyse"
"s"	"S-BEABXw-0057-470"	"zaman öyle demişler heralde şu"	"Yaşar"	"Kaçmaz var ya <gülme>. Ondan"
"w"	"W-HD39C2A-0420-1689"	"zaman zaman insan haklarına aykırılıklar"	"yaşadı."	"Ama bunlar çok az ülkede"
"s"	"S-AEABTZ-0337-614"	"zaman zaman garip birtakım değişmeler"	"yaşandı."	"Ve yaşanmaya da devam ediyor."
"w"	"W-PH03A1B-3144-1697"	"zaman ve mekân sınırlılığı içinde"	"yaşar."	"Ne var ki, aklın ve"
"w"	"W-XI44F1D-5088-1470"	"zaman tamamen kurtulunmuyor bundan ama"	"yaşamayı"	"öğrenicez. Bende önceden 4-5 gün"
"s"	"S-ADAASK-0036-851"	"zaman hayırlısını isteyelim. Ya Rabbi,"	"yaşamaksa"	"hayırlısı, bizi yaşat. Ne kadar"
"w"	"W-OH36C2A-1472-1503"	"zaman diliminde öğrenilip bitsin... Dil"	"yaşamanın"	"ta kendisidir; her gün, her"
"w"	"W-HE05A2A-2621-268"	"zaman büyük bir otorite boşluğu"	"yaşadı."	"Sosyal karışıklık ve isyanların ardı"
"w"	"W-EI09C4A-0726-1886"	"yılında öldü. Ama onun için."	"""Yaşıyor"""	"demek edebiyat değil. Arşivlerin, kitaplıkların,"
"w"	"W-VE39C3A-1479-2211"	"yılında Türkiye'de açlık sınırının altında"	"yaşayan"	"kişi sayısının 926 bin kişi"
"w"	"W-DF10E2C-2663-1898"	"yılında da kısmi bir durgunluk"	"yaşanmasına"	"sebep olmuştur. Üretimi genişletmek ve"
"s"	"S-ADABPZ-0125-1008"	"yılında aynı sizin şu anda"	"yaşadığınız"	"gibi. Ekonomik sistemler ülkemiz için"
"s"	"S-BEABIs-0015-746"	"yıllardır birçok medeniyetler bir arada"	"yaşamış"	"ve hala yaşamakta. Yani gayr-ı"
"s"	"S-ACABPZ-0329-167"	"yıllarda emm bir buzul çağında"	"yaşıyan"	"Avrupa kıtasında yetiştiler. Ve o"
"w"	"W-RD30D1B-2214-2092"	"yıllarda ciddi bir turizm patlamasının"	"yaşandığı"	"bölgelerde, altyapı ve üstyapı yatırımlarına"
"s"	"S-ACABFZ-0049-367"	"yıllarda Batıdaki refahı ebediyete kadar"	"yaşatmanın"	"imkansız olduğunun anlaşıldığı bir noktaya"
"w"	"W-BE39C1A-0857-1212"	"Yıllarca, ulus olarak bir ambargo"	"yaşadık."	"Ulusal ordu ve ulusal savaş"
"w"	"W-KI37C4A-0267-344"	"yıllar önce veya dün gece"	"yaşadığın"	"olumsuz bir şey, dinlediğin ağır"
"s"	"S-ACABPZ-0329-388"	"yıllar uzun yıllar insanlar tarafından"	"yaşatılabilir."	"İnsanların özellikle ülkemizde de küçüklerimizin"
"w"	"W-QE39C3A-1759-1958"	"yıllar Osmanlı İmparatorluğu'nun yönetimi altında"	"yaşayan"	"çeşitli uluslar arasında, ulusçu düşünceler"
"s"	"S-ADABPZ-0134-507"	"yıllar da 2. Dünya Savaşı"	"yaşanmış"	"efendim bu yıllarda günümüze doğru"
"w"	"W-HF10A2A-1876-326"	"yıldır para ve döviz piyasalarında"	"yaşanan"	"olumsuzlukların da etkisiyle ekonomik büyüme"
"w"	"W-VE05A1B-4319-2160"	"yıldır gittikçe artan bir yoğunlukta"	"yaşanan"	"küreselleşme ve neo-liberal ekonomi politikalarının"
"w"	"W-ND30D1B-2175-1104"	"yıla yayılan bir katliam süreci"	"yaşadığını"	"ifade etti. İpekçi, anma günlerinde,"
"w"	"W-HB04A4A-1981-1428"	"yıl yaşıyor da 500 yıl"	"yaşamıyor?"""	"sorusunun açıklanması da biyolojik saatte"
"w"	"W-UI09C2A-1758-1660"	"yıkımı için gelmişlerdi. O zaman"	"yaşanan"	"büyük direniş ve bu direnişi"
"w"	"W-UI09C2A-1758-479"	"yıkım sürecinin dolaysız sonucu olarak"	"yaşandı."	"Taşralılar genelde küçümsenirler ama benim"
"w"	"W-NA16B0A-0314-2356"	"yıkılıp atılması gerektiğini savunan, fikirlerle"	"yaşayan"	"insanların huzurunu kaçırmak üzere oraya"
"w"	"W-TI32D1B-2552-335"	"yıkılmayacak. Biz yaşadıkça aşkımız da"	"yaşayacak."	"Ey benim hayat arkadaşım, biricik"
"w"	"W-SI19E1A-3995-695"	"yüzünü. Çelik bakışlarını gördüm. Onu"	"yaşıyorum."	"Özlü sözlerini okudum köşe başlarında."
"s"	"S-AEABPZ-0331-694"	"yüzünden çok ciddi sağlık sorunları"	"yaşanacak."	"Kuzey buz denizi diye bi"
"w"	"W-FE05A2A-1057-1502"	"yüzünden bu krizi daha yoğun"	"yaşadılar."	"Son 15-20 yıl ekonomik büyüme,"
"w"	"W-QI22C3A-0010-2100"	"yüzü değil elleri belli eder"	"yaşadıklarının"	"toplamını""; bazen kelimelerden daha da"
"w"	"W-JE39C2A-0422-64"	"yüzyılın sonunda XV. yüzyılın başında"	"yaşamıştı."	"İttihatçıların ünlü Kara Kemal'i vardır."
"s"	"S-ACABUZ-0035-745"	"Yüzyılın sonlarıyla 20. Yüzyılın başlarında"	"yaşamış."	"1962'de doğmuş. 1915'te 48 yaşında"
"w"	"W-OD36C1A-0154-2011"	"yüzyılın ortalarında, bu ilkellerin aralarında"	"yaşayıp"	"dillerini/kültürlerini dillerini/kültürlerini öğrenme fırsatı bulan"
"w"	"W-UI37C1A-0912-2305"	"yüzlerce ateş böceği parlıyor. Bosna'nın"	"yaşadığı"	"korkunç savaşı, hala mücadele ettikleri"
"s"	"S-BEABXw-0395-707"	"yüzden şu anda hiçbir sorun"	"yaşamıyoruz,"	"şu anda çok iyi anlaşıyoruz."
"w"	"W-ID37C3A-1061-1109"	"yüzden kadınlar ve erkekler cinselliği"	"yaşayamıyor,"	"sorunlarla karşılaşıyorlar. Kadınlar kocalarıyla, erkekler"
"w"	"W-VF25D1B-2792-1698"	"yüzde 7.6 ile inşaat sektöründe"	"yaşandı."	"Aynı yıl toptan ve perakende"
"w"	"W-LF25D1B-2140-1528"	"yüzde 6.1 oranında bir daralma"	"yaşanırsa,"	"doğal olarak yılın tümündeki daralma"
"w"	"W-TF10E1B-2871-548"	"yüzde 40'ı yoksulluk sınırının altında"	"yaşayan"	"bir ülke için seçim sonuçlarını"
"w"	"W-RF25D1B-2162-1209"	"yüzde 26.2 ile ithalat vergisinde"	"yaşandı."	"Yılın tamamında tarım yüzde 2,"
"s"	"S-ADABPZ-0374-1116"	"yüz seksen bir bin Ermeni"	"yaşadığı"	"ifade edilmek suretiyle de Ermenilerin"
"w"	"W-KI13C3A-1368-217"	"yüreklilikte, sorumlulukta kentlilerdir bana göre..."	"YAŞAR"	"NE YOK NE DE VAR"
"w"	"W-KD03A0A-0261-255"	"yürekle görülür, yürekle bilinir, yürekle"	"yaşanır."	"Bunu bilmeyenler sevgiyi kendi başlarına"
"w"	"W-TF10A3A-1901-998"	"yükselen piyasa ekonomilerinde yakın geçmişte"	"yaşanan"	"gelişmeler ışığında şöyle bir sonuca"
"w"	"W-RB04A1A-1160-22"	"yüksekliklerde görülür. Ülkemizde iki alttürünün"	"yaşadığı"	"kabul edilmektedir. Ova Kurbağası (Rana"
"s"	"S-ADABAo-0307-592"	"yüksek. Yeni bir take off"	"yaşanıcağını"	"düşünüyoruz. Hem Türkiye ekonomisinde hem"
"w"	"W-IE39C2A-0676-2227"	"yüksek noktaya getirmiş olan İslâm'ı"	"yaşamamaktır."	"İslâm'ı yaşamayan müslüman; tembel, teknik"
"w"	"W-WI45E1C-5069-1019"	"yükleyip dünyanın en büyük mutsuzluklarını"	"yaşadığımızı"	"sanıyoruz. Mesela ben Lost'un Mısır"
"s"	"S-ACABUZ-0035-856"	"yörüngesi bunlar. Güçlülük istemek ayinimdir."	"Yaşamak"	"dini benim dinimdir. Müminim varlığa"
"s"	"S-ACABQq-0421-277"	"yörelerde millî park sınırları içinde"	"yaşayan"	"halkımız da büyük bir tedirginlik"
"s"	"S-ACABTZ-0336-896"	"yönünden bu yönde bir sorun"	"yaşamadığını"	"eğer şey ederse emm Dünya"
"w"	"W-TG03A1B-3278-614"	"yönünde teşvik etmiştir. Bu devirde"	"yaşanan"	"gelişmelerin yansıması kadmlann mimari hamiliğinde"
"w"	"W-RB38E1B-2883-1869"	"yönü, küresel ısınma sıcak kuşakta"	"yaşayan"	"fakir halklara zarar verirken, soğuk"
"w"	"W-SF25D1B-2168-546"	"yönü kullanılmasına rağmen trafikte yoğunluk"	"yaşandı."	"Ancak yeterli otopark imkanının bulunması,"
"s"	"S-ACABQq-0423-44"	"yöntemi kabul etmez. Yani, nerede"	"yaşıyoruz"	"allahaşkına; Türkiye Cumhuriyeti Devleti, Avrupa"
"w"	"W-JE05A2A-2610-160"	"yönetime dönüşümü istendiğinde somut olarak"	"yaşanan"	"sorunun bir yanını oluşturmaktadır yukarıda"
"w"	"W-MD39C4A-0769-2328"	"yönetim yerinden olur"", ""katılmalı yönetim"","	"""yaşadığım"	"yer evimdir, evimin içini ben"
"w"	"W-VD02A1B-4629-1166"	"yöneltirler. Bu direnişler temelinde ve"	"yaşanan"	"toplumsal değişmeler dolayısıyla sosyal kontrol"
